IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
2956,1,,,-121.9331841,47.5260738,2025-12-11 00:43:42.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,26,,,,IWLAN
2957,1,,,-121.9331841,47.5260738,2025-12-11 00:43:43.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,26,,,,IWLAN
2958,1,,,-121.9331841,47.5260738,2025-12-11 00:43:44.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,26,,,,IWLAN
2959,1,,,-121.9331841,47.5260738,2025-12-11 00:43:45.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,26,,,,IWLAN
2960,1,,,-121.9331841,47.5260738,2025-12-11 00:43:46.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2447,26,,,,IWLAN
2961,1,,,-121.9331841,47.5260738,2025-12-11 00:43:47.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2962,1,,,-121.9331841,47.5260738,2025-12-11 00:43:48.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.004183,On,Connected,-57.000000,2447,39,,,,IWLAN
2963,1,,,-121.9331841,47.5260738,2025-12-11 00:43:49.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.004183,On,Connected,-57.000000,2447,39,,,,IWLAN
2964,1,,,-121.9331841,47.5260738,2025-12-11 00:43:50.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.004183,On,Connected,-58.000000,2447,39,,,,IWLAN
2965,1,,,-121.9331841,47.5260738,2025-12-11 00:43:51.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.004183,On,Connected,-58.000000,2447,39,,,,IWLAN
2966,1,,,-121.9331841,47.5260738,2025-12-11 00:43:52.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.004183,On,Connected,-58.000000,2447,39,,,,IWLAN
2967,1,,,-121.9331841,47.5260738,2025-12-11 00:43:53.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.004183,On,Connected,-58.000000,2447,52,,,,IWLAN
2968,1,,,-121.9331841,47.5260738,2025-12-11 00:43:54.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.004183,On,Connected,-58.000000,2447,52,,,,IWLAN
2969,1,,,-121.9331841,47.5260738,2025-12-11 00:43:55.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2447,52,,,,IWLAN
2970,1,,,-121.9331841,47.5260738,2025-12-11 00:43:56.096,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107.138021,,,,,,,,,,
2971,1,,,-121.9331841,47.5260738,2025-12-11 00:43:56.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,26,,,,IWLAN
2972,1,,,-121.9331841,47.5260738,2025-12-11 00:43:57.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,26,,,,IWLAN
2973,1,,,-121.9331841,47.5260738,2025-12-11 00:43:58.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,26,,,,IWLAN
2974,1,,,-121.9331841,47.5260738,2025-12-11 00:43:59.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2975,1,,,-121.9331841,47.5260738,2025-12-11 00:44:00.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2976,1,,,-121.9331841,47.5260738,2025-12-11 00:44:01.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2977,1,,,-121.9331841,47.5260738,2025-12-11 00:44:02.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.009990,On,Connected,-57.000000,2447,39,,,,IWLAN
2978,1,,,-121.9331841,47.5260738,2025-12-11 00:44:03.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.009990,On,Connected,-57.000000,2447,39,,,,IWLAN
2979,1,,,-121.9331841,47.5260738,2025-12-11 00:44:04.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.009990,On,Connected,-57.000000,2447,39,,,,IWLAN
2980,1,,,-121.9331841,47.5260738,2025-12-11 00:44:05.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.009990,On,Connected,-57.000000,2447,39,,,,IWLAN
2981,1,,,-121.9331841,47.5260738,2025-12-11 00:44:06.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.009990,On,Connected,-57.000000,2447,39,,,,IWLAN
2982,1,,,-121.9331841,47.5260738,2025-12-11 00:44:07.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.009990,On,Connected,-57.000000,2447,39,,,,IWLAN
2983,1,,,-121.9331841,47.5260738,2025-12-11 00:44:08.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.009990,On,Connected,-57.000000,2447,39,,,,IWLAN
2984,1,,,-121.9331841,47.5260738,2025-12-11 00:44:09.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2985,1,,,-121.9331841,47.5260738,2025-12-11 00:44:09.990,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107.968750,,,,,,,,,,
2986,1,,,-121.9331841,47.5260738,2025-12-11 00:44:10.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2987,1,,,-121.9331841,47.5260738,2025-12-11 00:44:11.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2988,1,,,-121.9331841,47.5260738,2025-12-11 00:44:12.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2989,1,,,-121.9331841,47.5260738,2025-12-11 00:44:13.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2990,1,,,-121.9331841,47.5260738,2025-12-11 00:44:14.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2991,1,,,-121.9331841,47.5260738,2025-12-11 00:44:15.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
2992,1,,,-121.9331841,47.5260738,2025-12-11 00:44:16.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.540467,On,Connected,-57.000000,2447,39,,,,IWLAN
2993,1,,,-121.9331841,47.5260738,2025-12-11 00:44:17.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.540467,On,Connected,-57.000000,2447,39,,,,IWLAN
2994,1,,,-121.9331841,47.5260738,2025-12-11 00:44:18.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.540467,On,Connected,-57.000000,2447,39,,,,IWLAN
2995,1,,,-121.9331841,47.5260738,2025-12-11 00:44:19.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.540467,On,Connected,-57.000000,2447,39,,,,IWLAN
2996,1,,,-121.9331841,47.5260738,2025-12-11 00:44:20.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.540467,On,Connected,-57.000000,2447,39,,,,IWLAN
2997,1,,,-121.9331841,47.5260738,2025-12-11 00:44:21.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.540467,On,Connected,-57.000000,2447,39,,,,IWLAN
2998,1,,,-121.9331841,47.5260738,2025-12-11 00:44:22.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.540467,On,Connected,-57.000000,2447,39,,,,IWLAN
2999,1,,,-121.9331841,47.5260738,2025-12-11 00:44:23.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3000,1,,,-121.9331841,47.5260738,2025-12-11 00:44:24.123,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.291667,,,,,,,,,,
3001,1,,,-121.9331841,47.5260738,2025-12-11 00:44:24.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3002,1,,,-121.9331841,47.5260738,2025-12-11 00:44:25.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3003,1,,,-121.9331841,47.5260738,2025-12-11 00:44:26.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3004,1,,,-121.9331841,47.5260738,2025-12-11 00:44:27.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3005,1,,,-121.9331841,47.5260738,2025-12-11 00:44:28.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3006,1,,,-121.9331841,47.5260738,2025-12-11 00:44:29.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3007,1,,,-121.9331841,47.5260738,2025-12-11 00:44:30.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.499946,On,Connected,-57.000000,2447,39,,,,IWLAN
3008,1,,,-121.9331841,47.5260738,2025-12-11 00:44:31.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.499946,On,Connected,-57.000000,2447,39,,,,IWLAN
3009,1,,,-121.9331841,47.5260738,2025-12-11 00:44:32.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.499946,On,Connected,-57.000000,2447,39,,,,IWLAN
3010,1,,,-121.9331841,47.5260738,2025-12-11 00:44:33.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.499946,On,Connected,-57.000000,2447,39,,,,IWLAN
3011,1,,,-121.9331841,47.5260738,2025-12-11 00:44:34.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.499946,On,Connected,-57.000000,2447,39,,,,IWLAN
3012,1,,,-121.9331841,47.5260738,2025-12-11 00:44:35.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.499946,On,Connected,-57.000000,2447,39,,,,IWLAN
3013,1,,,-121.9331841,47.5260738,2025-12-11 00:44:36.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.499946,On,Connected,-57.000000,2447,39,,,,IWLAN
3014,1,,,-121.9331841,47.5260738,2025-12-11 00:44:37.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3015,1,,,-121.9331841,47.5260738,2025-12-11 00:44:37.552,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.257812,,,,,,,,,,
3016,1,,,-121.9331841,47.5260738,2025-12-11 00:44:38.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3017,1,,,-121.9331841,47.5260738,2025-12-11 00:44:39.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3018,1,,,-121.9331841,47.5260738,2025-12-11 00:44:40.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3019,1,,,-121.9331841,47.5260738,2025-12-11 00:44:41.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3020,1,,,-121.9331841,47.5260738,2025-12-11 00:44:42.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
3021,1,,,-121.9331841,47.5260738,2025-12-11 00:44:43.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3022,1,,,-121.9331841,47.5260738,2025-12-11 00:44:44.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.748910,On,Connected,-57.000000,2447,39,,,,IWLAN
3023,1,,,-121.9331841,47.5260738,2025-12-11 00:44:45.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.748910,On,Connected,-57.000000,2447,39,,,,IWLAN
3024,1,,,-121.9331841,47.5260738,2025-12-11 00:44:46.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.748910,On,Connected,-57.000000,2447,39,,,,IWLAN
3025,1,,,-121.9331841,47.5260738,2025-12-11 00:44:47.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.748910,,Connected,,,,,,,IWLAN
3026,1,,,-121.9331841,47.5260738,2025-12-11 00:44:48.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.748910,On,Connected,-57.000000,2447,39,,,,IWLAN
3027,1,,,-121.9331841,47.5260738,2025-12-11 00:44:49.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.748910,On,Connected,-57.000000,2447,39,,,,IWLAN
3028,1,,,-121.9331841,47.5260738,2025-12-11 00:44:50.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.748910,On,Connected,-57.000000,2447,39,,,,IWLAN
3029,1,,,-121.9331841,47.5260738,2025-12-11 00:44:51.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3030,1,,,-121.9331841,47.5260738,2025-12-11 00:44:52.359,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114.513021,,,,,,,,,,
3031,1,,,-121.9331841,47.5260738,2025-12-11 00:44:52.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3032,1,,,-121.9331841,47.5260738,2025-12-11 00:44:53.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
3033,1,,,-121.9331841,47.5260738,2025-12-11 00:44:54.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3034,1,,,-121.9331841,47.5260738,2025-12-11 00:44:55.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
3035,1,,,-121.9331841,47.5260738,2025-12-11 00:44:56.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3036,1,,,-121.9331841,47.5260738,2025-12-11 00:44:57.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
3037,1,,,-121.9331841,47.5260738,2025-12-11 00:44:58.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3038,1,,,-121.9331841,47.5260738,2025-12-11 00:44:59.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3039,1,,,-121.9331841,47.5260738,2025-12-11 00:45:00.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3040,1,,,-121.9331841,47.5260738,2025-12-11 00:45:01.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3041,1,,,-121.9331841,47.5260738,2025-12-11 00:45:02.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
3042,1,,,-121.9331841,47.5260738,2025-12-11 00:45:02.487,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
3043,1,,,-121.9331841,47.5260738,2025-12-11 00:45:02.794,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,,,,,,,,,,,,,
3044,1,,,-121.9331841,47.5260738,2025-12-11 00:45:02.794,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
3045,1,,,-121.9331841,47.5260738,2025-12-11 00:45:03.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3046,1,,,-121.9331841,47.5260738,2025-12-11 00:45:03.751,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
3047,1,,,-121.9331841,47.5260738,2025-12-11 00:45:04.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
3048,1,,,-121.9331841,47.5260738,2025-12-11 00:45:05.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2447,39,,,,IWLAN
3049,1,,,-121.9331841,47.5260738,2025-12-11 00:45:06.000,_20251210_160012_CH03_TMO_5GNR_WFC-MO_DUT-1_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2447,39,,,,IWLAN
