IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
143,1,,,-122.3573867,47.1361633,2025-09-29 20:46:29.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136163,-122.357387,n41A,520110,583,-86.060000,21.600000,2,Rank 2 (RI1),18.130000,3.214517,13.961749,1.000000,13.500000,9.437,9.437,,,,,,47.136352,-122.357361
144,1,,,-122.3573817,47.1363717,2025-09-29 20:46:30.018,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.377747,,,,,,
145,1,,,-122.3573817,47.1363717,2025-09-29 20:46:30.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136372,-122.357382,n41A,520110,583,-86.410000,19.600000,2,Rank 2 (RI1),12.820000,0.025911,11.708609,1.000000,13.800000,10.485,10.485,,,,,,47.136545,-122.357354
146,1,,,-122.3573750,47.1365700,2025-09-29 20:46:31.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136570,-122.357375,n41A,520110,583,-87.480000,20.500000,2,Rank 2 (RI1),13.600000,0.020170,12.076531,1.000000,13.800000,9.437,9.437,,,,,,47.136733,-122.357349
147,1,,,-122.3573700,47.1367633,2025-09-29 20:46:32.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136763,-122.357370,n41A,520110,583,-86.450000,22.300000,2,Rank 2 (RI1),21.360000,1.312529,10.582888,1.000000,13.100000,10.485,10.485,,,,,,47.136916,-122.357345
148,1,,,-122.3573650,47.1369517,2025-09-29 20:46:33.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136952,-122.357365,n41A,520110,583,-87.340000,22.000000,2,Rank 2 (RI1),17.830000,2.740147,11.417476,1.000000,13.400000,9.437,10.485,,,,,,47.137095,-122.357343
149,1,,,-122.3573633,47.1371317,2025-09-29 20:46:34.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137132,-122.357363,n41A,520110,583,-86.270000,19.000000,2,Rank 2 (RI1),20.540000,0.418120,13.586420,1.100000,13.700000,10.485,9.437,,,,,,47.137269,-122.357340
150,1,,,-122.3573633,47.1373100,2025-09-29 20:46:35.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137310,-122.357363,n41A,520110,583,-87.720000,20.100000,2,Rank 2 (RI1),16.300000,0.168554,11.677966,1.100000,13.100000,10.485,10.485,,,,,,47.137442,-122.357338
151,1,,,-122.3573633,47.1374867,2025-09-29 20:46:36.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137487,-122.357363,n41A,520110,583,-85.830000,20.300000,2,Rank 2 (RI1),20.790000,1.479867,12.469136,1.100000,13.000000,9.437,9.437,,,,,,47.137618,-122.357339
152,1,,,-122.3573650,47.1376650,2025-09-29 20:46:37.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137665,-122.357365,n41A,520110,583,-87.100000,21.000000,2,Rank 2 (RI1),20.110000,0.530254,12.558659,1.100000,13.000000,10.485,10.485,,,,,,47.137804,-122.357339
153,1,,,-122.3573617,47.1378467,2025-09-29 20:46:38.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137847,-122.357362,n41A,520110,583,-87.270000,20.200000,2,Rank 2 (RI1),21.590000,0.099085,13.155556,1.100000,12.800000,9.437,9.437,,,,,,47.137986,-122.357340
154,1,,,-122.3573583,47.1380333,2025-09-29 20:46:39.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138033,-122.357358,n41A,520110,583,-85.960000,21.600000,2,Rank 2 (RI1),24.450000,0.828017,15.385827,1.200000,12.900000,10.485,10.485,,,,,,47.138171,-122.357338
155,1,,,-122.3573550,47.1382217,2025-09-29 20:46:40.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138222,-122.357355,n41A,520110,583,-83.010000,20.500000,2,Rank 2 (RI1),27.460000,1.130794,14.299270,1.200000,12.400000,9.437,9.437,,,,,,47.138350,-122.357335
156,1,,,-122.3573517,47.1384067,2025-09-29 20:46:41.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138407,-122.357352,n41A,520110,583,-83.430000,20.700000,2,Rank 2 (RI1),25.190000,3.674455,16.925620,1.200000,13.300000,10.485,10.485,,,,,,47.138530,-122.357334
157,1,,,-122.3573500,47.1385883,2025-09-29 20:46:42.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138588,-122.357350,n41A,520110,583,-83.750000,19.400000,2,Rank 2 (RI1),23.920000,0.505684,15.325000,1.200000,14.000000,9.437,9.437,,,,,,47.138704,-122.357334
158,1,,,-122.3573500,47.1387650,2025-09-29 20:46:43.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138765,-122.357350,n41A,520110,583,-83.490000,19.700000,4,Rank 4 (RI3),24.470000,2.657875,15.095588,1.200000,10.000000,10.485,10.485,,,,,,47.138880,-122.357333
159,1,,,-122.3573517,47.1389383,2025-09-29 20:46:44.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138938,-122.357352,n41A,520110,583,-84.960000,22.700000,4,Rank 4 (RI3),25.210000,0.755149,12.735577,1.300000,10.600000,9.437,9.437,,,,,,47.139051,-122.357329
160,1,,,-122.3573500,47.1391083,2025-09-29 20:46:45.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139108,-122.357350,n41A,520110,583,-86.450000,22.100000,3,Rank 3 (RI2),24.950000,0.022477,11.087838,1.300000,11.700000,10.485,10.485,,,,,,47.139213,-122.357328
161,1,,,-122.3573500,47.1392750,2025-09-29 20:46:46.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139275,-122.357350,n41A,520110,583,-85.040000,23.000000,2,Rank 2 (RI1),25.460000,,15.018519,1.300000,14.400000,9.437,10.485,,,,,,47.139370,-122.357329
162,1,,,-122.3573500,47.1394350,2025-09-29 20:46:47.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139435,-122.357350,n41A,520110,583,-84.110000,21.800000,2,Rank 2 (RI1),24.800000,2.856810,16.613139,1.300000,14.700000,10.485,9.437,,,,,,47.139521,-122.357330
163,1,,,-122.3573500,47.1395900,2025-09-29 20:46:48.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139590,-122.357350,n41A,520110,583,-84.140000,21.700000,2,Rank 2 (RI1),25.260000,1.359203,15.994118,1.300000,14.600000,10.485,10.485,,,,,,47.139674,-122.357332
164,1,,,-122.3573500,47.1397417,2025-09-29 20:46:49.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139742,-122.357350,n41A,520110,583,-84.150000,21.000000,2,Rank 2 (RI1),23.540000,2.824194,16.512195,1.400000,14.600000,9.437,9.437,,,,,,47.139826,-122.357335
165,1,,,-122.3573517,47.1398950,2025-09-29 20:46:50.018,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.378969,,,,,,
166,1,,,-122.3573517,47.1398950,2025-09-29 20:46:50.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139895,-122.357352,n41A,520110,583,-83.640000,22.000000,2,Rank 2 (RI1),25.490000,0.479873,16.544379,1.400000,14.400000,10.485,10.485,,,,,,47.139988,-122.357341
167,1,,,-122.3573567,47.1400550,2025-09-29 20:46:51.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140055,-122.357357,n41A,520110,583,-85.920000,20.600000,2,Rank 2 (RI1),24.190000,1.270855,15.275362,1.400000,14.000000,9.437,9.437,,,,,,47.140155,-122.357346
168,1,,,-122.3573617,47.1402150,2025-09-29 20:46:52.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140215,-122.357362,n41A,520110,583,-84.520000,21.000000,2,Rank 2 (RI1),26.870000,0.089626,16.891304,1.400000,14.800000,10.485,10.485,,,,,,47.140321,-122.357348
169,1,,,-122.3573650,47.1403783,2025-09-29 20:46:53.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140378,-122.357365,n41A,520110,583,-83.260000,22.000000,2,Rank 2 (RI1),26.520000,5.356065,16.131579,1.400000,13.800000,9.437,9.437,,,,,,47.140488,-122.357348
170,1,,,-122.3573650,47.1405400,2025-09-29 20:46:54.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140540,-122.357365,n41A,520110,583,-88.380000,23.100000,2,Rank 2 (RI1),21.820000,0.820055,10.306878,1.400000,13.000000,10.485,10.485,,,,,,47.140645,-122.357352
171,1,,,-122.3573650,47.1406983,2025-09-29 20:46:55.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140698,-122.357365,n41A,520110,583,-90.430000,23.000000,2,Rank 2 (RI1),21.130000,2.343602,7.967213,1.500000,12.400000,9.437,9.437,,,,,,47.140805,-122.357352
172,1,,,-122.3573650,47.1408567,2025-09-29 20:46:56.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140857,-122.357365,n41A,520110,583,-90.690000,22.400000,2,Rank 2 (RI1),19.530000,1.203238,9.543956,1.500000,12.700000,10.485,10.485,,,,,,47.140971,-122.357354
173,1,,,-122.3573683,47.1410167,2025-09-29 20:46:57.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141017,-122.357368,n41A,520110,583,-92.310000,23.000000,2,Rank 2 (RI1),18.530000,3.339813,8.435115,1.500000,11.800000,9.437,9.437,,,,,,47.141132,-122.357358
174,1,,,-122.3573683,47.1411767,2025-09-29 20:46:58.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141177,-122.357368,n41A,520110,583,-91.080000,23.000000,2,Rank 2 (RI1),18.400000,1.139726,7.850000,1.500000,11.400000,10.485,10.485,,,,,,47.141297,-122.357361
175,1,,,-122.3573683,47.1413367,2025-09-29 20:46:59.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141337,-122.357368,n41A,520110,583,-91.770000,23.000000,2,Rank 2 (RI1),17.620000,0.819560,7.122222,1.500000,11.300000,9.437,9.437,,,,,,47.141462,-122.357359
176,1,,,-122.3573650,47.1415017,2025-09-29 20:47:00.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141502,-122.357365,n41A,520110,583,-92.450000,23.000000,2,Rank 2 (RI1),17.810000,,7.445344,1.500000,11.900000,10.485,10.485,,,,,,47.141627,-122.357360
177,1,,,-122.3573583,47.1416650,2025-09-29 20:47:01.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141665,-122.357358,n41A,520110,583,-93.780000,23.000000,2,Rank 2 (RI1),18.140000,4.964974,10.422018,1.600000,11.200000,9.437,10.485,,,,,,47.141789,-122.357359
178,1,,,-122.3573500,47.1418300,2025-09-29 20:47:02.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141830,-122.357350,n41A,520110,583,-91.510000,22.700000,2,Rank 2 (RI1),19.900000,1.382357,7.625984,1.600000,13.100000,10.485,9.437,,,,,,47.141950,-122.357362
179,1,,,-122.3573467,47.1419917,2025-09-29 20:47:03.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141992,-122.357347,n41A,520110,583,-95.000000,23.000000,2,Rank 2 (RI1),16.760000,1.167607,5.269634,1.600000,12.300000,9.437,10.485,,,,,,47.142116,-122.357364
180,1,,,-122.3573433,47.1421533,2025-09-29 20:47:04.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142153,-122.357343,n41A,520110,583,-97.060000,23.000000,2,Rank 2 (RI1),16.800000,2.079359,4.984925,1.600000,10.800000,10.485,9.437,,,,,,47.142286,-122.357363
181,1,,,-122.3573400,47.1423167,2025-09-29 20:47:05.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142317,-122.357340,n41A,520110,583,-97.920000,23.000000,2,Rank 2 (RI1),16.340000,3.333876,5.367500,1.600000,11.100000,10.485,10.485,,,,,,47.142442,-122.357361
182,1,,,-122.3573367,47.1424783,2025-09-29 20:47:06.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142478,-122.357337,n41A,520110,583,-96.410000,23.100000,2,Rank 2 (RI1),16.940000,2.027234,5.747500,1.700000,11.500000,9.437,9.437,,,,,,47.142609,-122.357351
183,1,,,-122.3573350,47.1426417,2025-09-29 20:47:07.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142642,-122.357335,n41A,520110,583,-97.800000,23.000000,2,Rank 2 (RI1),14.540000,1.404868,4.654135,1.700000,11.000000,10.485,10.485,,,,,,47.142778,-122.357351
184,1,,,-122.3573350,47.1428083,2025-09-29 20:47:08.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142808,-122.357335,n41A,520110,583,-99.210000,23.000000,2,Rank 2 (RI1),13.350000,2.038647,4.913043,1.700000,11.000000,9.437,9.437,,,,,,47.142949,-122.357350
185,1,,,-122.3573333,47.1429767,2025-09-29 20:47:09.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142977,-122.357333,n41A,520110,583,-98.340000,23.000000,2,Rank 2 (RI1),14.600000,2.538286,5.090659,1.700000,10.200000,10.485,10.485,,,,,,47.142949,-122.357350
186,1,,,-122.3573317,47.1431467,2025-09-29 20:47:09.909,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.316691,,,,,,
187,1,,,-122.3573317,47.1431467,2025-09-29 20:47:10.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143147,-122.357332,n41A,520110,583,-97.590000,23.000000,2,Rank 2 (RI1),14.850000,2.012018,4.489950,1.700000,10.500000,9.437,9.437,,,,,,47.143125,-122.357347
188,1,,,-122.3573283,47.1433200,2025-09-29 20:47:11.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143320,-122.357328,n41A,520110,583,-100.610000,23.400000,2,Rank 2 (RI1),10.620000,5.180622,4.458647,1.700000,9.300000,9.437,10.485,,,,,,47.143304,-122.357345
189,1,,,-122.3573250,47.1434950,2025-09-29 20:47:12.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143495,-122.357325,n41A,520110,583,-101.730000,23.200000,2,Rank 2 (RI1),9.780000,0.622215,2.554156,1.800000,9.700000,10.485,9.437,,,,,,47.143485,-122.357346
190,1,,,-122.3573217,47.1436733,2025-09-29 20:47:13.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143673,-122.357322,n41A,520110,583,-105.400000,23.000000,2,Rank 2 (RI1),5.170000,,1.219718,1.800000,8.300000,9.437,10.485,,,,,,47.143670,-122.357345
191,1,,,-122.3573167,47.1438517,2025-09-29 20:47:14.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143852,-122.357317,n41A,520110,583,-101.380000,23.000000,2,Rank 1 (RI0),10.860000,,1.354167,1.800000,5.000000,8.388,10.485,,,,,,47.143850,-122.357343
192,1,,,-122.3573133,47.1440333,2025-09-29 20:47:15.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144033,-122.357313,n41A,520110,583,-100.820000,23.000000,2,Rank 2 (RI1),10.690000,,1.795082,1.800000,5.400000,11.534,9.437,,,,,,47.144031,-122.357339
193,1,,,-122.3573133,47.1442067,2025-09-29 20:47:16.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144207,-122.357313,n41A,520110,583,-98.980000,23.000000,2,Rank 2 (RI1),13.270000,,1.679790,1.800000,4.200000,10.485,10.485,,,,,,47.144196,-122.357337
194,1,,,-122.3573150,47.1443667,2025-09-29 20:47:17.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144367,-122.357315,n41A,520110,583,-99.180000,23.000000,2,Rank 2 (RI1),11.900000,,2.030848,1.900000,4.800000,10.485,9.437,,,,,,47.144348,-122.357335
195,1,,,-122.3573167,47.1445167,2025-09-29 20:47:18.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144517,-122.357317,n41A,520110,583,-98.270000,23.000000,2,Rank 2 (RI1),12.080000,0.658851,2.012563,1.900000,7.200000,9.437,4.194,,,,,,47.144632,-122.357337
196,1,,,-122.3573167,47.1446600,2025-09-29 20:47:19.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144660,-122.357317,n41A,520110,583,-99.120000,23.200000,2,Rank 2 (RI1),11.490000,,2.871069,1.900000,7.000000,8.388,0.000,,,,,,47.144632,-122.357337
197,1,,,-122.3573167,47.1447933,2025-09-29 20:47:20.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144793,-122.357317,n41A,520110,583,-99.410000,23.200000,1,Rank 1 (RI0),11.230000,,0.842105,1.900000,8.000000,11.534,0.000,,,,,,47.144897,-122.357328
198,1,,,-122.3573167,47.1449233,2025-09-29 20:47:21.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144923,-122.357317,n41A,520110,583,-100.460000,23.100000,1,Rank 1 (RI0),9.630000,,0.508333,1.900000,5.300000,9.437,0.000,,,,,,47.145022,-122.357326
199,1,,,-122.3573167,47.1450467,2025-09-29 20:47:22.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145047,-122.357317,n41A,520110,583,-100.360000,23.200000,1,Rank 1 (RI0),8.590000,,1.051491,1.900000,5.400000,10.485,0.000,,,,,,47.145022,-122.357326
200,1,,,-122.3573183,47.1451650,2025-09-29 20:47:23.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145165,-122.357318,n41A,520110,583,-101.600000,23.100000,2,Rank 2 (RI1),7.790000,,0.947945,2.000000,4.500000,9.437,0.000,,,,,,47.145249,-122.357334
201,1,,,-122.3573200,47.1452833,2025-09-29 20:47:24.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145283,-122.357320,n41A,520110,583,-100.510000,23.100000,2,Rank 2 (RI1),11.960000,,0.997468,2.000000,6.500000,10.485,0.000,,,,,,47.145249,-122.357334
202,1,,,-122.3573217,47.1454083,2025-09-29 20:47:25.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145408,-122.357322,n41A,520110,583,-99.500000,23.000000,2,Rank 2 (RI1),12.570000,0.758870,1.227979,2.000000,4.900000,9.437,0.000,,,,,,47.145377,-122.357334
203,1,,,-122.3573217,47.1455417,2025-09-29 20:47:26.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145542,-122.357322,n41A,520110,583,-98.240000,23.100000,2,Rank 2 (RI1),13.600000,,1.962025,2.000000,5.900000,10.485,0.000,,,,,,47.145514,-122.357333
204,1,,,-122.3573183,47.1456850,2025-09-29 20:47:27.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145685,-122.357318,n41A,520110,583,-99.220000,23.100000,2,Rank 2 (RI1),12.610000,,2.394180,2.000000,6.000000,9.437,0.000,,,,,,47.145810,-122.357327
205,1,,,-122.3573167,47.1458367,2025-09-29 20:47:28.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145837,-122.357317,n41A,520110,583,-100.360000,23.000000,2,Rank 2 (RI1),8.980000,5.260992,2.129450,2.000000,4.800000,10.485,23.068,,,,,,47.145810,-122.357327
206,1,,,-122.3573133,47.1459967,2025-09-29 20:47:29.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.145997,-122.357313,n41A,520110,583,-100.430000,23.000000,2,Rank 2 (RI1),9.660000,,1.474227,2.000000,6.300000,10.485,0.000,,,,,,47.145965,-122.357325
207,1,,,-122.3573100,47.1461600,2025-09-29 20:47:30.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146160,-122.357310,n41A,520110,583,-102.900000,23.000000,2,Rank 2 (RI1),3.040000,,1.493151,2.100000,5.500000,7.340,0.000,,,,,,47.146299,-122.357313
208,1,,,-122.3573100,47.1461600,2025-09-29 20:47:30.213,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.197788,,,,,,
209,1,,,-122.3573050,47.1463300,2025-09-29 20:47:31.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146330,-122.357305,n41A,520110,583,-104.060000,23.500000,2,Rank 2 (RI1),0.720000,,0.800000,2.100000,5.300000,11.534,0.000,,,,,,47.146474,-122.357310
210,1,,,-122.3572983,47.1465067,2025-09-29 20:47:32.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146507,-122.357298,n41A,520110,583,-103.860000,23.200000,2,Rank 2 (RI1),5.600000,,1.294872,2.100000,5.500000,9.437,0.000,,,,,,47.146474,-122.357310
211,1,,,-122.3572917,47.1466867,2025-09-29 20:47:33.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146687,-122.357292,n41A,520110,583,-106.290000,23.600000,2,Rank 2 (RI1),4.990000,,0.643154,2.100000,5.500000,6.291,0.000,,,,,,47.146655,-122.357299
212,1,,,-122.3572867,47.1468683,2025-09-29 20:47:34.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146868,-122.357287,n41A,520110,583,-106.120000,23.700000,2,Rank 2 (RI1),4.300000,2.377205,0.504505,2.100000,3.400000,2.097,0.000,,,,,,47.146840,-122.357291
213,1,,,-122.3572783,47.1470467,2025-09-29 20:47:35.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147047,-122.357278,n41A,520110,583,-104.540000,23.600000,1,Rank 1 (RI0),3.760000,1.636263,1.391837,2.200000,4.000000,0.000,0.000,,,,,,47.147191,-122.357273
