IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-22 22:41:27
End Time : 2026-01-22 22:51:49
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
287,1,,,-121.9017567,47.5467850,2026-01-22 22:46:23.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
288,1,,,-121.9017567,47.5467850,2026-01-22 22:46:24.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
289,1,,,-121.9017567,47.5467850,2026-01-22 22:46:25.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
290,1,,,-121.9017567,47.5467850,2026-01-22 22:46:26.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
291,1,,,-121.9017567,47.5467850,2026-01-22 22:46:27.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
292,1,,,-121.9017567,47.5467850,2026-01-22 22:46:28.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
293,1,,,-121.9017567,47.5467850,2026-01-22 22:46:29.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,21.609,,,,,
294,1,,,-121.9017567,47.5467850,2026-01-22 22:46:30.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,26.935,,,,,
295,1,,,-121.9017567,47.5467850,2026-01-22 22:46:31.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,24.755,,,,,
296,1,,,-121.9017567,47.5467850,2026-01-22 22:46:32.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,38.456,,,,,
297,1,,,-121.9017567,47.5467850,2026-01-22 22:46:33.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,44.183,,,,,
298,1,,,-121.9017567,47.5467850,2026-01-22 22:46:34.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,49.184,,,,,
299,1,,,-121.9017567,47.5467850,2026-01-22 22:46:35.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,51.007,,,,,
300,1,,,-121.9017567,47.5467850,2026-01-22 22:46:36.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,56.311,,,,,
301,1,,,-121.9017567,47.5467850,2026-01-22 22:46:37.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,39.540,,,,,
302,1,,,-121.9017567,47.5467850,2026-01-22 22:46:38.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,47.004,,,,,
303,1,,,-121.9017567,47.5467850,2026-01-22 22:46:39.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
304,1,,,-121.9017567,47.5467850,2026-01-22 22:46:40.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
305,1,,,-121.9017400,47.5467750,2026-01-22 22:46:41.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
306,1,,,-121.9017450,47.5467750,2026-01-22 22:46:42.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
307,1,,,-121.9017483,47.5467750,2026-01-22 22:46:43.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
308,1,,,-121.9017550,47.5467783,2026-01-22 22:46:44.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
309,1,,,-121.9017567,47.5467800,2026-01-22 22:46:45.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
310,1,,,-121.9017600,47.5467817,2026-01-22 22:46:46.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
311,1,,,-121.9017600,47.5467833,2026-01-22 22:46:47.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
312,1,,,-121.9017600,47.5467833,2026-01-22 22:46:48.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
313,1,,,-121.9017600,47.5467850,2026-01-22 22:46:49.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
314,1,,,-121.9017600,47.5467867,2026-01-22 22:46:50.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
315,1,,,-121.9017600,47.5467867,2026-01-22 22:46:51.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
316,1,,,-121.9017600,47.5467867,2026-01-22 22:46:53.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
317,1,,,-121.9017600,47.5467867,2026-01-22 22:46:54.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
318,1,,,-121.9017600,47.5467867,2026-01-22 22:46:55.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
319,1,,,-121.9017600,47.5467867,2026-01-22 22:46:56.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
320,1,,,-121.9017600,47.5467867,2026-01-22 22:46:57.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
321,1,,,-121.9017600,47.5467867,2026-01-22 22:46:58.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
322,1,,,-121.9017600,47.5467867,2026-01-22 22:46:59.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
323,1,,,-121.9017600,47.5467867,2026-01-22 22:47:00.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,16.510,,,,,
324,1,,,-121.9017600,47.5467867,2026-01-22 22:47:01.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,23.182,,,,,
325,1,,,-121.9017400,47.5467917,2026-01-22 22:47:02.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,27.120,,,,,
326,1,,,-121.9017350,47.5467917,2026-01-22 22:47:03.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,25.080,,,,,
327,1,,,-121.9017300,47.5467933,2026-01-22 22:47:04.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,49.076,,,,,
328,1,,,-121.9017283,47.5467950,2026-01-22 22:47:05.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,51.028,,,,,
329,1,,,-121.9017283,47.5467950,2026-01-22 22:47:06.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,50.486,,,,,
330,1,,,-121.9017233,47.5468000,2026-01-22 22:47:07.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,52.417,,,,,
331,1,,,-121.9017267,47.5468017,2026-01-22 22:47:08.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,47.253,,,,,
332,1,,,-121.9017267,47.5468033,2026-01-22 22:47:09.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,50.725,,,,,
333,1,,,-121.9017283,47.5468033,2026-01-22 22:47:10.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
334,1,,,-121.9017283,47.5468033,2026-01-22 22:47:11.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
335,1,,,-121.9017283,47.5468033,2026-01-22 22:47:12.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
336,1,,,-121.9017367,47.5468067,2026-01-22 22:47:13.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
337,1,,,-121.9017433,47.5468100,2026-01-22 22:47:14.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
338,1,,,-121.9017500,47.5468117,2026-01-22 22:47:15.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
339,1,,,-121.9017567,47.5468133,2026-01-22 22:47:16.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
340,1,,,-121.9017600,47.5468167,2026-01-22 22:47:17.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
341,1,,,-121.9017617,47.5468167,2026-01-22 22:47:18.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
342,1,,,-121.9017617,47.5468183,2026-01-22 22:47:19.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
343,1,,,-121.9017600,47.5468183,2026-01-22 22:47:20.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
344,1,,,-121.9017567,47.5468183,2026-01-22 22:47:21.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
345,1,,,-121.9017533,47.5468167,2026-01-22 22:47:22.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
346,1,,,-121.9017533,47.5468167,2026-01-22 22:47:23.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
347,1,,,-121.9017517,47.5468167,2026-01-22 22:47:24.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
348,1,,,-121.9017517,47.5468183,2026-01-22 22:47:25.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
349,1,,,-121.9017533,47.5468200,2026-01-22 22:47:26.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
350,1,,,-121.9017533,47.5468200,2026-01-22 22:47:27.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
351,1,,,-121.9017533,47.5468200,2026-01-22 22:47:28.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
352,1,,,-121.9017533,47.5468200,2026-01-22 22:47:29.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
353,1,,,-121.9017533,47.5468200,2026-01-22 22:47:30.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
354,1,,,-121.9017533,47.5468200,2026-01-22 22:47:31.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,27.987,,,,,
355,1,,,-121.9017533,47.5468117,2026-01-22 22:47:32.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,28.150,,,,,
356,1,,,-121.9017517,47.5468083,2026-01-22 22:47:33.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,27.792,,,,,
357,1,,,-121.9017517,47.5468083,2026-01-22 22:47:34.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,28.530,,,,,
358,1,,,-121.9017550,47.5468083,2026-01-22 22:47:35.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,29.636,,,,,
359,1,,,-121.9017550,47.5468083,2026-01-22 22:47:36.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,52.059,,,,,
360,1,,,-121.9017550,47.5468083,2026-01-22 22:47:37.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,49.944,,,,,
361,1,,,-121.9017550,47.5468083,2026-01-22 22:47:38.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,49.553,,,,,
362,1,,,-121.9017550,47.5468083,2026-01-22 22:47:39.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,54.131,,,,,
363,1,,,-121.9017550,47.5468083,2026-01-22 22:47:40.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,53.491,,,,,
364,1,,,-121.9017550,47.5468083,2026-01-22 22:47:41.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
365,1,,,-121.9017550,47.5468083,2026-01-22 22:47:42.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
366,1,,,-121.9017550,47.5468083,2026-01-22 22:47:43.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
367,1,,,-121.9017683,47.5468100,2026-01-22 22:47:44.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
368,1,,,-121.9017717,47.5468117,2026-01-22 22:47:45.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
369,1,,,-121.9017733,47.5468117,2026-01-22 22:47:46.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
370,1,,,-121.9017767,47.5468117,2026-01-22 22:47:47.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
371,1,,,-121.9017750,47.5468100,2026-01-22 22:47:48.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
372,1,,,-121.9017750,47.5468100,2026-01-22 22:47:49.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
373,1,,,-121.9017750,47.5468100,2026-01-22 22:47:50.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
374,1,,,-121.9017750,47.5468100,2026-01-22 22:47:51.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
375,1,,,-121.9017750,47.5468100,2026-01-22 22:47:52.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
376,1,,,-121.9017750,47.5468100,2026-01-22 22:47:53.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
377,1,,,-121.9017550,47.5468000,2026-01-22 22:47:55.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
378,1,,,-121.9017500,47.5468000,2026-01-22 22:47:56.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
379,1,,,-121.9017467,47.5467983,2026-01-22 22:47:58.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
380,1,,,-121.9017467,47.5467983,2026-01-22 22:47:59.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
381,1,,,-121.9017450,47.5468000,2026-01-22 22:48:00.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
382,1,,,-121.9017433,47.5467967,2026-01-22 22:48:01.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,23.019,,,,,
383,1,,,-121.9017400,47.5467967,2026-01-22 22:48:02.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,28.356,,,,,
384,1,,,-121.9017400,47.5467967,2026-01-22 22:48:03.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,28.758,,,,,
385,1,,,-121.9017400,47.5467983,2026-01-22 22:48:04.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,29.235,,,,,
386,1,,,-121.9017400,47.5468017,2026-01-22 22:48:05.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,26.653,,,,,
387,1,,,-121.9017417,47.5468033,2026-01-22 22:48:06.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,37.121,,,,,
388,1,,,-121.9017400,47.5468033,2026-01-22 22:48:07.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,50.172,,,,,
389,1,,,-121.9017400,47.5468017,2026-01-22 22:48:08.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,53.719,,,,,
390,1,,,-121.9017400,47.5468017,2026-01-22 22:48:09.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,50.454,,,,,
391,1,,,-121.9017450,47.5468017,2026-01-22 22:48:10.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,55.878,,,,,
392,1,,,-121.9017467,47.5468033,2026-01-22 22:48:11.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
393,1,,,-121.9017500,47.5468033,2026-01-22 22:48:12.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
394,1,,,-121.9017533,47.5468033,2026-01-22 22:48:13.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
395,1,,,-121.9017533,47.5468033,2026-01-22 22:48:14.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
396,1,,,-121.9017617,47.5468000,2026-01-22 22:48:15.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
397,1,,,-121.9017667,47.5468000,2026-01-22 22:48:16.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
398,1,,,-121.9017700,47.5467983,2026-01-22 22:48:17.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
399,1,,,-121.9017733,47.5467983,2026-01-22 22:48:18.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
400,1,,,-121.9017783,47.5467983,2026-01-22 22:48:19.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
401,1,,,-121.9017783,47.5467983,2026-01-22 22:48:20.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
402,1,,,-121.9017783,47.5467983,2026-01-22 22:48:21.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
403,1,,,-121.9017783,47.5467983,2026-01-22 22:48:22.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
404,1,,,-121.9017783,47.5467983,2026-01-22 22:48:23.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
405,1,,,-121.9017783,47.5467983,2026-01-22 22:48:24.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
406,1,,,-121.9017783,47.5467983,2026-01-22 22:48:25.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
407,1,,,-121.9017783,47.5467983,2026-01-22 22:48:26.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
408,1,,,-121.9017783,47.5467983,2026-01-22 22:48:27.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
409,1,,,-121.9017783,47.5467983,2026-01-22 22:48:28.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
410,1,,,-121.9017783,47.5467983,2026-01-22 22:48:29.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
411,1,,,-121.9017783,47.5467983,2026-01-22 22:48:30.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
412,1,,,-121.9017783,47.5467983,2026-01-22 22:48:31.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
413,1,,,-121.9017783,47.5467983,2026-01-22 22:48:32.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,21.240,,,,,
414,1,,,-121.9017783,47.5467983,2026-01-22 22:48:33.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,30.678,,,,,
415,1,,,-121.9017783,47.5467983,2026-01-22 22:48:34.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,26.425,,,,,
416,1,,,-121.9017783,47.5467983,2026-01-22 22:48:35.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,28.736,,,,,
417,1,,,-121.9017783,47.5467983,2026-01-22 22:48:36.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,24.679,,,,,
418,1,,,-121.9017783,47.5467983,2026-01-22 22:48:37.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,22.043,,,,,
419,1,,,-121.9017783,47.5467983,2026-01-22 22:48:38.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,32.478,,,,,
420,1,,,-121.9017783,47.5467983,2026-01-22 22:48:39.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,42.600,,,,,
421,1,,,-121.9017783,47.5467983,2026-01-22 22:48:40.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,46.082,,,,,
422,1,,,-121.9017783,47.5467983,2026-01-22 22:48:41.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,33.021,,,,,
423,1,,,-121.9017783,47.5467983,2026-01-22 22:48:42.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
424,1,,,-121.9017783,47.5467983,2026-01-22 22:48:43.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
425,1,,,-121.9017783,47.5467983,2026-01-22 22:48:44.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
426,1,,,-121.9017733,47.5468000,2026-01-22 22:48:45.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
427,1,,,-121.9017733,47.5467967,2026-01-22 22:48:46.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
428,1,,,-121.9017750,47.5467933,2026-01-22 22:48:47.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
429,1,,,-121.9017767,47.5467933,2026-01-22 22:48:48.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
430,1,,,-121.9017767,47.5467933,2026-01-22 22:48:49.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
431,1,,,-121.9017767,47.5467933,2026-01-22 22:48:50.000,_20260122_144120_CH02_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
