[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-76,432,,,,,,,
LTE (20 MHz),-76,432,,,,,,,
LTE (20 MHz),-76,432,,,,,,,
LTE (20 MHz),-75,432,,,,,,,
LTE (20 MHz),-75,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-78,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-77.5,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-77.17,432,,,,,,,
LTE (20 MHz),-76.5,432,,,,,,,
,,,,,,,,3.803321,0.407646
LTE (20 MHz),-77,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-79,432,,,,,,,
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-79,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-77,432,,,,,,,
LTE (20 MHz),-78,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
,,,,,,,,3.931046,0.41975
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-81,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-79,432,,,,,,,
LTE (20 MHz),-79,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-79,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-79,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-81,432,,,,,,,
,,,,,,,,3.678447,0.404083
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-82,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-76.5,432,,,,,,,
LTE (20 MHz),-79.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-82.5,432,,,,,,,
LTE (20 MHz),-82.5,432,,,,,,,
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-84.5,432,,,,,,,
LTE (20 MHz),-77.5,432,,,,,,,
,,,,,,,,3.922108,0.411708
LTE (20 MHz),-73.5,432,,,,,,,
LTE (20 MHz),-72,432,,,,,,,
LTE (20 MHz),-81.5,432,,,,,,,
LTE (20 MHz),-82,432,,,,,,,
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-81.5,432,,,,,,,
LTE (20 MHz),-86.5,432,,,,,,,
LTE (20 MHz),-82,432,,,,,,,
LTE (20 MHz),-78,432,,,,,,,
LTE (20 MHz),-81.5,432,,,,,,,
LTE (20 MHz),-82,432,,,,,,,
LTE (20 MHz),-78.5,432,,,,,,,
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-80,432,,,,,,,
LTE (20 MHz),-75.33,432,,,,,,,
LTE (20 MHz),-73.5,432,,,,,,,
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-86,432,,,,,,,
LTE (20 MHz),-84.5,432,,,,,,,
LTE (20 MHz),-84.5,432,,,,,,,
,,,,,,,,3.866534,0.397104
LTE (20 MHz),-82.5,432,,,,,,,
LTE (20 MHz),-82,432,,,,,,,
LTE (20 MHz),-82,432,,,,,,,
LTE (20 MHz),-82.17,432,,,,,,,
LTE (20 MHz),-82.5,432,,,,,,,
LTE (20 MHz),-84,432,,,,,,,
LTE (20 MHz),-80.5,432,,,,,,,
LTE (20 MHz),-87,432,,,,,,,
LTE (20 MHz),-89,432,,,,,,,
LTE (20 MHz),-87,432,,,,,,,
LTE (20 MHz),-87,432,,,,,,,
LTE (20 MHz),-87,432,,,,,,,
LTE (20 MHz),-88,432,,,,,,,
LTE (20 MHz),-88,432,,,,,,,
LTE (20 MHz),-88.5,432,,,,,,,
LTE (20 MHz),-88,432,,,,,,,
LTE (20 MHz),-87,432,,,,,,,
LTE (20 MHz),-88,432,,,,,,,
LTE (20 MHz),-87,432,,,,,,,
LTE (20 MHz),-87,432,,,,,,,
,,,,,,,,2.719309,0.554771
LTE (20 MHz),-86,432,,,,,,,
LTE (20 MHz),-87,432,,,,,,,
LTE (20 MHz),-88,432,,,,,,,
LTE (20 MHz),-86.5,432,,,,,,,
LTE (20 MHz),-86.5,432,,,,,,,
LTE (20 MHz),-89,432,,,,,,,
LTE (20 MHz),-89.5,432,,,,,,,
LTE (20 MHz),-88.5,432,,,,,,,
LTE (20 MHz),-90.5,432,,,,,,,
LTE (20 MHz),-90.5,432,,,,,,,
LTE (20 MHz),-90.5,432,,,,,,,
LTE (20 MHz),-90.5,432,,,,,,,
LTE (20 MHz),-92,432,,,,,,,
LTE (20 MHz),-94,432,,,,,,,
LTE (20 MHz),-94.5,432,,,,,,,
LTE (20 MHz),-95.5,432,,,,,,,
LTE (20 MHz),-94,432,,,,,,,
LTE (20 MHz),-94.5,432,,,,,,,
LTE (20 MHz),-94,432,,,,,,,
LTE (20 MHz),-92,432,,,,,,,
,,,,,,,,3.595727,0.412167
LTE (20 MHz),-93.5,153,,,,,,,
LTE (20 MHz),-92.5,153,,,,,,,
LTE 3CA,-92.5,153,,,,,,,
LTE 3CA,-86.67,153,,,,,,,
LTE 3CA,-85.5,153,,,,,,,
LTE 3CA,-87,153,,,,,,,
LTE 3CA,-86,153,,,,,,,
LTE 3CA,-86.33,153,,,,,,,
LTE 3CA,-86.67,153,,,,,,,
LTE 3CA,-86.33,153,,,,,,,
LTE 3CA,-87.5,153,,,,,,,
LTE 3CA,-86,153,,,,,,,
LTE 3CA,-86.67,153,,,,,,,
LTE 3CA,-86.83,153,,,,,,,
LTE 3CA,-87.11,153,,,,,,,
LTE 3CA,-87.33,153,,,,,,,
LTE 3CA,-87.67,153,,,,,,,
LTE 3CA,-88.17,153,,,,,,,
LTE 3CA,-87.67,153,,,,,,,
LTE 3CA,-86.67,153,,,,,,,
,,,,,,,,2.404736,0.711333
LTE 3CA,-87,153,,,,,,,
LTE 3CA,-87,153,,,,,,,
LTE 3CA,-88,153,,,,,,,
LTE 3CA,-89.17,153,,,,,,,
LTE 3CA,-89.17,153,,,,,,,
LTE 3CA,-89.33,153,,,,,,,
LTE 3CA,-90.5,153,,,,,,,
LTE 3CA,-90.83,153,,,,,,,
LTE 3CA,-91.67,153,,,,,,,
LTE 3CA,-91.44,153,,,,,,,
LTE 3CA,-91.33,153,,,,,,,
LTE 3CA,-92.83,153,,,,,,,
LTE 3CA,-91,153,,,,,,,
LTE 3CA,-93.17,153,,,,,,,
LTE 3CA,-92.33,153,,,,,,,
LTE 3CA,-93,153,,,,,,,
LTE 2CA,-94.67,153,,,,,,,
LTE 2CA,-94.83,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-95,153,,,,,,,
,,,,,,,,4.0124,0.386625
LTE 2CA,-94.17,153,,,,,,,
LTE 2CA,-93.67,153,,,,,,,
LTE 2CA,-94.67,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-92.17,153,,,,,,,
LTE 2CA,-92,153,,,,,,,
LTE 2CA,-92.5,153,,,,,,,
LTE 2CA,-93,153,,,,,,,
LTE 3CA,-90.17,153,,,,,,,
LTE 2CA,-89.5,153,,,,,,,
LTE 3CA,-91.83,153,,,,,,,
LTE 3CA,-92.17,153,,,,,,,
LTE 3CA,-93.17,153,,,,,,,
LTE 3CA,-94.89,153,,,,,,,
LTE 3CA,-95,153,,,,,,,
LTE 3CA,-95.83,153,,,,,,,
LTE 3CA,-94.17,153,,,,,,,
LTE 3CA,-95.33,153,,,,,,,
LTE 3CA,-95.83,153,,,,,,,
LTE 3CA,-95.17,153,,,,,,,
,,,,,,,,3.886734,0.411521
LTE 3CA,-97.33,153,,,,,,,
LTE 3CA,-96.61,153,,,,,,,
LTE 2CA,-96.33,153,,,,,,,
LTE 2CA,-95.83,153,,,,,,,
LTE (20 MHz),-96.67,104,,,,,,,
LTE 2CA,-96.17,104,,,,,,,
LTE 3CA,-89.44,104,,,,,,,
LTE 3CA,-89.67,104,,,,,,,
LTE 3CA,-87.17,104,,,,,,,
LTE 3CA,-86.33,104,,,,,,,
LTE 3CA,-84.5,104,,,,,,,
LTE 3CA,-84,104,,,,,,,
LTE 3CA,-82.67,104,,,,,,,
LTE 3CA,-81.83,104,,,,,,,
LTE 3CA,-79.67,104,,,,,,,
LTE 3CA,-77.17,104,,,,,,,
LTE 3CA,-76.83,104,,,,,,,
LTE 3CA,-74.5,104,,,,,,,
LTE 3CA,-73.33,104,,,,,,,
LTE 3CA,-73.33,104,,,,,,,
,,,,,,,,3.767046,0.412042
LTE 3CA,-70.33,104,,,,,,,
LTE 3CA,-69.67,104,,,,,,,
LTE 3CA,-60,103,,,,,,,
LTE (20 MHz),-56.83,103,,,,,,,
LTE (20 MHz),-61.5,103,,,,,,,
LTE 3CA,-74,103,,,,,,,
LTE 3CA,-68.33,103,,,,,,,
LTE 3CA,-70.33,103,,,,,,,
LTE 3CA,-73.83,103,,,,,,,
LTE 3CA,-72.67,103,,,,,,,
LTE 3CA,-74.33,103,,,,,,,
LTE 3CA,-74.5,103,,,,,,,
LTE 3CA,-76.67,103,,,,,,,
LTE 3CA,-76.33,103,,,,,,,
LTE 3CA,-77,103,,,,,,,
LTE 3CA,-78.17,103,,,,,,,
LTE 3CA,-79.67,103,,,,,,,
LTE 3CA,-82.33,103,,,,,,,
LTE 3CA,-83.67,103,,,,,,,
LTE 3CA,-84.67,103,,,,,,,
,,,,,,,,3.918902,0.397875
LTE 3CA,-86.83,103,,,,,,,
LTE 3CA,-86.67,103,,,,,,,
LTE 3CA,-86.5,103,,,,,,,
LTE 2CA,-88,103,,,,,,,
LTE 2CA,-91.17,103,,,,,,,
LTE 2CA,-92.83,103,,,,,,,
LTE 2CA,-97,103,,,,,,,
LTE 2CA,-96.67,103,,,,,,,
LTE 2CA,-99.17,103,,,,,,,
LTE 2CA,-98.5,103,,,,,,,
LTE 2CA,-99.17,103,,,,,,,
LTE 2CA,-100.67,103,,,,,,,
LTE 2CA,-102.5,103,,,,,,,
LTE 2CA,-101.67,103,,,,,,,
LTE 3CA,-101.39,103,,,,,,,
LTE 3CA,-101.17,103,,,,,,,
LTE 3CA,-102.5,103,,,,,,,
LTE 3CA,-103,103,,,,,,,
LTE 3CA,-103.83,103,,,,,,,
LTE 3CA,-102.17,103,,,,,,,
,,,,,,,,3.932253,0.374312
LTE 2CA,-102.5,103,,,,,,,
LTE 3CA,-108,103,,,,,,,
LTE 3CA,-106.33,103,,,,,,,
LTE 3CA,-106.33,103,,,,,,,
LTE 3CA,-105.83,103,,,,,,,
LTE 3CA,-104.5,103,,,,,,,
LTE 3CA,-105.33,103,,,,,,,
LTE 3CA,-106.33,103,,,,,,,
LTE 3CA,-105,103,,,,,,,
LTE 3CA,-105.67,103,,,,,,,
LTE 3CA,-105.83,103,,,,,,,
,-105.5,103,,,,,,,
,-105.67,103,,,,,,,
,-109.5,103,,,,,,,
,-108.75,103,,,,,,,
,-115,103,,,,,,,
,-104.78,107,,,,,,,
,-103.83,107,,,,,,,
,-105.5,107,,,,,,,
,-105.5,107,,,,,,,
LTE (15 MHz),-105.5,107,,,,,,,
,,,,,,,,3.830023,-0.471521
LTE (15 MHz),-105.5,107,,,,,,,
LTE (15 MHz),-105.5,107,,,,,,,
LTE (15 MHz),-106,107,,,,,,,
LTE (15 MHz),-106.5,107,,,,,,,
LTE (15 MHz),-106.5,107,,,,,,,
LTE (15 MHz),-106.5,107,,,,,,,
LTE (15 MHz),-107,107,,,,,,,
LTE (15 MHz),-107,107,,,,,,,
LTE (15 MHz),-105.5,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-107,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-108.5,107,,,,,,,
LTE (15 MHz),-109,107,,,,,,,
LTE (15 MHz),-108.5,107,,,,,,,
LTE (15 MHz),-108.5,107,,,,,,,
LTE (15 MHz),-108,107,,,,,,,
,,,,,,,,3.610626,0.567917
LTE (15 MHz),-108.5,107,,,,,,,
LTE (15 MHz),-108,107,,,,,,,
LTE (15 MHz),-108,107,,,,,,,
LTE (15 MHz),-108.5,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
,-107,107,,,,,,,
,-107,107,,,,,,,
,-107,107,,,,,,,
,-106,107,,,,,,,
,-105.5,107,,,,,,,
,-105.5,107,,,,,,,
,-107.5,107,,,,,,,
,-107.5,107,,,,,,,
,-106.5,107,,,,,,,
,-107.5,107,,,,,,,
LTE (15 MHz),-110,107,,,,,,,
LTE (15 MHz),-108.5,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-108,107,,,,,,,
,,,,,,,,3.604564,0.376125
LTE (15 MHz),-108,107,,,,,,,
LTE (15 MHz),-107,107,,,,,,,
LTE (15 MHz),-108,107,,,,,,,
LTE (15 MHz),-107,107,,,,,,,
LTE (15 MHz),-109.5,107,,,,,,,
LTE (15 MHz),-106.5,107,,,,,,,
LTE (15 MHz),-106.5,107,,,,,,,
LTE (15 MHz),-107,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-107,107,,,,,,,
LTE (15 MHz),-105.5,107,,,,,,,
LTE (15 MHz),-106,107,,,,,,,
LTE (15 MHz),-105.5,107,,,,,,,
LTE (15 MHz),-106,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-106,107,,,,,,,
LTE (15 MHz),-107,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-109.5,107,,,,,,,
LTE (15 MHz),-106.5,107,,,,,,,
,,,,,,,,2.918312,0.659125
LTE (15 MHz),-110.5,107,,,,,,,
LTE (15 MHz),-108,107,,,,,,,
LTE (15 MHz),-108,107,,,,,,,
LTE (15 MHz),-108,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
LTE (15 MHz),-106.5,107,,,,,,,
LTE (15 MHz),-106,107,,,,,,,
LTE (15 MHz),-104.5,107,,,,,,,
LTE (15 MHz),-102.5,107,,,,,,,
LTE (15 MHz),-103.5,107,,,,,,,
LTE (15 MHz),-102.5,107,,,,,,,
LTE (15 MHz),-101.5,107,,,,,,,
LTE (15 MHz),-102.5,107,,,,,,,
LTE (15 MHz),-103.5,107,,,,,,,
LTE (15 MHz),-103.5,107,,,,,,,
LTE (15 MHz),-101,107,,,,,,,
LTE (15 MHz),-102,107,,,,,,,
LTE (15 MHz),-100,107,,,,,,,
LTE (15 MHz),-105.5,107,,,,,,,
LTE (15 MHz),-107.5,107,,,,,,,
,,,,,,,,3.918443,0.402125
LTE (15 MHz),-105.5,107,,,,,,,
LTE (15 MHz),-104,107,,,,,,,
LTE (15 MHz),-106,107,,,,,,,
LTE (15 MHz),-104.5,107,,,,,,,
LTE (15 MHz),-102.33,416,,,,,,,
LTE (15 MHz),-102.5,416,,,,,,,
LTE (15 MHz),-103.5,416,,,,,,,
LTE (15 MHz),-101.5,416,,,,,,,
LTE (15 MHz),-102,416,,,,,,,
LTE (15 MHz),-99.5,416,,,,,,,
LTE (15 MHz),-99.5,416,,,,,,,
LTE (15 MHz),-100.5,416,,,,,,,
LTE (15 MHz),-95,416,,,,,,,
LTE (15 MHz),-98.5,416,,,,,,,
LTE (15 MHz),-94.5,416,,,,,,,
LTE (15 MHz),-94.5,416,,,,,,,
LTE (15 MHz),-94,416,,,,,,,
LTE (15 MHz),-97,416,,,,,,,
LTE (15 MHz),-94.5,416,,,,,,,
LTE (15 MHz),-94,416,,,,,,,
,,,,,,,,3.962906,0.378542
LTE (15 MHz),-95.5,416,,,,,,,
LTE (15 MHz),-95,416,,,,,,,
LTE (15 MHz),-96,416,,,,,,,
LTE (15 MHz),-92,416,,,,,,,
LTE (15 MHz),-93.5,416,,,,,,,
LTE (15 MHz),-96,416,,,,,,,
LTE (15 MHz),-97.5,416,,,,,,,
LTE (15 MHz),-99,416,,,,,,,
LTE (15 MHz),-98,416,,,,,,,
LTE (15 MHz),-98.5,416,,,,,,,
LTE (15 MHz),-99.5,416,,,,,,,
LTE (15 MHz),-96.5,416,,,,,,,
LTE (15 MHz),-99.5,416,,,,,,,
LTE (15 MHz),-99.5,416,,,,,,,
LTE (15 MHz),-102.5,416,,,,,,,
LTE (15 MHz),-102,416,,,,,,,
LTE (15 MHz),-98.5,416,,,,,,,
LTE (15 MHz),-101.5,416,,,,,,,
LTE (15 MHz),-101.5,416,,,,,,,
LTE (15 MHz),-102.5,416,,,,,,,
,,,,,,,,4.004276,0.439042
LTE (15 MHz),-105.5,416,,,,,,,
LTE (15 MHz),-106,416,,,,,,,
LTE (15 MHz),-106.5,416,,,,,,,
LTE (15 MHz),-103,416,,,,,,,
LTE (15 MHz),-105.5,416,,,,,,,
LTE (15 MHz),-106.5,416,,,,,,,
LTE (15 MHz),-106,416,,,,,,,
LTE (15 MHz),-109,416,,,,,,,
LTE (15 MHz),-110.5,416,,,,,,,
LTE (15 MHz),-108.67,330,,,,,,,
LTE (15 MHz),-105,330,,,,,,,
LTE (15 MHz),-108.5,330,,,,,,,
LTE (15 MHz),-105,330,,,,,,,
LTE (15 MHz),-107,330,,,,,,,
LTE (15 MHz),-105,330,,,,,,,
LTE (15 MHz),-102,330,,,,,,,
LTE (15 MHz),-103.5,330,,,,,,,
LTE (15 MHz),-106.5,330,,,,,,,
LTE (15 MHz),-110,330,,,,,,,
LTE (15 MHz),-104.5,107,,,,,,,
,,,,,,,,3.902782,0.410583
LTE (15 MHz),-103.5,107,,,,,,,
LTE 3CA,-107,107,,,,,,,
LTE 3CA,-103,107,,,,,,,
LTE 3CA,-102.33,107,,,,,,,
LTE 3CA,-102.5,107,,,,,,,
LTE 3CA,-102.5,107,,,,,,,
LTE 3CA,-104,107,,,,,,,
LTE 3CA,-103.67,107,,,,,,,
LTE 3CA,-105,107,,,,,,,
LTE 3CA,-105.17,107,,,,,,,
LTE 3CA,-106,107,,,,,,,
LTE 3CA,-106,107,,,,,,,
LTE 3CA,-104.33,107,,,,,,,
LTE 3CA,-107.33,107,,,,,,,
LTE 3CA,-105.67,107,,,,,,,
LTE 3CA,-104,107,,,,,,,
LTE 3CA,-105,107,,,,,,,
LTE 3CA,-104.83,107,,,,,,,
LTE 3CA,-104.5,107,,,,,,,
LTE 3CA,-104.67,107,,,,,,,
,,,,,,,,4.001522,0.432583
LTE 3CA,-104.17,107,,,,,,,
LTE 3CA,-103.5,107,,,,,,,
LTE 2CA,-100.83,107,,,,,,,
LTE 2CA (15 + 20 MHz),-101.83,107,,,,,,,
LTE 2CA (15 + 20 MHz),-104,107,,,,,,,
LTE 2CA (15 + 20 MHz),-103,107,,,,,,,
LTE 2CA (15 + 20 MHz),-102,107,,,,,,,
LTE 2CA (15 + 20 MHz),-103.5,107,,,,,,,
LTE 2CA (15 + 20 MHz),-98.5,107,,,,,,,
LTE 2CA (15 + 20 MHz),-100.25,107,,,,,,,
LTE 2CA (15 + 20 MHz),-101.5,107,,,,,,,
LTE 2CA (15 + 20 MHz),-100.75,107,,,,,,,
LTE 2CA (15 + 20 MHz),-98.25,107,,,,,,,
LTE 2CA (15 + 20 MHz),-95.75,107,,,,,,,
LTE 2CA (15 + 20 MHz),-94,107,,,,,,,
LTE 2CA (15 + 20 MHz),-91.75,107,,,,,,,
LTE 2CA (15 + 20 MHz),-93.25,107,,,,,,,
LTE 2CA (15 + 20 MHz),-92.5,107,,,,,,,
LTE 2CA (15 + 20 MHz),-89.25,107,,,,,,,
LTE 2CA (15 + 20 MHz),-87.75,107,,,,,,,
,,,,,,,,4.01862,0.380292
LTE 2CA (15 + 20 MHz),-84.42,107,,,,,,,
LTE 2CA (15 + 20 MHz),-83.75,107,,,,,,,
LTE 2CA (15 + 20 MHz),-82.25,107,,,,,,,
LTE 2CA (15 + 20 MHz),-81.75,107,,,,,,,
LTE 2CA (15 + 20 MHz),-82.25,107,,,,,,,
LTE 2CA (15 + 20 MHz),-79.5,107,,,,,,,
LTE 2CA (15 + 20 MHz),-77.5,107,,,,,,,
LTE 2CA (15 + 20 MHz),-75,107,,,,,,,
LTE 2CA (15 + 20 MHz),-72.75,107,,,,,,,
LTE 2CA (15 + 20 MHz),-72.75,107,,,,,,,
LTE 2CA (15 + 20 MHz),-70.25,107,,,,,,,
LTE 2CA (15 + 20 MHz),-71.25,107,,,,,,,
LTE 2CA (15 + 20 MHz),-69,107,,,,,,,
LTE 2CA (15 + 20 MHz),-70.5,107,,,,,,,
LTE 2CA (15 + 20 MHz),-62.5,107,,,,,,,
LTE (15 MHz),-66.5,108,,,,,,,
LTE (15 MHz),-68.75,108,,,,,,,
LTE 3CA,-69.17,108,,,,,,,
LTE 3CA,-70.17,108,,,,,,,
LTE 3CA,-70.33,108,,,,,,,
,,,,,,,,3.525959,0.581812
LTE 3CA,-73.5,108,,,,,,,
LTE 3CA,-74.17,108,,,,,,,
LTE 3CA,-75.5,108,,,,,,,
LTE 3CA,-77.17,108,,,,,,,
LTE 3CA,-79.83,108,,,,,,,
LTE 3CA,-82.17,108,,,,,,,
LTE 3CA,-87.83,108,,,,,,,
LTE 3CA,-89.67,108,,,,,,,
LTE 3CA,-91.17,108,,,,,,,
LTE 3CA,-93.17,108,,,,,,,
LTE 2CA,-94,108,,,,,,,
LTE CA,-96.17,108,,,,,,,
LTE CA,-96.5,108,,,,,,,
LTE CA,-94,153,,,,,,,
LTE (15 MHz),-93,153,,,,,,,
LTE 3CA,-94.5,153,,,,,,,
LTE 3CA,-95.5,153,,,,,,,
LTE 3CA,-94.67,153,,,,,,,
LTE 3CA,-95.33,153,,,,,,,
LTE 3CA,-93.5,153,,,,,,,
,,,,,,,,3.810706,0.485938
LTE 3CA,-93.5,153,,,,,,,
LTE 3CA,-91.33,153,,,,,,,
LTE 3CA,-90.33,153,,,,,,,
LTE 3CA,-89.5,153,,,,,,,
LTE 3CA,-87.83,153,,,,,,,
LTE 3CA,-88.5,153,,,,,,,
LTE 3CA,-89.33,153,,,,,,,
LTE 3CA,-89.67,153,,,,,,,
LTE 3CA,-89.17,153,,,,,,,
LTE 3CA,-89.5,153,,,,,,,
LTE 3CA,-89.17,153,,,,,,,
LTE 3CA,-88.83,153,,,,,,,
LTE 3CA,-89,153,,,,,,,
LTE 3CA,-89.33,153,,,,,,,
LTE 3CA,-90.5,153,,,,,,,
LTE 3CA,-92.33,153,,,,,,,
LTE 3CA,-92,153,,,,,,,
LTE 3CA,-92.33,153,,,,,,,
LTE 3CA,-93.5,153,,,,,,,
LTE 3CA,-94,153,,,,,,,
,,,,,,,,1.714674,0.826771
LTE 3CA,-93,153,,,,,,,
LTE 3CA,-93.67,153,,,,,,,
LTE 3CA,-94.17,153,,,,,,,
LTE 2CA,-92.83,153,,,,,,,
LTE 2CA,-92.67,153,,,,,,,
LTE 2CA,-92.83,153,,,,,,,
LTE 2CA,-93.83,153,,,,,,,
LTE 2CA,-92.67,153,,,,,,,
LTE 2CA,-92.83,153,,,,,,,
LTE 2CA,-92.83,153,,,,,,,
LTE 2CA,-92.5,153,,,,,,,
LTE 2CA,-92.5,153,,,,,,,
LTE 2CA,-93.17,153,,,,,,,
LTE 2CA,-93.17,153,,,,,,,
LTE 2CA,-93,153,,,,,,,
LTE 2CA,-92.5,153,,,,,,,
LTE 3CA,-93.5,153,,,,,,,
LTE 2CA,-94,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-93.33,153,,,,,,,
,,,,,,,,4.022571,0.413958
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-94,153,,,,,,,
LTE 2CA,-93.83,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-93.33,153,,,,,,,
LTE 2CA,-93.83,153,,,,,,,
LTE 2CA,-93.83,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-94,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-93.33,153,,,,,,,
LTE 2CA,-93,153,,,,,,,
LTE 3CA,-93,153,,,,,,,
LTE 2CA,-93.17,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-93,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-94,153,,,,,,,
LTE 2CA,-92.83,153,,,,,,,
,,,,,,,,3.734751,0.411042
LTE 2CA,-93.33,153,,,,,,,
LTE 3CA,-92.83,153,,,,,,,
LTE 2CA,-93.5,153,,,,,,,
LTE 2CA,-93.17,153,,,,,,,
LTE 2CA,-91.67,153,,,,,,,
LTE 2CA,-90.67,153,,,,,,,
LTE 2CA,-92.33,153,,,,,,,
LTE 2CA,-90.83,153,,,,,,,
LTE 2CA,-90.5,153,,,,,,,
LTE 2CA,-89.83,153,,,,,,,
LTE 2CA,-89,153,,,,,,,
LTE 2CA,-89.33,153,,,,,,,
LTE 2CA,-87.5,153,,,,,,,
LTE 2CA,-87.33,153,,,,,,,
LTE 2CA,-86.83,153,,,,,,,
LTE 2CA,-87,153,,,,,,,
LTE 2CA,-88.67,153,,,,,,,
LTE 2CA,-87.67,153,,,,,,,
LTE 2CA,-87.17,153,,,,,,,
LTE 2CA,-85.5,153,,,,,,,
,,,,,,,,4.001198,0.406708
LTE 2CA,-85.17,153,,,,,,,
LTE 2CA,-86.33,153,,,,,,,
LTE 2CA,-86.5,153,,,,,,,
LTE 2CA,-88.5,153,,,,,,,
LTE 3CA,-88.83,153,,,,,,,
LTE 2CA,-87.5,153,,,,,,,
LTE 2CA,-88.5,153,,,,,,,
LTE 2CA,-87.83,153,,,,,,,
LTE 2CA,-86.33,153,,,,,,,
LTE 2CA,-86.33,153,,,,,,,
LTE 2CA,-86.83,153,,,,,,,
