[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-76.410000,432,,,,,,,
LTE (20 MHz),-77.080000,432,,,,,,,
LTE (20 MHz),-76.310000,432,,,,,,,
LTE (20 MHz),-77.200000,432,,,,,,,
LTE (20 MHz),-75.390000,432,,,,,,,
LTE (20 MHz),-77.440000,432,,,,,,,
LTE (20 MHz),-80.600000,432,,,,,,,
LTE (20 MHz),-77.740000,432,,,,,,,
LTE (20 MHz),-77.990000,432,,,,,,,
LTE (20 MHz),-77.650000,432,,,,,,,
LTE (20 MHz),-77.350000,432,,,,,,,
LTE (20 MHz),-78.310000,432,,,,,,,
LTE (20 MHz),-77.000000,432,,,,,,,
LTE (20 MHz),-78.140000,432,,,,,,,
LTE (20 MHz),-73.960000,432,,,,,,,
,,,,,,,,3.309391,0.632686
LTE (20 MHz),-76.750000,432,,,,,,,
LTE (20 MHz),-76.760000,432,,,,,,,
LTE (20 MHz),-76.700000,432,,,,,,,
LTE (20 MHz),-74.760000,432,,,,,,,
LTE (20 MHz),-76.230000,432,,,,,,,
LTE (20 MHz),-77.080000,432,,,,,,,
LTE (20 MHz),-78.780000,432,,,,,,,
LTE (20 MHz),-74.860000,432,,,,,,,
LTE (20 MHz),-76.080000,432,,,,,,,
LTE (20 MHz),-74.310000,432,,,,,,,
LTE (20 MHz),-76.570000,432,,,,,,,
LTE (20 MHz),-76.400000,432,,,,,,,
LTE (20 MHz),-76.130000,432,,,,,,,
LTE (20 MHz),-77.510000,432,,,,,,,
LTE (20 MHz),-74.740000,432,,,,,,,
LTE (20 MHz),-77.300000,432,,,,,,,
LTE (20 MHz),-75.620000,432,,,,,,,
LTE (20 MHz),-77.680000,432,,,,,,,
LTE (20 MHz),-77.320000,432,,,,,,,
LTE (20 MHz),-76.890000,432,,,,,,,
,,,,,,,,3.063363,0.620333
LTE (20 MHz),-77.550000,432,,,,,,,
LTE (20 MHz),-75.740000,432,,,,,,,
LTE (20 MHz),-78.460000,432,,,,,,,
LTE (20 MHz),-77.660000,432,,,,,,,
LTE (20 MHz),-75.870000,432,,,,,,,
LTE (20 MHz),-75.040000,432,,,,,,,
LTE (20 MHz),-76.040000,432,,,,,,,
LTE (20 MHz),-78.230000,432,,,,,,,
LTE (20 MHz),-78.160000,432,,,,,,,
LTE (20 MHz),-78.700000,432,,,,,,,
LTE (20 MHz),-78.910000,432,,,,,,,
LTE (20 MHz),-79.170000,432,,,,,,,
LTE (20 MHz),-79.730000,432,,,,,,,
LTE (20 MHz),-79.060000,432,,,,,,,
LTE (20 MHz),-75.650000,432,,,,,,,
LTE (20 MHz),-75.170000,432,,,,,,,
LTE (20 MHz),-76.230000,432,,,,,,,
LTE (20 MHz),-74.850000,432,,,,,,,
LTE (20 MHz),-74.770000,432,,,,,,,
LTE (20 MHz),-75.840000,432,,,,,,,
,,,,,,,,3.213571,0.654574
LTE (20 MHz),-76.810000,432,,,,,,,
LTE (20 MHz),-74.510000,432,,,,,,,
LTE (20 MHz),-75.540000,432,,,,,,,
LTE (20 MHz),-77.550000,432,,,,,,,
LTE (20 MHz),-75.430000,432,,,,,,,
LTE (20 MHz),-76.240000,432,,,,,,,
LTE (20 MHz),-75.190000,432,,,,,,,
LTE (20 MHz),-75.470000,432,,,,,,,
LTE (20 MHz),-79.320000,432,,,,,,,
LTE (20 MHz),-78.450000,432,,,,,,,
LTE (20 MHz),-75.250000,432,,,,,,,
LTE (20 MHz),-75.850000,432,,,,,,,
LTE (20 MHz),-77.820000,432,,,,,,,
LTE (20 MHz),-76.140000,432,,,,,,,
LTE (20 MHz),-76.450000,432,,,,,,,
LTE (20 MHz),-77.490000,432,,,,,,,
LTE (20 MHz),-75.560000,432,,,,,,,
LTE (20 MHz),-74.700000,432,,,,,,,
LTE (20 MHz),-74.780000,432,,,,,,,
LTE (20 MHz),-75.540000,432,,,,,,,
,,,,,,,,2.456674,0.749896
LTE (20 MHz),-75.730000,432,,,,,,,
LTE (20 MHz),-75.530000,432,,,,,,,
LTE (20 MHz),-75.360000,432,,,,,,,
LTE (20 MHz),-75.010000,432,,,,,,,
LTE (20 MHz),-74.790000,432,,,,,,,
LTE (20 MHz),-74.860000,432,,,,,,,
LTE (20 MHz),-74.930000,432,,,,,,,
LTE (20 MHz),-74.860000,432,,,,,,,
LTE (20 MHz),-74.940000,432,,,,,,,
LTE (20 MHz),-75.020000,432,,,,,,,
LTE (20 MHz),-76.060000,432,,,,,,,
LTE (20 MHz),-75.540000,432,,,,,,,
LTE (20 MHz),-75.640000,432,,,,,,,
LTE (20 MHz),-75.910000,432,,,,,,,
LTE (20 MHz),-76.000000,432,,,,,,,
LTE (20 MHz),-76.230000,432,,,,,,,
LTE (20 MHz),-76.050000,432,,,,,,,
LTE (20 MHz),-76.540000,432,,,,,,,
LTE (20 MHz),-76.260000,432,,,,,,,
LTE (20 MHz),-76.120000,432,,,,,,,
,,,,,,,,3.524369,0.592042
LTE (20 MHz),-75.790000,432,,,,,,,
LTE (20 MHz),-77.810000,432,,,,,,,
LTE (20 MHz),-81.640000,432,,,,,,,
LTE (20 MHz),-76.570000,432,,,,,,,
LTE (20 MHz),-76.390000,432,,,,,,,
LTE (20 MHz),-76.900000,432,,,,,,,
LTE (20 MHz),-77.140000,432,,,,,,,
LTE (20 MHz),-76.010000,432,,,,,,,
LTE (20 MHz),-76.650000,432,,,,,,,
LTE (20 MHz),-75.690000,432,,,,,,,
LTE (20 MHz),-75.860000,432,,,,,,,
LTE (20 MHz),-76.700000,432,,,,,,,
LTE (20 MHz),-75.660000,432,,,,,,,
LTE (20 MHz),-75.750000,432,,,,,,,
LTE (20 MHz),-75.650000,432,,,,,,,
LTE (20 MHz),-75.870000,432,,,,,,,
LTE (20 MHz),-75.670000,432,,,,,,,
LTE (20 MHz),-75.790000,432,,,,,,,
LTE (20 MHz),-76.500000,432,,,,,,,
LTE (20 MHz),-80.930000,432,,,,,,,
,,,,,,,,2.639165,0.901521
LTE (20 MHz),-76.050000,432,,,,,,,
LTE (20 MHz),-75.810000,432,,,,,,,
LTE (20 MHz),-76.880000,432,,,,,,,
LTE (20 MHz),-77.360000,432,,,,,,,
LTE (20 MHz),-75.260000,432,,,,,,,
LTE (20 MHz),-75.220000,432,,,,,,,
LTE (20 MHz),-75.560000,432,,,,,,,
LTE (20 MHz),-75.430000,432,,,,,,,
LTE (20 MHz),-76.500000,432,,,,,,,
LTE (20 MHz),-76.590000,432,,,,,,,
LTE (20 MHz),-76.650000,432,,,,,,,
LTE (20 MHz),-75.760000,432,,,,,,,
LTE (20 MHz),-75.420000,432,,,,,,,
LTE (20 MHz),-75.680000,432,,,,,,,
LTE (20 MHz),-75.110000,432,,,,,,,
LTE (20 MHz),-75.220000,432,,,,,,,
LTE (20 MHz),-75.350000,432,,,,,,,
LTE (20 MHz),-75.410000,432,,,,,,,
LTE (20 MHz),-75.610000,432,,,,,,,
LTE (20 MHz),-83.080000,432,,,,,,,
,,,,,,,,3.469116,0.608042
LTE (20 MHz),-85.270000,432,,,,,,,
LTE (20 MHz),-83.480000,432,,,,,,,
LTE (20 MHz),-75.180000,432,,,,,,,
LTE (20 MHz),-75.750000,432,,,,,,,
LTE (20 MHz),-74.870000,432,,,,,,,
LTE (20 MHz),-76.220000,432,,,,,,,
LTE (20 MHz),-74.550000,432,,,,,,,
LTE (20 MHz),-73.840000,432,,,,,,,
LTE (20 MHz),-74.410000,432,,,,,,,
LTE (20 MHz),-77.700000,432,,,,,,,
LTE (20 MHz),-75.800000,432,,,,,,,
LTE (20 MHz),-76.410000,432,,,,,,,
LTE (20 MHz),-75.980000,432,,,,,,,
LTE (20 MHz),-74.770000,432,,,,,,,
LTE (20 MHz),-75.200000,432,,,,,,,
LTE (20 MHz),-74.680000,432,,,,,,,
LTE (20 MHz),-75.400000,432,,,,,,,
LTE (20 MHz),-75.280000,432,,,,,,,
LTE (20 MHz),-76.990000,432,,,,,,,
LTE (20 MHz),-78.470000,432,,,,,,,
,,,,,,,,3.380233,0.603646
LTE (20 MHz),-76.760000,432,,,,,,,
LTE (20 MHz),-75.130000,432,,,,,,,
LTE (20 MHz),-75.220000,432,,,,,,,
LTE (20 MHz),-74.480000,432,,,,,,,
LTE (20 MHz),-76.550000,432,,,,,,,
LTE (20 MHz),-80.730000,432,,,,,,,
LTE (20 MHz),-75.230000,432,,,,,,,
LTE (20 MHz),-75.810000,432,,,,,,,
LTE (20 MHz),-73.930000,432,,,,,,,
LTE (20 MHz),-75.310000,432,,,,,,,
LTE (20 MHz),-77.310000,432,,,,,,,
LTE (20 MHz),-74.400000,432,,,,,,,
LTE (20 MHz),-74.920000,432,,,,,,,
LTE (20 MHz),-74.990000,432,,,,,,,
LTE (20 MHz),-75.750000,432,,,,,,,
LTE (20 MHz),-75.050000,432,,,,,,,
LTE (20 MHz),-75.550000,432,,,,,,,
LTE (20 MHz),-75.970000,432,,,,,,,
LTE (20 MHz),-76.020000,432,,,,,,,
LTE (20 MHz),-74.510000,432,,,,,,,
,,,,,,,,3.437070,0.609792
LTE (20 MHz),-76.740000,432,,,,,,,
LTE (20 MHz),-78.070000,432,,,,,,,
LTE (20 MHz),-78.870000,432,,,,,,,
LTE (20 MHz),-77.920000,432,,,,,,,
LTE (20 MHz),-76.260000,432,,,,,,,
LTE (20 MHz),-75.350000,432,,,,,,,
LTE (20 MHz),-76.200000,432,,,,,,,
LTE (20 MHz),-74.940000,432,,,,,,,
LTE (20 MHz),-74.460000,432,,,,,,,
LTE (20 MHz),-74.540000,432,,,,,,,
LTE (20 MHz),-75.030000,432,,,,,,,
LTE (20 MHz),-74.960000,432,,,,,,,
LTE (20 MHz),-74.590000,432,,,,,,,
LTE (20 MHz),-73.780000,432,,,,,,,
LTE (20 MHz),-74.600000,432,,,,,,,
LTE (20 MHz),-74.180000,432,,,,,,,
LTE (20 MHz),-74.230000,432,,,,,,,
LTE (20 MHz),-75.710000,432,,,,,,,
LTE (20 MHz),-75.580000,432,,,,,,,
LTE (20 MHz),-74.830000,432,,,,,,,
,,,,,,,,3.527927,0.592208
LTE (20 MHz),-75.090000,432,,,,,,,
LTE (20 MHz),-74.930000,432,,,,,,,
LTE (20 MHz),-75.230000,432,,,,,,,
LTE (20 MHz),-75.420000,432,,,,,,,
LTE (20 MHz),-74.980000,432,,,,,,,
LTE (20 MHz),-74.920000,432,,,,,,,
LTE (20 MHz),-77.260000,432,,,,,,,
LTE (20 MHz),-75.580000,432,,,,,,,
LTE (20 MHz),-75.840000,432,,,,,,,
LTE (20 MHz),-75.890000,432,,,,,,,
LTE (20 MHz),-75.180000,432,,,,,,,
LTE (20 MHz),-75.460000,432,,,,,,,
LTE (20 MHz),-76.070000,432,,,,,,,
LTE (20 MHz),-76.160000,432,,,,,,,
LTE (20 MHz),-73.640000,432,,,,,,,
LTE (20 MHz),-74.080000,432,,,,,,,
LTE (20 MHz),-74.340000,432,,,,,,,
LTE (20 MHz),-74.410000,432,,,,,,,
LTE (20 MHz),-74.700000,432,,,,,,,
LTE (20 MHz),-74.440000,432,,,,,,,
,,,,,,,,3.386792,0.593458
LTE (20 MHz),-75.170000,432,,,,,,,
LTE (20 MHz),-74.750000,432,,,,,,,
LTE (20 MHz),-74.500000,432,,,,,,,
LTE (20 MHz),-74.770000,432,,,,,,,
LTE (20 MHz),-74.850000,432,,,,,,,
LTE (20 MHz),-74.740000,432,,,,,,,
LTE (20 MHz),-74.790000,432,,,,,,,
LTE (20 MHz),-74.980000,432,,,,,,,
LTE (20 MHz),-75.090000,432,,,,,,,
LTE (20 MHz),-74.670000,432,,,,,,,
LTE (20 MHz),-75.060000,432,,,,,,,
LTE (20 MHz),-74.950000,432,,,,,,,
LTE (20 MHz),-74.060000,432,,,,,,,
LTE (20 MHz),-74.690000,432,,,,,,,
LTE (20 MHz),-74.490000,432,,,,,,,
LTE (20 MHz),-73.700000,432,,,,,,,
LTE (20 MHz),-73.370000,432,,,,,,,
LTE (20 MHz),-73.860000,432,,,,,,,
LTE (20 MHz),-74.110000,432,,,,,,,
LTE (20 MHz),-74.100000,432,,,,,,,
,,,,,,,,3.468630,0.610000
LTE (20 MHz),-74.340000,432,,,,,,,
LTE (20 MHz),-74.040000,432,,,,,,,
LTE (20 MHz),-73.990000,432,,,,,,,
LTE (20 MHz),-74.590000,432,,,,,,,
LTE (20 MHz),-74.540000,432,,,,,,,
LTE (20 MHz),-74.530000,432,,,,,,,
LTE (20 MHz),-74.100000,432,,,,,,,
LTE (20 MHz),-74.510000,432,,,,,,,
LTE (20 MHz),-75.180000,432,,,,,,,
LTE (20 MHz),-76.540000,432,,,,,,,
LTE (20 MHz),-74.570000,432,,,,,,,
LTE (20 MHz),-74.780000,432,,,,,,,
LTE (20 MHz),-74.480000,432,,,,,,,
LTE (20 MHz),-74.610000,432,,,,,,,
LTE (20 MHz),-74.920000,432,,,,,,,
LTE (20 MHz),-75.260000,432,,,,,,,
LTE (20 MHz),-74.590000,432,,,,,,,
LTE (20 MHz),-75.250000,432,,,,,,,
LTE (20 MHz),-75.030000,432,,,,,,,
LTE (20 MHz),-75.940000,432,,,,,,,
,,,,,,,,2.523137,0.737938
LTE (20 MHz),-74.880000,432,,,,,,,
LTE (20 MHz),-75.240000,432,,,,,,,
LTE (20 MHz),-74.900000,432,,,,,,,
LTE (20 MHz),-75.370000,432,,,,,,,
LTE (20 MHz),-74.970000,432,,,,,,,
LTE (20 MHz),-74.720000,432,,,,,,,
LTE (20 MHz),-75.390000,432,,,,,,,
LTE (20 MHz),-75.260000,432,,,,,,,
LTE (20 MHz),-75.320000,432,,,,,,,
LTE (20 MHz),-75.220000,432,,,,,,,
LTE (20 MHz),-75.130000,432,,,,,,,
LTE (20 MHz),-74.900000,432,,,,,,,
LTE (20 MHz),-74.900000,432,,,,,,,
LTE (20 MHz),-74.890000,432,,,,,,,
LTE (20 MHz),-75.100000,432,,,,,,,
LTE (20 MHz),-75.990000,432,,,,,,,
LTE (20 MHz),-75.070000,432,,,,,,,
LTE (20 MHz),-75.060000,432,,,,,,,
LTE (20 MHz),-74.680000,432,,,,,,,
LTE (20 MHz),-74.480000,432,,,,,,,
,,,,,,,,3.604694,0.594375
LTE (20 MHz),-75.150000,432,,,,,,,
LTE (20 MHz),-74.680000,432,,,,,,,
LTE (20 MHz),-75.130000,432,,,,,,,
LTE (20 MHz),-75.300000,432,,,,,,,
LTE (20 MHz),-74.650000,432,,,,,,,
LTE (20 MHz),-75.070000,432,,,,,,,
LTE (20 MHz),-74.820000,432,,,,,,,
LTE (20 MHz),-75.050000,432,,,,,,,
LTE (20 MHz),-74.960000,432,,,,,,,
LTE (20 MHz),-75.180000,432,,,,,,,
LTE (20 MHz),-75.560000,432,,,,,,,
LTE (20 MHz),-76.040000,432,,,,,,,
LTE (20 MHz),-75.090000,432,,,,,,,
LTE (20 MHz),-76.050000,432,,,,,,,
LTE (20 MHz),-74.840000,432,,,,,,,
LTE (20 MHz),-74.430000,432,,,,,,,
LTE (20 MHz),-74.830000,432,,,,,,,
LTE (20 MHz),-75.600000,432,,,,,,,
LTE (20 MHz),-74.970000,432,,,,,,,
LTE (20 MHz),-75.470000,432,,,,,,,
,,,,,,,,2.473459,0.874042
LTE (20 MHz),-74.960000,432,,,,,,,
LTE (20 MHz),-75.080000,432,,,,,,,
LTE (20 MHz),-75.040000,432,,,,,,,
LTE (20 MHz),-74.600000,432,,,,,,,
LTE (20 MHz),-76.030000,432,,,,,,,
LTE (20 MHz),-72.890000,432,,,,,,,
LTE (20 MHz),-75.260000,432,,,,,,,
LTE (20 MHz),-74.330000,432,,,,,,,
LTE (20 MHz),-76.410000,432,,,,,,,
LTE (20 MHz),-74.850000,432,,,,,,,
LTE (20 MHz),-75.470000,432,,,,,,,
LTE (20 MHz),-76.050000,432,,,,,,,
LTE (20 MHz),-74.760000,432,,,,,,,
LTE (20 MHz),-75.640000,432,,,,,,,
LTE (20 MHz),-75.810000,432,,,,,,,
LTE (20 MHz),-74.940000,432,,,,,,,
LTE (20 MHz),-74.700000,432,,,,,,,
LTE (20 MHz),-74.990000,432,,,,,,,
LTE (20 MHz),-74.870000,432,,,,,,,
LTE (20 MHz),-73.690000,432,,,,,,,
,,,,,,,,3.531499,0.621104
LTE (20 MHz),-74.660000,432,,,,,,,
LTE (20 MHz),-74.200000,432,,,,,,,
LTE (20 MHz),-75.630000,432,,,,,,,
LTE (20 MHz),-74.270000,432,,,,,,,
LTE (20 MHz),-74.450000,432,,,,,,,
LTE (20 MHz),-75.250000,432,,,,,,,
LTE (20 MHz),-74.420000,432,,,,,,,
LTE (20 MHz),-75.780000,432,,,,,,,
LTE (20 MHz),-75.580000,432,,,,,,,
LTE (20 MHz),-76.250000,432,,,,,,,
LTE (20 MHz),-75.940000,432,,,,,,,
LTE (20 MHz),-75.480000,432,,,,,,,
LTE (20 MHz),-75.010000,432,,,,,,,
LTE (20 MHz),-74.150000,432,,,,,,,
LTE (20 MHz),-74.670000,432,,,,,,,
LTE (20 MHz),-75.600000,432,,,,,,,
LTE (20 MHz),-75.940000,432,,,,,,,
LTE (20 MHz),-75.090000,432,,,,,,,
LTE (20 MHz),-76.080000,432,,,,,,,
LTE (20 MHz),-76.770000,432,,,,,,,
,,,,,,,,3.481511,0.607229
LTE (20 MHz),-76.620000,432,,,,,,,
LTE (20 MHz),-76.600000,432,,,,,,,
LTE (20 MHz),-78.480000,432,,,,,,,
LTE (20 MHz),-77.710000,432,,,,,,,
LTE (20 MHz),-78.480000,432,,,,,,,
LTE (20 MHz),-77.610000,432,,,,,,,
LTE (20 MHz),-77.430000,432,,,,,,,
LTE (20 MHz),-78.130000,432,,,,,,,
LTE (20 MHz),-77.200000,432,,,,,,,
LTE (20 MHz),-77.500000,432,,,,,,,
LTE (20 MHz),-78.790000,432,,,,,,,
LTE (20 MHz),-77.760000,432,,,,,,,
LTE (20 MHz),-78.840000,432,,,,,,,
LTE (20 MHz),-78.820000,432,,,,,,,
LTE (20 MHz),-78.550000,432,,,,,,,
LTE (20 MHz),-79.050000,432,,,,,,,
LTE (20 MHz),-75.950000,432,,,,,,,
LTE (20 MHz),-79.750000,432,,,,,,,
LTE (20 MHz),-75.960000,432,,,,,,,
LTE (20 MHz),-77.020000,432,,,,,,,
LTE (20 MHz),-78.770000,432,,,,,,,
,,,,,,,,3.453213,0.642833
LTE (20 MHz),-79.130000,432,,,,,,,
LTE (20 MHz),-78.450000,432,,,,,,,
LTE (20 MHz),-77.610000,432,,,,,,,
LTE (20 MHz),-76.720000,432,,,,,,,
LTE (20 MHz),-77.110000,432,,,,,,,
LTE (20 MHz),-77.620000,432,,,,,,,
LTE (20 MHz),-78.160000,432,,,,,,,
LTE (20 MHz),-77.570000,432,,,,,,,
LTE (20 MHz),-77.000000,432,,,,,,,
LTE (20 MHz),-77.140000,432,,,,,,,
LTE (20 MHz),-76.770000,432,,,,,,,
LTE (20 MHz),-77.060000,432,,,,,,,
LTE (20 MHz),-77.440000,432,,,,,,,
LTE (20 MHz),-77.920000,432,,,,,,,
LTE (20 MHz),-78.140000,432,,,,,,,
LTE (20 MHz),-77.240000,432,,,,,,,
LTE (20 MHz),-77.120000,432,,,,,,,
LTE (20 MHz),-76.550000,432,,,,,,,
LTE (20 MHz),-77.290000,432,,,,,,,
,,,,,,,,3.515241,0.632583
LTE (20 MHz),-79.770000,432,,,,,,,
LTE (20 MHz),-79.980000,432,,,,,,,
LTE (20 MHz),-80.070000,432,,,,,,,
LTE (20 MHz),-79.010000,432,,,,,,,
LTE (20 MHz),-79.670000,432,,,,,,,
LTE (20 MHz),-81.000000,432,,,,,,,
LTE (20 MHz),-79.290000,432,,,,,,,
LTE (20 MHz),-81.630000,432,,,,,,,
LTE (20 MHz),-80.380000,432,,,,,,,
LTE (20 MHz),-82.250000,432,,,,,,,
LTE (20 MHz),-81.780000,432,,,,,,,
LTE (20 MHz),-82.670000,432,,,,,,,
LTE (20 MHz),-81.060000,432,,,,,,,
LTE (20 MHz),-82.590000,432,,,,,,,
LTE (20 MHz),-82.100000,432,,,,,,,
LTE (20 MHz),-82.400000,432,,,,,,,
LTE (20 MHz),-80.880000,432,,,,,,,
LTE (20 MHz),-82.010000,432,,,,,,,
LTE (20 MHz),-81.610000,432,,,,,,,
LTE (20 MHz),-76.880000,432,,,,,,,
,,,,,,,,3.569036,0.624167
LTE (20 MHz),-77.100000,432,,,,,,,
LTE (20 MHz),-80.070000,432,,,,,,,
LTE (20 MHz),-82.600000,432,,,,,,,
LTE (20 MHz),-83.250000,432,,,,,,,
LTE (20 MHz),-83.300000,432,,,,,,,
LTE (20 MHz),-80.090000,432,,,,,,,
LTE (20 MHz),-80.910000,432,,,,,,,
LTE (20 MHz),-79.770000,432,,,,,,,
LTE (20 MHz),-80.470000,432,,,,,,,
LTE (20 MHz),-79.860000,432,,,,,,,
LTE (20 MHz),-78.950000,432,,,,,,,
LTE (20 MHz),-80.190000,432,,,,,,,
LTE (20 MHz),-81.040000,432,,,,,,,
LTE (20 MHz),-81.060000,432,,,,,,,
LTE (20 MHz),-77.940000,432,,,,,,,
LTE (20 MHz),-84.920000,432,,,,,,,
LTE (20 MHz),-87.530000,432,,,,,,,
LTE (20 MHz),-86.450000,432,,,,,,,
LTE (20 MHz),-86.220000,432,,,,,,,
LTE (20 MHz),-84.790000,432,,,,,,,
,,,,,,,,3.517563,0.656188
LTE (20 MHz),-84.700000,432,,,,,,,
LTE (20 MHz),-84.390000,432,,,,,,,
LTE (20 MHz),-84.420000,432,,,,,,,
LTE (20 MHz),-85.150000,432,,,,,,,
LTE (20 MHz),-84.010000,432,,,,,,,
LTE (20 MHz),-82.960000,432,,,,,,,
LTE (20 MHz),-84.000000,432,,,,,,,
LTE (20 MHz),-85.870000,432,,,,,,,
LTE (20 MHz),-86.430000,432,,,,,,,
LTE (20 MHz),-86.870000,432,,,,,,,
LTE (20 MHz),-85.920000,432,,,,,,,
LTE (20 MHz),-86.360000,432,,,,,,,
LTE (20 MHz),-85.470000,432,,,,,,,
LTE (20 MHz),-88.420000,432,,,,,,,
LTE (20 MHz),-88.060000,432,,,,,,,
LTE (20 MHz),-88.490000,432,,,,,,,
LTE (20 MHz),-87.650000,432,,,,,,,
LTE (20 MHz),-88.460000,432,,,,,,,
LTE (20 MHz),-89.830000,432,,,,,,,
LTE (20 MHz),-87.910000,432,,,,,,,
LTE (20 MHz),-88.680000,432,,,,,,,
,,,,,,,,2.887336,0.735896
LTE (20 MHz),-88.540000,432,,,,,,,
LTE (20 MHz),-83.880000,432,,,,,,,
LTE (20 MHz),-87.990000,432,,,,,,,
LTE (20 MHz),-90.090000,432,,,,,,,
LTE (20 MHz),-90.240000,432,,,,,,,
LTE (20 MHz),-87.500000,432,,,,,,,
LTE (20 MHz),-89.200000,432,,,,,,,
LTE (20 MHz),-88.030000,432,,,,,,,
LTE (20 MHz),-88.940000,432,,,,,,,
LTE (20 MHz),-89.030000,432,,,,,,,
LTE (20 MHz),-88.810000,432,,,,,,,
LTE (20 MHz),-90.280000,432,,,,,,,
LTE (20 MHz),-91.640000,432,,,,,,,
LTE (20 MHz),-91.380000,432,,,,,,,
LTE (20 MHz),-90.410000,432,,,,,,,
LTE (20 MHz),-89.180000,432,,,,,,,
LTE (20 MHz),-87.610000,432,,,,,,,
LTE (20 MHz),-88.860000,432,,,,,,,
LTE (20 MHz),-93.390000,432,,,,,,,
,,,,,,,,3.527284,0.607688
LTE (20 MHz),-94.970000,432,,,,,,,
LTE 3CA,-92.560000,153,,,,,,,
LTE 3CA,-92.530000,153,,,,,,,
LTE 3CA,-91.470000,153,,,,,,,
LTE 3CA,-92.940000,153,,,,,,,
LTE 3CA,-92.950000,153,,,,,,,
LTE 3CA,-93.070000,153,,,,,,,
LTE 3CA,-93.000000,153,,,,,,,
LTE 3CA,-93.320000,153,,,,,,,
LTE 3CA,-93.400000,153,,,,,,,
LTE 3CA,-94.270000,153,,,,,,,
LTE 3CA,-92.150000,153,,,,,,,
LTE 3CA,-92.330000,153,,,,,,,
LTE 3CA,-92.370000,153,,,,,,,
LTE 3CA,-91.140000,153,,,,,,,
LTE 3CA,-90.710000,153,,,,,,,
LTE 3CA,-90.050000,153,,,,,,,
LTE 3CA,-90.940000,153,,,,,,,
LTE 3CA,-90.560000,153,,,,,,,
LTE 3CA,-89.700000,153,,,,,,,
LTE 3CA,-90.010000,153,,,,,,,
,,,,,,,,3.169226,0.880687
LTE 3CA,-89.160000,153,,,,,,,
LTE 3CA,-91.060000,153,,,,,,,
LTE 3CA,-92.080000,153,,,,,,,
LTE 3CA,-93.110000,153,,,,,,,
LTE 3CA,-92.940000,153,,,,,,,
LTE 3CA,-92.780000,153,,,,,,,
LTE 3CA,-91.240000,153,,,,,,,
LTE 3CA,-94.520000,153,,,,,,,
LTE 3CA,-94.480000,153,,,,,,,
LTE 3CA,-94.980000,153,,,,,,,
LTE 3CA,-95.630000,153,,,,,,,
LTE 3CA,-95.770000,153,,,,,,,
LTE 3CA,-96.760000,153,,,,,,,
LTE 3CA,-97.950000,153,,,,,,,
LTE 3CA,-97.000000,153,,,,,,,
LTE 3CA,-96.020000,153,,,,,,,
LTE 3CA,-97.550000,153,,,,,,,
LTE 3CA,-97.280000,153,,,,,,,
LTE 3CA,-95.430000,153,,,,,,,
,,,,,,,,3.546463,0.584583
LTE 3CA,-97.150000,153,,,,,,,
LTE 3CA,-97.550000,153,,,,,,,
LTE 3CA,-96.680000,153,,,,,,,
LTE 3CA,-93.770000,153,,,,,,,
LTE 3CA,-92.360000,153,,,,,,,
LTE 3CA,-93.810000,153,,,,,,,
LTE 3CA,-96.260000,153,,,,,,,
LTE 3CA,-96.100000,153,,,,,,,
LTE 3CA,-95.700000,153,,,,,,,
LTE 3CA,-95.010000,153,,,,,,,
LTE 3CA,-95.210000,153,,,,,,,
LTE 3CA,-96.570000,153,,,,,,,
LTE 3CA,-95.390000,153,,,,,,,
LTE 3CA,-96.080000,153,,,,,,,
LTE 3CA,-96.410000,153,,,,,,,
LTE 3CA,-96.490000,153,,,,,,,
LTE 3CA,-97.180000,153,,,,,,,
LTE 3CA,-98.790000,153,,,,,,,
LTE 3CA,-99.990000,153,,,,,,,
LTE 3CA,-99.660000,153,,,,,,,
,,,,,,,,3.471411,0.626479
LTE 3CA,-98.880000,153,,,,,,,
LTE 3CA,-99.150000,153,,,,,,,
LTE 3CA,-99.000000,153,,,,,,,
LTE 3CA,-101.150000,153,,,,,,,
LTE (20 MHz),-103.610000,153,,,,,,,
LTE (20 MHz),-106.490000,153,,,,,,,
LTE (20 MHz),-103.820000,104,,,,,,,
LTE (20 MHz),-96.640000,104,,,,,,,
LTE (20 MHz),-95.640000,104,,,,,,,
LTE (20 MHz),-97.080000,104,,,,,,,
LTE (20 MHz),-94.450000,104,,,,,,,
LTE (20 MHz),-91.530000,104,,,,,,,
LTE (20 MHz),-88.500000,104,,,,,,,
LTE (20 MHz),-87.080000,104,,,,,,,
LTE (20 MHz),-86.230000,104,,,,,,,
LTE (20 MHz),-83.270000,104,,,,,,,
LTE (20 MHz),-80.990000,104,,,,,,,
LTE (20 MHz),-81.120000,104,,,,,,,
LTE (20 MHz),-78.200000,104,,,,,,,
LTE (20 MHz),-75.190000,104,,,,,,,
,,,,,,,,3.463199,0.606271
