[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,209,-88.240000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.540000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.950000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.760000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.820000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.550000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.070000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.000000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.600000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.010000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.580000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.200000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.420000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.070000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.750000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.560000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.910000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.500000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.580000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.170000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-90.270000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.850000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.370000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,1.311250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.000000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-88.740000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,209,-94.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,209,-90.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,209,-89.320000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,209,-91.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-91.440000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-92.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-91.970000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-90.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.120000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,209,-90.110000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.980000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.330000,,,,,,13.485,NR SA,,,,,,,,,,,,,,,,
,209,-90.160000,,,,,,34.831,NR SA,,,,,,,,,,,,,,,,
,209,-91.060000,,,,,,54.254,NR SA,,,,,,,,,,,,,,,,
,209,-90.590000,,,,,,59.459,NR SA,,,,,,,,,,,,,,,,
,209,-90.630000,,,,,,56.862,NR SA,,,,,,,,,,,,,,,,
,209,-90.330000,,,,,,49.148,NR SA,,,,,,,,,,,,,,,,
,209,-89.370000,,,,,,16.990,NR SA,,,,,,,,,,,,,,,,
,209,-89.980000,,,,,,26.985,NR SA,,,,,,,,,,,,,,,,
,209,-90.840000,,,,,,24.705,NR SA,,,,,,,,,,,,,,,,
,209,-91.320000,,,,,,25.269,NR SA,,,,,,,,,,,,,,,,
,569,-89.990000,,,,,,41.158,NR SA,,,,,,,,,,,,,,,,
,569,-85.320000,,,,,,31.634,NR SA,,,,,,,,,,,,,,,,
,569,-85.700000,,,,,,12.592,NR SA,,,,,,,,,,,,,,,,
,569,-85.210000,,,,,,28.081,NR SA,,,,,,,,,,,,,,,,
,569,-87.820000,,,,,,30.573,NR SA,,,,,,,,,,,,,,,,
,569,-89.290000,,,,,,34.275,NR SA,,,,,,,,,,,,,,,,
,569,-92.220000,,,,,,22.391,NR SA,,,,,,,,,,,,,,,,
,569,-89.440000,,,,,,19.718,NR SA,,,,,,,,,,,,,,,,
,569,-90.820000,,,,,,23.932,NR SA,,,,,,,,,,,,,,,,
,569,-90.910000,,,,,,23.875,NR SA,,,,,,,,,,,,,,,,
,569,-91.110000,,,,,,16.052,NR SA,,,,,,,,,,,,,,,,
,569,-90.240000,,,,,,4.463,NR SA,,,,,,,,,,,,,,,,
,569,-89.140000,,,,,,25.163,NR SA,,,,,,,,,,,,,,,,
,569,-87.770000,,,,,,19.260,NR SA,,,,,,,,,,,,,,,,
,569,-86.360000,,,,,,27.084,NR SA,,,,,,,,,,,,,,,,
,569,-89.440000,,,,,,19.402,NR SA,,,,,,,,,,,,,,,,
,569,-88.490000,,,,,,13.978,NR SA,,,,,,,,,,,,,,,,
,569,-86.210000,,,,,,17.394,NR SA,,,,,,,,,,,,,,,,
,569,-86.910000,,,,,,16.025,NR SA,,,,,,,,,,,,,,,,
,569,-88.180000,,,,,,23.441,NR SA,,,,,,,,,,,,,,,,
,569,-88.280000,,,,,,16.630,NR SA,,,,,,,,,,,,,,,,
,569,-87.870000,,,,,,17.361,NR SA,,,,,,,,,,,,,,,,
,569,-87.280000,,,,,,6.722,NR SA,,,,,,,,,,,,,,,,
,569,-87.910000,,,,,,23.930,NR SA,,,,,,,,,,,,,,,,
,569,-87.620000,,,,,,19.827,NR SA,,,,,,,,,,,,,,,,
,569,-89.870000,,,,,,15.921,NR SA,,,,,,,,,,,,,,,,
,569,-87.750000,,,,,,18.317,NR SA,,,,,,,,,,,,,,,,
,569,-88.270000,,,,,,19.858,NR SA,,,,,,,,,,,,,,,,
,569,-88.320000,,,,,,12.953,NR SA,,,,,,,,,,,,,,,,
,569,-87.690000,,,,,,22.152,NR SA,,,,,,,,,,,,,,,,
,569,-91.700000,,,,,,19.282,NR SA,,,,,,,,,,,,,,,,
,569,-93.630000,,,,,,16.101,NR SA,,,,,,,,,,,,,,,,
,569,-91.980000,,,,,,26.193,NR SA,,,,,,,,,,,,,,,,
,569,-91.920000,,,,,,14.531,NR SA,,,,,,,,,,,,,,,,
,569,-92.490000,,,,,,10.988,NR SA,,,,,,,,,,,,,,,,
,569,-92.000000,,,,,,12.440,NR SA,,,,,,,,,,,,,,,,
,569,-93.360000,,,,,,5.331,NR SA,,,,,,,,,,,,,,,,
,569,-92.620000,,,,,,15.849,NR SA,,,,,,,,,,,,,,,,
,569,-92.720000,,,,,,11.534,NR SA,,,,,,,,,,,,,,,,
,569,-92.050000,,,,,,12.613,NR SA,,,,,,,,,,,,,,,,
,569,-94.310000,,,,,,18.460,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,569,-91.230000,,,,,,10.193,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,569,-93.890000,,,,,,9.874,NR SA,,,,,,,,,,,,,,,,
,569,-93.990000,,,,,,15.785,NR SA,,,,,,,,,,,,,,,,
,569,-93.600000,,,,,,18.798,NR SA,,,,,,,,,,,,,,,,
,569,-94.990000,,,,,,18.201,NR SA,,,,,,,,,,,,,,,,
,569,-92.820000,,,,,,14.327,NR SA,,,,,,,,,,,,,,,,
,569,-92.600000,,,,,,16.554,NR SA,,,,,,,,,,,,,,,,
,569,-90.710000,,,,,,10.967,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,569,-91.180000,,,,,,19.740,NR SA,,,,,,,,,,,,,,,,
,569,-89.690000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.740000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.470000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.870000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.410000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.250000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.000000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.470000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,569,-92.820000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.360000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.920000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.060000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.150000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.140000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.080000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.670000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.120000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.230000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.090000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.060000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.200000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.810000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.840000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.010000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.930000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.730000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.120000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.590000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.280000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.990000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.290000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.830000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.820000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.590000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.860000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.860000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.330000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.090000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.270000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.590000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.510000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.510000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.980000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.140000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.820000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.370000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.960000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.630000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.160000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.590000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.880000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.640000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.680000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.770000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.180000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.900000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.260000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.420000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.390000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.040000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.370000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.950000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.400000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.850000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-87.400000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.260000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,1.240000,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.015000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-87.770000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,209,-88.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,209,-89.290000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,209,-88.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,209,-90.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-88.640000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-88.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-88.360000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-90.950000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-90.890000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,209,-90.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,209,-89.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.690000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-90.080000,,,,,,11.390,NR SA,,,,,,,,,,,,,,,,
,209,-89.370000,,,,,,12.931,NR SA,,,,,,,,,,,,,,,,
,209,-90.300000,,,,,,13.291,NR SA,,,,,,,,,,,,,,,,
,209,-91.180000,,,,,,12.538,NR SA,,,,,,,,,,,,,,,,
,209,-90.170000,,,,,,14.098,NR SA,,,,,,,,,,,,,,,,
,209,-90.550000,,,,,,17.601,NR SA,,,,,,,,,,,,,,,,
,209,-90.920000,,,,,,20.929,NR SA,,,,,,,,,,,,,,,,
,209,-90.640000,,,,,,24.443,NR SA,,,,,,,,,,,,,,,,
,209,-88.360000,,,,,,34.056,NR SA,,,,,,,,,,,,,,,,
,209,-88.740000,,,,,,45.394,NR SA,,,,,,,,,,,,,,,,
,209,-88.830000,,,,,,44.914,NR SA,,,,,,,,,,,,,,,,
,209,-90.070000,,,,,,54.789,NR SA,,,,,,,,,,,,,,,,
,209,-88.700000,,,,,,53.916,NR SA,,,,,,,,,,,,,,,,
,209,-89.630000,,,,,,62.417,NR SA,,,,,,,,,,,,,,,,
,209,-90.580000,,,,,,49.497,NR SA,,,,,,,,,,,,,,,,
,209,-90.480000,,,,,,41.422,NR SA,,,,,,,,,,,,,,,,
,209,-92.440000,,,,,,41.653,NR SA,,,,,,,,,,,,,,,,
,209,-91.060000,,,,,,31.873,NR SA,,,,,,,,,,,,,,,,
,209,-92.630000,,,,,,34.862,NR SA,,,,,,,,,,,,,,,,
,209,-93.740000,,,,,,45.339,NR SA,,,,,,,,,,,,,,,,
,209,-91.020000,,,,,,39.654,NR SA,,,,,,,,,,,,,,,,
,209,-88.860000,,,,,,58.175,NR SA,,,,,,,,,,,,,,,,
,209,-90.530000,,,,,,51.188,NR SA,,,,,,,,,,,,,,,,
,209,-91.940000,,,,,,42.557,NR SA,,,,,,,,,,,,,,,,
,209,-94.890000,,,,,,19.532,NR SA,,,,,,,,,,,,,,,,
,209,-95.580000,,,,,,19.249,NR SA,,,,,,,,,,,,,,,,
,209,-94.940000,,,,,,28.557,NR SA,,,,,,,,,,,,,,,,
,209,-96.380000,,,,,,24.615,NR SA,,,,,,,,,,,,,,,,
,209,-95.750000,,,,,,36.133,NR SA,,,,,,,,,,,,,,,,
,209,-91.190000,,,,,,8.861,NR SA,,,,,,,,,,,,,,,,
,209,-88.960000,,,,,,56.120,NR SA,,,,,,,,,,,,,,,,
,209,-88.110000,,,,,,58.728,NR SA,,,,,,,,,,,,,,,,
,209,-87.920000,,,,,,46.976,NR SA,,,,,,,,,,,,,,,,
,209,-88.700000,,,,,,56.961,NR SA,,,,,,,,,,,,,,,,
,209,-89.560000,,,,,,55.803,NR SA,,,,,,,,,,,,,,,,
,209,-88.870000,,,,,,48.192,NR SA,,,,,,,,,,,,,,,,
,209,-87.870000,,,,,,46.081,NR SA,,,,,,,,,,,,,,,,
,209,-86.850000,,,,,,58.674,NR SA,,,,,,,,,,,,,,,,
,209,-86.390000,,,,,,56.053,NR SA,,,,,,,,,,,,,,,,
,209,-85.890000,,,,,,41.463,NR SA,,,,,,,,,,,,,,,,
,209,-86.000000,,,,,,48.973,NR SA,,,,,,,,,,,,,,,,
,209,-86.400000,,,,,,50.566,NR SA,,,,,,,,,,,,,,,,
,209,-86.230000,,,,,,56.273,NR SA,,,,,,,,,,,,,,,,
,209,-86.700000,,,,,,55.367,NR SA,,,,,,,,,,,,,,,,
,209,-87.140000,,,,,,55.215,NR SA,,,,,,,,,,,,,,,,
,209,-88.190000,,,,,,45.841,NR SA,,,,,,,,,,,,,,,,
,209,-92.170000,,,,,,51.101,NR SA,,,,,,,,,,,,,,,,
,209,-88.480000,,,,,,39.179,NR SA,,,,,,,,,,,,,,,,
,209,-88.610000,,,,,,49.492,NR SA,,,,,,,,,,,,,,,,
,209,-88.810000,,,,,,48.526,NR SA,,,,,,,,,,,,,,,,
,209,-89.350000,,,,,,44.675,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,209,-89.330000,,,,,,46.169,NR SA,,,,,,,,,,,,1,,,,
,209,-90.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,209,-91.100000,,,,,,19.118,NR SA,,,,,,,,,,,,,,,,
,209,-91.450000,,,,,,43.593,NR SA,,,,,,,,,,,,,,,,
,209,-91.800000,,,,,,39.814,NR SA,,,,,,,,,,,,,,,,
,209,-90.470000,,,,,,33.413,NR SA,,,,,,,,,,,,,,,,
,209,-89.790000,,,,,,34.220,NR SA,,,,,,,,,,,,,,,,
,209,-89.120000,,,,,,34.296,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,209,-90.190000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-91.330000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.550000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.740000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.690000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.920000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.750000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.770000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,209,-92.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.470000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.480000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.900000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.750000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.770000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.610000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.110000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.960000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.470000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.420000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.290000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.990000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.300000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.190000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.630000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.150000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.300000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.690000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.500000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.530000,,,,,,,,,,,,,,,,,,,,,,,
