IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
146,1,,,-122.3574100,47.1354383,2025-09-29 21:16:58.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.135438,-122.357410,n71A,125290,587,-78.080000,19.800000,2,Rank 2 (RI1),15.840000,1.483395,16.283951,0.900000,8.700000,10.485,10.485,,,,,,47.127811,-122.356815
147,1,,,-122.3574133,47.1356317,2025-09-29 21:16:59.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.135632,-122.357413,n71A,125290,587,-78.400000,20.100000,2,Rank 2 (RI1),16.180000,2.743803,14.931596,0.900000,7.500000,9.437,10.485,,,,,,47.127811,-122.356815
148,1,,,-122.3574150,47.1358217,2025-09-29 21:17:00.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.135822,-122.357415,n71A,125290,587,-80.400000,20.200000,2,Rank 2 (RI1),14.610000,0.440068,14.301939,0.900000,8.700000,10.485,9.437,,,,,,47.127811,-122.356815
149,1,,,-122.3574167,47.1360133,2025-09-29 21:17:01.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136013,-122.357417,n71A,125290,587,-80.840000,20.100000,2,Rank 2 (RI1),14.830000,1.484362,13.625731,1.000000,8.000000,9.437,10.485,,,,,,47.127811,-122.356815
150,1,,,-122.3574167,47.1362050,2025-09-29 21:17:02.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136205,-122.357417,n71A,125290,587,-79.160000,20.100000,2,Rank 2 (RI1),15.840000,0.568780,14.311295,1.000000,8.300000,10.485,9.437,,,,,,47.127811,-122.356815
151,1,,,-122.3574167,47.1363950,2025-09-29 21:17:03.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136395,-122.357417,n71A,125290,587,-76.960000,20.000000,2,Rank 2 (RI1),17.910000,0.559057,15.316804,1.000000,8.500000,9.437,10.485,,,,,,47.127811,-122.356815
152,1,,,-122.3574133,47.1365800,2025-09-29 21:17:04.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136580,-122.357413,n71A,125290,587,-79.590000,20.200000,2,Rank 2 (RI1),14.650000,1.837408,15.518868,1.000000,9.000000,10.485,9.437,,,,,,47.127811,-122.356815
153,1,,,-122.3574083,47.1367567,2025-09-29 21:17:05.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136757,-122.357408,n71A,125290,587,-82.610000,20.000000,2,Rank 2 (RI1),12.930000,2.114158,16.537954,1.000000,8.000000,10.485,10.485,,,,,,47.127811,-122.356815
154,1,,,-122.3574033,47.1369300,2025-09-29 21:17:06.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.136930,-122.357403,n71A,125290,587,-86.670000,19.800000,2,Rank 2 (RI1),9.830000,2.565778,17.814672,1.100000,10.300000,9.437,9.437,,,,,,47.127811,-122.356815
155,1,,,-122.3573967,47.1371017,2025-09-29 21:17:07.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137102,-122.357397,n71A,125290,587,-82.300000,19.800000,2,Rank 2 (RI1),13.240000,0.705650,16.234432,1.100000,9.300000,10.485,10.485,,,,,,47.127811,-122.356815
156,1,,,-122.3573950,47.1372683,2025-09-29 21:17:08.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137268,-122.357395,n71A,125290,587,-83.380000,20.000000,1,Rank 1 (RI0),10.940000,0.949198,15.779412,1.100000,9.900000,9.437,9.437,,,,,,47.127811,-122.356815
157,1,,,-122.3573933,47.1374350,2025-09-29 21:17:09.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137435,-122.357393,n71A,125290,587,-82.550000,20.000000,2,Rank 2 (RI1),12.620000,2.182013,14.615917,1.100000,8.200000,10.485,10.485,,,,,,47.127811,-122.356815
158,1,,,-122.3573933,47.1376017,2025-09-29 21:17:10.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137602,-122.357393,n71A,125290,587,-80.560000,19.900000,1,Rank 2 (RI1),13.110000,0.933816,14.941818,1.100000,9.300000,9.437,9.437,,,,,,47.127811,-122.356815
159,1,,,-122.3573917,47.1377733,2025-09-29 21:17:10.554,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.300045,,,,,,
160,1,,,-122.3573917,47.1377733,2025-09-29 21:17:11.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137773,-122.357392,n71A,125290,587,-79.610000,19.800000,1,Rank 1 (RI0),13.880000,0.810185,15.925806,1.100000,9.200000,10.485,10.485,,,,,,47.127811,-122.356815
161,1,,,-122.3573917,47.1379450,2025-09-29 21:17:12.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.137945,-122.357392,n71A,125290,587,-80.170000,19.800000,1,Rank 1 (RI0),12.540000,0.693035,15.184143,1.200000,10.900000,9.437,10.485,,,,,,47.127811,-122.356815
162,1,,,-122.3573933,47.1381167,2025-09-29 21:17:13.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138117,-122.357393,n71A,125290,587,-81.120000,19.700000,2,Rank 2 (RI1),11.970000,0.434599,15.844687,1.200000,8.200000,10.485,9.437,,,,,,47.127811,-122.356815
163,1,,,-122.3573933,47.1382867,2025-09-29 21:17:14.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138287,-122.357393,n71A,125290,587,-80.230000,20.000000,2,Rank 2 (RI1),10.740000,2.902945,14.906627,1.200000,10.200000,9.437,10.485,,,,,,47.127811,-122.356815
164,1,,,-122.3573933,47.1384500,2025-09-29 21:17:15.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138450,-122.357393,n71A,125290,587,-82.010000,20.000000,1,Rank 1 (RI0),9.650000,0.551224,14.309278,1.200000,11.000000,10.485,9.437,,,,,,47.127811,-122.356815
165,1,,,-122.3573900,47.1386050,2025-09-29 21:17:16.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138605,-122.357390,n71A,125290,587,-84.250000,19.800000,1,Rank 1 (RI0),7.040000,0.049368,14.845361,1.200000,11.000000,9.437,10.485,,,,,,47.127811,-122.356815
166,1,,,-122.3573917,47.1387500,2025-09-29 21:17:17.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138750,-122.357392,n71A,125290,587,-83.670000,20.000000,1,Rank 1 (RI0),7.570000,2.183442,14.880952,1.300000,10.500000,10.485,9.437,,,,,,47.127811,-122.356815
167,1,,,-122.3573917,47.1388800,2025-09-29 21:17:18.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138880,-122.357392,n71A,125290,587,-82.480000,20.000000,1,Rank 1 (RI0),9.370000,2.011588,15.331230,1.300000,11.800000,10.485,10.485,,,,,,47.127811,-122.356815
168,1,,,-122.3573867,47.1389883,2025-09-29 21:17:19.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.138988,-122.357387,n71A,125290,587,-81.160000,20.500000,1,Rank 1 (RI0),10.690000,3.293954,11.701794,1.300000,12.500000,9.437,9.437,,,,,,47.127811,-122.356815
169,1,,,-122.3573817,47.1390750,2025-09-29 21:17:20.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139075,-122.357382,n71A,125290,587,-81.910000,20.500000,1,Rank 1 (RI0),10.970000,1.993780,11.712500,1.300000,11.700000,9.437,10.485,,,,,,47.127811,-122.356815
170,1,,,-122.3573767,47.1391500,2025-09-29 21:17:21.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139150,-122.357377,n71A,125290,587,-82.700000,20.600000,1,Rank 1 (RI0),10.210000,1.755920,11.325328,1.300000,11.700000,10.485,9.437,,,,,,47.127811,-122.356815
171,1,,,-122.3573767,47.1392117,2025-09-29 21:17:22.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139212,-122.357377,n71A,125290,587,-82.190000,20.600000,1,Rank 1 (RI0),9.050000,1.835216,10.610548,1.300000,12.300000,9.437,10.485,,,,,,47.127811,-122.356815
172,1,,,-122.3573717,47.1392367,2025-09-29 21:17:23.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139237,-122.357372,n71A,125290,587,-81.710000,20.600000,1,Rank 1 (RI0),9.770000,1.916373,9.334653,1.300000,11.000000,10.485,9.437,,,,,,47.127811,-122.356815
173,1,,,-122.3573700,47.1392567,2025-09-29 21:17:24.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139257,-122.357370,n71A,125290,587,-83.650000,20.800000,1,Rank 1 (RI0),8.500000,1.892133,8.941957,1.300000,12.700000,10.485,10.485,,,,,,47.127811,-122.356815
174,1,,,-122.3573650,47.1392733,2025-09-29 21:17:25.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139273,-122.357365,n71A,125290,587,-83.200000,20.800000,1,Rank 1 (RI0),9.670000,1.550371,8.727848,1.300000,13.200000,9.437,10.485,,,,,,47.127811,-122.356815
175,1,,,-122.3573633,47.1392867,2025-09-29 21:17:26.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139287,-122.357363,n71A,125290,587,-81.890000,20.800000,1,Rank 1 (RI0),9.470000,2.705143,9.049853,1.300000,11.000000,10.485,9.437,,,,,,47.127811,-122.356815
176,1,,,-122.3573617,47.1392950,2025-09-29 21:17:27.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139295,-122.357362,n71A,125290,587,-81.720000,20.800000,1,Rank 1 (RI0),10.430000,2.147389,9.966926,1.300000,12.000000,9.437,10.485,,,,,,47.127811,-122.356815
177,1,,,-122.3573617,47.1392983,2025-09-29 21:17:28.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139298,-122.357362,n71A,125290,587,-81.390000,20.800000,1,Rank 1 (RI0),9.170000,2.461461,9.355412,1.300000,12.700000,10.485,9.437,,,,,,47.127811,-122.356815
178,1,,,-122.3573600,47.1393050,2025-09-29 21:17:29.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139305,-122.357360,n71A,125290,587,-81.150000,21.100000,1,Rank 1 (RI0),8.440000,1.930491,8.002782,1.300000,12.500000,9.437,10.485,,,,,,47.127811,-122.356815
179,1,,,-122.3573583,47.1393183,2025-09-29 21:17:30.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139318,-122.357358,n71A,125290,587,-81.620000,20.900000,1,Rank 1 (RI0),10.090000,2.953307,8.656146,1.300000,12.800000,10.485,9.437,,,,,,47.127811,-122.356815
180,1,,,-122.3573583,47.1393417,2025-09-29 21:17:30.716,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.348049,,,,,,
181,1,,,-122.3573583,47.1393417,2025-09-29 21:17:31.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139342,-122.357358,n71A,125290,587,-83.290000,20.800000,1,Rank 1 (RI0),9.700000,2.649870,8.685670,1.300000,12.700000,9.437,10.485,,,,,,47.127811,-122.356815
182,1,,,-122.3573583,47.1393850,2025-09-29 21:17:32.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139385,-122.357358,n71A,125290,587,-83.560000,20.600000,1,Rank 1 (RI0),8.360000,0.777452,11.562030,1.300000,11.400000,10.485,9.437,,,,,,47.127811,-122.356815
183,1,,,-122.3573583,47.1394517,2025-09-29 21:17:33.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139452,-122.357358,n71A,125290,587,-83.560000,20.600000,1,Rank 1 (RI0),9.030000,1.346202,12.817982,1.300000,11.000000,9.437,10.485,,,,,,47.127811,-122.356815
184,1,,,-122.3573617,47.1395350,2025-09-29 21:17:34.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139535,-122.357362,n71A,125290,587,-83.450000,20.400000,1,Rank 1 (RI0),9.350000,2.627353,12.546135,1.300000,10.300000,10.485,9.437,,,,,,47.127811,-122.356815
185,1,,,-122.3573650,47.1396333,2025-09-29 21:17:35.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139633,-122.357365,n71A,125290,587,-84.760000,20.200000,1,Rank 1 (RI0),7.460000,0.816499,12.649682,1.400000,10.500000,9.437,10.485,,,,,,47.127811,-122.356815
186,1,,,-122.3573667,47.1397433,2025-09-29 21:17:36.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139743,-122.357367,n71A,125290,587,-86.620000,20.100000,1,Rank 1 (RI0),6.150000,1.399384,14.262599,1.400000,9.900000,10.485,9.437,,,,,,47.127811,-122.356815
187,1,,,-122.3573667,47.1398633,2025-09-29 21:17:37.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139863,-122.357367,n71A,125290,587,-85.250000,20.400000,1,Rank 1 (RI0),6.930000,2.641158,12.436559,1.400000,10.200000,10.485,10.485,,,,,,47.127811,-122.356815
188,1,,,-122.3573667,47.1399917,2025-09-29 21:17:38.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.139992,-122.357367,n71A,125290,587,-86.220000,20.700000,1,Rank 1 (RI0),6.400000,2.192676,10.674180,1.400000,10.500000,9.437,9.437,,,,,,47.127811,-122.356815
189,1,,,-122.3573667,47.1401300,2025-09-29 21:17:39.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140130,-122.357367,n71A,125290,587,-88.290000,20.700000,1,Rank 1 (RI0),4.670000,2.323282,10.556840,1.400000,9.800000,10.485,10.485,,,,,,47.127811,-122.356815
190,1,,,-122.3573667,47.1402717,2025-09-29 21:17:40.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140272,-122.357367,n71A,125290,587,-87.640000,20.800000,1,Rank 1 (RI0),6.570000,2.471622,9.733459,1.400000,10.300000,9.437,10.485,,,,,,47.127811,-122.356815
191,1,,,-122.3573667,47.1404150,2025-09-29 21:17:41.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140415,-122.357367,n71A,125290,587,-87.570000,20.900000,1,Rank 1 (RI0),6.610000,1.200780,8.143662,1.400000,9.500000,10.485,9.437,,,,,,47.127811,-122.356815
192,1,,,-122.3573667,47.1405617,2025-09-29 21:17:42.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140562,-122.357367,n71A,125290,587,-90.610000,20.700000,1,Rank 1 (RI0),3.340000,1.740337,11.290795,1.500000,8.700000,9.437,10.485,,,,,,47.127811,-122.356815
193,1,,,-122.3573683,47.1407117,2025-09-29 21:17:43.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140712,-122.357368,n71A,125290,587,-87.730000,21.100000,1,Rank 1 (RI0),5.400000,2.026809,7.381182,1.500000,9.500000,10.485,9.437,,,,,,47.127811,-122.356815
194,1,,,-122.3573717,47.1408617,2025-09-29 21:17:44.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.140862,-122.357372,n71A,125290,587,-86.560000,21.000000,1,Rank 1 (RI0),5.980000,3.495836,7.802747,1.500000,9.600000,9.437,10.485,,,,,,47.127811,-122.356815
195,1,,,-122.3573750,47.1410100,2025-09-29 21:17:45.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141010,-122.357375,n71A,125290,587,-87.120000,21.000000,1,Rank 1 (RI0),6.340000,2.962077,8.409439,1.500000,8.800000,10.485,9.437,,,,,,47.127811,-122.356815
196,1,,,-122.3573767,47.1411600,2025-09-29 21:17:46.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141160,-122.357377,n71A,125290,587,-85.950000,21.100000,1,Rank 1 (RI0),6.620000,2.287007,7.292486,1.500000,9.300000,9.437,10.485,,,,,,47.127811,-122.356815
197,1,,,-122.3573783,47.1413083,2025-09-29 21:17:47.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141308,-122.357378,n71A,125290,587,-85.360000,20.800000,1,Rank 1 (RI0),6.940000,3.011311,10.280757,1.500000,10.800000,10.485,9.437,,,,,,47.127811,-122.356815
198,1,,,-122.3573800,47.1414583,2025-09-29 21:17:48.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141458,-122.357380,n71A,125290,587,-88.480000,20.800000,1,Rank 1 (RI0),4.120000,2.327146,10.823140,1.600000,9.600000,9.437,10.485,,,,,,47.127811,-122.356815
199,1,,,-122.3573800,47.1416100,2025-09-29 21:17:49.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141610,-122.357380,n71A,125290,587,-90.890000,20.900000,1,Rank 1 (RI0),2.060000,0.968970,9.258567,1.600000,7.500000,10.485,9.437,,,,,,47.127811,-122.356815
200,1,,,-122.3573800,47.1417650,2025-09-29 21:17:50.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141765,-122.357380,n71A,125290,587,-93.310000,21.000000,1,Rank 1 (RI0),-1.980000,0.608911,8.210983,1.600000,5.700000,5.242,10.485,,,,,,47.127811,-122.356815
201,1,,,-122.3573783,47.1419250,2025-09-29 21:17:50.575,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,4.290036,,,,,,
202,1,,,-122.3573783,47.1419250,2025-09-29 21:17:51.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.141925,-122.357378,n71A,125290,587,-93.100000,21.900000,1,Rank 1 (RI0),-0.730000,0.000000,5.081754,1.600000,5.000000,1.048,9.437,,,,,,47.127811,-122.356815
203,1,,,-122.3573767,47.1420900,2025-09-29 21:17:52.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142090,-122.357377,n71A,125290,587,-93.570000,23.200000,1,Rank 1 (RI0),-2.600000,0.011812,5.865435,1.600000,6.400000,13.631,10.485,,,,,,47.127811,-122.356815
204,1,,,-122.3573750,47.1422600,2025-09-29 21:17:53.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142260,-122.357375,n71A,125290,587,-90.470000,23.100000,1,Rank 1 (RI0),0.850000,0.091708,7.654984,1.600000,7.800000,19.922,10.485,,,,,,47.127811,-122.356815
205,1,,,-122.3573733,47.1424317,2025-09-29 21:17:54.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142432,-122.357373,n71A,125290,587,-90.290000,22.400000,1,Rank 1 (RI0),0.340000,0.340023,10.584783,1.700000,7.500000,9.437,9.437,,,,,,47.127811,-122.356815
206,1,,,-122.3573717,47.1426017,2025-09-29 21:17:55.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142602,-122.357372,n71A,125290,587,-87.130000,21.000000,1,Rank 1 (RI0),2.200000,2.062273,7.082401,1.700000,8.300000,10.485,10.485,,,,,,47.127811,-122.356815
207,1,,,-122.3573717,47.1427683,2025-09-29 21:17:56.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142768,-122.357372,n71A,125290,587,-87.980000,21.600000,1,Rank 1 (RI0),1.580000,4.331646,6.247863,1.700000,7.600000,9.437,9.437,,,,,,47.127811,-122.356815
208,1,,,-122.3573700,47.1429317,2025-09-29 21:17:57.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.142932,-122.357370,n71A,125290,587,-89.800000,21.900000,1,Rank 1 (RI0),-1.390000,0.176920,5.124700,1.700000,6.000000,7.340,10.485,,,,,,47.127811,-122.356815
209,1,,,-122.3573683,47.1430917,2025-09-29 21:17:58.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143092,-122.357368,n71A,125290,587,-91.240000,22.400000,1,Rank 1 (RI0),-1.670000,0.000000,4.059880,1.700000,6.200000,7.340,9.437,,,,,,47.127811,-122.356815
210,1,,,-122.3573683,47.1432500,2025-09-29 21:17:59.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143250,-122.357368,n71A,125290,587,-96.600000,22.700000,1,Rank 1 (RI0),-7.910000,0.022156,5.211718,1.800000,5.200000,1.048,10.485,,,,,,47.127811,-122.356815
211,1,,,-122.3573683,47.1434067,2025-09-29 21:18:00.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143407,-122.357368,n71A,125290,587,-98.730000,23.500000,1,Rank 1 (RI0),-6.730000,0.000000,6.323049,1.800000,4.700000,1.048,9.437,,,,,,47.127811,-122.356815
212,1,,,-122.3573717,47.1435617,2025-09-29 21:18:01.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143562,-122.357372,n71A,125290,587,-97.010000,23.200000,1,Rank 1 (RI0),-4.660000,0.000000,5.785714,1.800000,4.700000,2.097,10.485,,,,,,47.127811,-122.356815
213,1,,,-122.3573717,47.1437183,2025-09-29 21:18:02.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143718,-122.357372,n71A,125290,587,-99.390000,23.800000,1,Rank 1 (RI0),-8.360000,0.000000,5.050104,1.800000,3.500000,1.048,9.437,,,,,,47.127811,-122.356815
214,1,,,-122.3573733,47.1438733,2025-09-29 21:18:03.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.143873,-122.357373,n71A,125290,587,-110.790000,24.000000,1,Rank 1 (RI0),-14.490000,0.000000,1.967949,1.800000,3.200000,0.000,10.485,,,,,,47.127811,-122.356815
215,1,,,-122.3573717,47.1440283,2025-09-29 21:18:04.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.144028,-122.357372,n71A,125290,587,-102.860000,23.900000,1,Rank 1 (RI0),-8.630000,0.059803,4.048035,1.800000,3.600000,0.000,5.242,,,,,,47.127811,-122.356815
