IMEI : 
IMSI : 
Phone Number : 14254726370
Start Time : 2026-01-26 20:10:36
End Time : 2026-01-26 20:16:32
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
181,1,,,-121.9331493,47.5260597,2026-01-26 20:13:32.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,51,,,,IWLAN,-92.880000
182,1,,,-121.9331493,47.5260597,2026-01-26 20:13:33.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,51,,,,IWLAN,-92.040000
183,1,,,-121.9331493,47.5260597,2026-01-26 20:13:34.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,51,,,,IWLAN,-91.490000
184,1,,,-121.9331493,47.5260597,2026-01-26 20:13:35.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-91.600000
185,1,,,-121.9331493,47.5260597,2026-01-26 20:13:36.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-93.130000
186,1,,,-121.9331493,47.5260597,2026-01-26 20:13:37.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-94.410000
187,1,,,-121.9331493,47.5260597,2026-01-26 20:13:38.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,34,,,,IWLAN,-92.970000
188,1,,,-121.9331493,47.5260597,2026-01-26 20:13:39.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,34,,,,IWLAN,-93.330000
189,1,,,-121.9331493,47.5260597,2026-01-26 20:13:40.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,34,,,,IWLAN,-93.300000
190,1,,,-121.9331493,47.5260597,2026-01-26 20:13:41.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-58.000000,2412,34,,,,IWLAN,-91.480000
191,1,,,-121.9331493,47.5260597,2026-01-26 20:13:42.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-58.000000,2412,34,,,,,-93.800000
192,1,,,-121.9331493,47.5260597,2026-01-26 20:13:43.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-58.000000,2412,34,,,,IWLAN,-97.120000
193,1,,,-121.9331493,47.5260597,2026-01-26 20:13:44.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-50.000000,2412,68,,,,IWLAN,-96.290000
194,1,,,-121.9331493,47.5260597,2026-01-26 20:13:45.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-50.000000,2412,68,,,,IWLAN,-97.990000
195,1,,,-121.9331493,47.5260597,2026-01-26 20:13:46.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-50.000000,2412,68,,,,IWLAN,-98.990000
196,1,,,-121.9331493,47.5260597,2026-01-26 20:13:47.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-51.000000,2412,68,,,,IWLAN,-100.570000
197,1,,,-121.9331493,47.5260597,2026-01-26 20:13:48.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-51.000000,2412,68,,,,IWLAN,-101.500000
198,1,,,-121.9331493,47.5260597,2026-01-26 20:13:49.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-51.000000,2412,68,,,,IWLAN,-101.440000
199,1,,,-121.9331493,47.5260597,2026-01-26 20:13:50.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.326347,On,Connected,-59.000000,2412,68,,,,IWLAN,-100.660000
200,1,,,-121.9331493,47.5260597,2026-01-26 20:13:51.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,68,,,,IWLAN,-99.630000
201,1,,,-121.9331493,47.5260597,2026-01-26 20:13:52.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,68,,,,,-99.470000
202,1,,,-121.9331493,47.5260597,2026-01-26 20:13:53.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,68,,,,IWLAN,-99.630000
203,1,,,-121.9331493,47.5260597,2026-01-26 20:13:54.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,68,,,,IWLAN,-100.950000
204,1,,,-121.9331493,47.5260597,2026-01-26 20:13:55.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,68,,,,,-103.980000
205,1,,,-121.9331493,47.5260597,2026-01-26 20:13:56.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-105.860000
206,1,,,-121.9331493,47.5260597,2026-01-26 20:13:57.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-107.610000
207,1,,,-121.9331493,47.5260597,2026-01-26 20:13:58.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,,-112.580000
208,1,,,-121.9331493,47.5260597,2026-01-26 20:13:59.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-113.610000
209,1,,,-121.9331493,47.5260597,2026-01-26 20:14:00.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-110.910000
210,1,,,-121.9331493,47.5260597,2026-01-26 20:14:01.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,On,Connected,-54.000000,2412,68,,,,IWLAN,-110.620000
211,1,,,-121.9331493,47.5260597,2026-01-26 20:14:02.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,On,Connected,-47.000000,2412,68,,,,IWLAN,-107.680000
212,1,,,-121.9331493,47.5260597,2026-01-26 20:14:03.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,On,Connected,-47.000000,2412,68,,,,IWLAN,-107.380000
213,1,,,-121.9331493,47.5260597,2026-01-26 20:14:04.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,On,Connected,-47.000000,2412,68,,,,IWLAN,-108.950000
214,1,,,-121.9331493,47.5260597,2026-01-26 20:14:05.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,On,Connected,-47.000000,2412,86,,,,IWLAN,-108.990000
215,1,,,-121.9331493,47.5260597,2026-01-26 20:14:06.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,On,Connected,-47.000000,2412,86,,,,IWLAN,-108.990000
216,1,,,-121.9331493,47.5260597,2026-01-26 20:14:07.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,On,Connected,-47.000000,2412,86,,,,,-108.430000
217,1,,,-121.9331493,47.5260597,2026-01-26 20:14:08.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,On,Connected,-45.000000,2412,86,,,,IWLAN,-107.120000
218,1,,,-121.9331493,47.5260597,2026-01-26 20:14:09.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,On,Connected,-45.000000,2412,86,,,,IWLAN,-106.980000
219,1,,,-121.9331493,47.5260597,2026-01-26 20:14:10.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.331286,,Connected,,,,,,,IWLAN,-106.950000
220,1,,,-121.9331493,47.5260597,2026-01-26 20:14:11.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-48.500000,2412,77,,,,IWLAN,-109.070000
221,1,,,-121.9331493,47.5260597,2026-01-26 20:14:12.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,77,,,,IWLAN,-110.300000
222,1,,,-121.9331493,47.5260597,2026-01-26 20:14:13.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,77,,,,IWLAN,-110.680000
223,1,,,-121.9331493,47.5260597,2026-01-26 20:14:14.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,77,,,,IWLAN,-110.110000
224,1,,,-121.9331493,47.5260597,2026-01-26 20:14:15.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,,-107.690000
225,1,,,-121.9331493,47.5260597,2026-01-26 20:14:16.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,77,,,,IWLAN,-108.920000
226,1,,,-121.9331493,47.5260597,2026-01-26 20:14:17.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-46.000000,2412,77,,,,IWLAN,-111.880000
227,1,,,-121.9331493,47.5260597,2026-01-26 20:14:18.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-46.000000,2412,77,,,,IWLAN,-111.260000
228,1,,,-121.9331493,47.5260597,2026-01-26 20:14:19.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-46.000000,2412,77,,,,IWLAN,-109.720000
229,1,,,-121.9331493,47.5260597,2026-01-26 20:14:20.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,,-110.070000
230,1,,,-121.9331493,47.5260597,2026-01-26 20:14:21.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,On,Connected,-53.000000,2412,77,,,,IWLAN,-108.490000
231,1,,,-121.9331493,47.5260597,2026-01-26 20:14:22.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,On,Connected,-53.000000,2412,77,,,,IWLAN,-108.490000
232,1,,,-121.9331493,47.5260597,2026-01-26 20:14:23.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,,Connected,,,,,,,,-108.980000
233,1,,,-121.9331493,47.5260597,2026-01-26 20:14:24.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,On,Connected,-50.000000,2412,68,,,,IWLAN,-109.880000
234,1,,,-121.9331493,47.5260597,2026-01-26 20:14:25.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,On,Connected,-50.000000,2412,68,,,,IWLAN,-111.570000
235,1,,,-121.9331493,47.5260597,2026-01-26 20:14:26.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,On,Connected,-50.000000,2412,68,,,,,-112.700000
236,1,,,-121.9331493,47.5260597,2026-01-26 20:14:27.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,On,Connected,-50.000000,2412,68,,,,IWLAN,-112.160000
237,1,,,-121.9331493,47.5260597,2026-01-26 20:14:28.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,On,Connected,-50.000000,2412,68,,,,IWLAN,-110.030000
238,1,,,-121.9331493,47.5260597,2026-01-26 20:14:29.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,,Connected,,,,,,,IWLAN,-109.900000
239,1,,,-121.9331493,47.5260597,2026-01-26 20:14:30.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.175622,On,Connected,-47.000000,2412,77,,,,IWLAN,-111.790000
240,1,,,-121.9331493,47.5260597,2026-01-26 20:14:31.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-47.000000,2412,77,,,,,-112.270000
241,1,,,-121.9331493,47.5260597,2026-01-26 20:14:32.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-47.000000,2412,77,,,,IWLAN,-109.860000
242,1,,,-121.9331493,47.5260597,2026-01-26 20:14:33.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-48.000000,2412,77,,,,IWLAN,-109.360000
243,1,,,-121.9331493,47.5260597,2026-01-26 20:14:34.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-48.000000,2412,77,,,,,-109.170000
244,1,,,-121.9331493,47.5260597,2026-01-26 20:14:35.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-48.000000,2412,77,,,,IWLAN,-109.860000
245,1,,,-121.9331493,47.5260597,2026-01-26 20:14:36.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,68,,,,IWLAN,-110.740000
246,1,,,-121.9331493,47.5260597,2026-01-26 20:14:37.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,68,,,,IWLAN,-109.230000
247,1,,,-121.9331493,47.5260597,2026-01-26 20:14:38.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,68,,,,IWLAN,-108.550000
248,1,,,-121.9331493,47.5260597,2026-01-26 20:14:39.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,68,,,,,-109.820000
249,1,,,-121.9331493,47.5260597,2026-01-26 20:14:40.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,68,,,,IWLAN,-113.070000
250,1,,,-121.9331493,47.5260597,2026-01-26 20:14:41.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-49.000000,2412,68,,,,IWLAN,-115.210000
251,1,,,-121.9331493,47.5260597,2026-01-26 20:14:42.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-57.000000,2412,68,,,,IWLAN,-117.810000
252,1,,,-121.9331493,47.5260597,2026-01-26 20:14:43.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-57.000000,2412,68,,,,,-118.660000
253,1,,,-121.9331493,47.5260597,2026-01-26 20:14:44.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-57.000000,2412,68,,,,IWLAN,-119.870000
254,1,,,-121.9331493,47.5260597,2026-01-26 20:14:45.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-53.000000,2412,77,,,,IWLAN,-117.980000
255,1,,,-121.9331493,47.5260597,2026-01-26 20:14:46.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-53.000000,2412,77,,,,IWLAN,-116.480000
256,1,,,-121.9331493,47.5260597,2026-01-26 20:14:47.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-53.000000,2412,77,,,,IWLAN,-117.050000
257,1,,,-121.9331493,47.5260597,2026-01-26 20:14:48.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-51.000000,2412,68,,,,IWLAN,-117.560000
258,1,,,-121.9331493,47.5260597,2026-01-26 20:14:49.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-51.000000,2412,68,,,,IWLAN,-115.390000
259,1,,,-121.9331493,47.5260597,2026-01-26 20:14:50.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.316260,On,Connected,-51.000000,2412,68,,,,IWLAN,-112.930000
260,1,,,-121.9331493,47.5260597,2026-01-26 20:14:51.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-113.300000
261,1,,,-121.9331493,47.5260597,2026-01-26 20:14:52.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-114.020000
262,1,,,-121.9331493,47.5260597,2026-01-26 20:14:53.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-112.880000
263,1,,,-121.9331493,47.5260597,2026-01-26 20:14:54.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,,-112.370000
264,1,,,-121.9331493,47.5260597,2026-01-26 20:14:55.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-112.440000
265,1,,,-121.9331493,47.5260597,2026-01-26 20:14:56.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-112.230000
266,1,,,-121.9331493,47.5260597,2026-01-26 20:14:57.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-112.260000
267,1,,,-121.9331493,47.5260597,2026-01-26 20:14:58.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-112.660000
268,1,,,-121.9331493,47.5260597,2026-01-26 20:14:59.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-112.790000
269,1,,,-121.9331493,47.5260597,2026-01-26 20:15:00.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,77,,,,,-111.260000
270,1,,,-121.9331493,47.5260597,2026-01-26 20:15:01.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-49.000000,2412,77,,,,IWLAN,-112.260000
271,1,,,-121.9331493,47.5260597,2026-01-26 20:15:02.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-49.000000,2412,77,,,,IWLAN,-112.040000
272,1,,,-121.9331493,47.5260597,2026-01-26 20:15:03.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.320395,On,Connected,-49.000000,2412,68,,,,IWLAN,-111.730000
