IMEI : 
IMSI : 
Phone Number : 14254725501
Start Time : 2026-01-26 19:41:41
End Time : 2026-01-26 19:55:33
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
185,1,,,-121.9314830,47.5244923,2026-01-26 19:44:39.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA),-93.390000
186,1,,,-121.9314830,47.5244923,2026-01-26 19:44:40.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA),-101.800000
187,1,,,-121.9314830,47.5244923,2026-01-26 19:44:41.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA),-111.020000
188,1,,,-121.9314830,47.5244923,2026-01-26 19:44:42.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA),-110.050000
189,1,,,-121.9314830,47.5244923,2026-01-26 19:44:43.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA),-109.660000
190,1,,,-121.9314830,47.5244923,2026-01-26 19:44:44.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA),-111.870000
191,1,,,-121.9314830,47.5244923,2026-01-26 19:44:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA),-110.460000
192,1,,,-121.9314830,47.5244923,2026-01-26 19:44:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA),-108.650000
193,1,,,-121.9314830,47.5244923,2026-01-26 19:44:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA),-108.610000
194,1,,,-121.9314830,47.5244923,2026-01-26 19:44:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA),-111.740000
195,1,,,-121.9314830,47.5244923,2026-01-26 19:44:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA),-112.670000
196,1,,,-121.9314830,47.5244923,2026-01-26 19:44:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA),-112.940000
197,1,,,-121.9314830,47.5244923,2026-01-26 19:44:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA),-109.590000
198,1,,,-121.9314830,47.5244923,2026-01-26 19:44:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,48,,,,NR (NR_SA),-106.900000
199,1,,,-121.9314830,47.5244923,2026-01-26 19:44:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,48,,,,NR (NR_SA),-104.780000
200,1,,,-121.9314830,47.5244923,2026-01-26 19:44:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,48,,,,NR (NR_SA),-103.420000
201,1,,,-121.9314830,47.5244923,2026-01-26 19:44:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA),-103.300000
202,1,,,-121.9314830,47.5244923,2026-01-26 19:44:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA),-102.440000
203,1,,,-121.9314830,47.5244923,2026-01-26 19:44:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA),-105.050000
204,1,,,-121.9314830,47.5244923,2026-01-26 19:44:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,32,,,,NR (NR_SA),-106.520000
205,1,,,-121.9314830,47.5244923,2026-01-26 19:44:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,32,,,,NR (NR_SA),-110.600000
206,1,,,-121.9314830,47.5244923,2026-01-26 19:45:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,32,,,,NR (NR_SA),-114.470000
207,1,,,-121.9314830,47.5244923,2026-01-26 19:45:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,32,,,,NR (NR_SA),-115.510000
208,1,,,-121.9314830,47.5244923,2026-01-26 19:45:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,32,,,,NR (NR_SA),-114.920000
209,1,,,-121.9314830,47.5244923,2026-01-26 19:45:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,32,,,,NR (NR_SA),-114.850000
210,1,,,-121.9314830,47.5244923,2026-01-26 19:45:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,48,,,,NR (NR_SA),-111.650000
211,1,,,-121.9314830,47.5244923,2026-01-26 19:45:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,48,,,,NR (NR_SA),-111.910000
212,1,,,-121.9314830,47.5244923,2026-01-26 19:45:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,48,,,,NR (NR_SA),-110.110000
213,1,,,-121.9314830,47.5244923,2026-01-26 19:45:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA),-109.320000
214,1,,,-121.9314830,47.5244923,2026-01-26 19:45:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA),-111.360000
215,1,,,-121.9314830,47.5244923,2026-01-26 19:45:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA),-114.590000
216,1,,,-121.9314830,47.5244923,2026-01-26 19:45:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,32,,,,NR (NR_SA),-113.600000
217,1,,,-121.9314830,47.5244923,2026-01-26 19:45:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,32,,,,NR (NR_SA),-112.290000
218,1,,,-121.9314830,47.5244923,2026-01-26 19:45:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,32,,,,NR (NR_SA),-110.560000
219,1,,,-121.9314830,47.5244923,2026-01-26 19:45:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,28,,,,NR (NR_SA),-110.240000
220,1,,,-121.9314830,47.5244923,2026-01-26 19:45:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,28,,,,NR (NR_SA),-107.440000
221,1,,,-121.9314830,47.5244923,2026-01-26 19:45:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,28,,,,NR (NR_SA),-105.030000
222,1,,,-121.9314830,47.5244923,2026-01-26 19:45:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-62.000000,2412,28,,,,NR (NR_SA),-105.390000
223,1,,,-121.9314830,47.5244923,2026-01-26 19:45:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,48,,,,NR (NR_SA),-107.920000
224,1,,,-121.9314830,47.5244923,2026-01-26 19:45:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,48,,,,NR (NR_SA),-111.290000
225,1,,,-121.9314830,47.5244923,2026-01-26 19:45:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-63.000000,2412,48,,,,NR (NR_SA),-110.960000
226,1,,,-121.9314830,47.5244923,2026-01-26 19:45:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,IWLAN,-114.730000
227,1,,,-121.9314830,47.5244923,2026-01-26 19:45:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,IWLAN,-113.530000
228,1,,,-121.9314830,47.5244923,2026-01-26 19:45:22.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,48,,,,IWLAN,-114.130000
229,1,,,-121.9314830,47.5244923,2026-01-26 19:45:23.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,48,,,,IWLAN,-117.370000
230,1,,,-121.9314830,47.5244923,2026-01-26 19:45:24.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,48,,,,IWLAN,-117.170000
231,1,,,-121.9314830,47.5244923,2026-01-26 19:45:25.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,48,,,,IWLAN,-119.880000
232,1,,,-121.9314830,47.5244923,2026-01-26 19:45:26.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,48,,,,IWLAN,-118.740000
233,1,,,-121.9314830,47.5244923,2026-01-26 19:45:27.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,48,,,,IWLAN,-118.170000
234,1,,,-121.9314830,47.5244923,2026-01-26 19:45:28.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,48,,,,IWLAN,-115.850000
235,1,,,-121.9314830,47.5244923,2026-01-26 19:45:29.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,64,,,,IWLAN,-118.050000
236,1,,,-121.9314830,47.5244923,2026-01-26 19:45:30.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,64,,,,IWLAN,-117.970000
237,1,,,-121.9314830,47.5244923,2026-01-26 19:45:31.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,64,,,,IWLAN,-113.530000
238,1,,,-121.9314830,47.5244923,2026-01-26 19:45:32.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,98,,,,IWLAN,-114.840000
239,1,,,-121.9314830,47.5244923,2026-01-26 19:45:33.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,98,,,,IWLAN,-110.350000
240,1,,,-121.9314830,47.5244923,2026-01-26 19:45:34.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,98,,,,IWLAN,-107.390000
241,1,,,-121.9314830,47.5244923,2026-01-26 19:45:35.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,69,,,,IWLAN,-108.080000
242,1,,,-121.9314830,47.5244923,2026-01-26 19:45:36.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,69,,,,IWLAN,-108.150000
243,1,,,-121.9314830,47.5244923,2026-01-26 19:45:37.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,69,,,,IWLAN,-107.910000
244,1,,,-121.9314830,47.5244923,2026-01-26 19:45:38.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,69,,,,IWLAN,-108.490000
245,1,,,-121.9314830,47.5244923,2026-01-26 19:45:39.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,69,,,,,-117.070000
246,1,,,-121.9314830,47.5244923,2026-01-26 19:45:40.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,69,,,,IWLAN,-115.290000
247,1,,,-121.9314830,47.5244923,2026-01-26 19:45:41.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,69,,,,IWLAN,-118.500000
248,1,,,-121.9314830,47.5244923,2026-01-26 19:45:42.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,69,,,,IWLAN,-116.140000
249,1,,,-121.9314830,47.5244923,2026-01-26 19:45:43.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,69,,,,IWLAN,-117.250000
250,1,,,-121.9314830,47.5244923,2026-01-26 19:45:44.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,69,,,,IWLAN,-119.410000
251,1,,,-121.9314830,47.5244923,2026-01-26 19:45:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,69,,,,IWLAN,-119.750000
252,1,,,-121.9314830,47.5244923,2026-01-26 19:45:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,69,,,,IWLAN,-116.560000
253,1,,,-121.9314830,47.5244923,2026-01-26 19:45:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-58.000000,2412,69,,,,IWLAN,-114.200000
254,1,,,-121.9314830,47.5244923,2026-01-26 19:45:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,32,,,,IWLAN,-113.620000
255,1,,,-121.9314830,47.5244923,2026-01-26 19:45:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,32,,,,IWLAN,-113.180000
256,1,,,-121.9314830,47.5244923,2026-01-26 19:45:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,32,,,,IWLAN,-113.360000
257,1,,,-121.9314830,47.5244923,2026-01-26 19:45:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,32,,,,IWLAN,-113.730000
258,1,,,-121.9314830,47.5244923,2026-01-26 19:45:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,32,,,,IWLAN,-113.660000
259,1,,,-121.9314830,47.5244923,2026-01-26 19:45:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,32,,,,IWLAN,-114.640000
260,1,,,-121.9314830,47.5244923,2026-01-26 19:45:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,32,,,,IWLAN,-116.340000
261,1,,,-121.9314830,47.5244923,2026-01-26 19:45:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,32,,,,IWLAN,-118.630000
262,1,,,-121.9314830,47.5244923,2026-01-26 19:45:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,32,,,,IWLAN,-120.360000
263,1,,,-121.9314830,47.5244923,2026-01-26 19:45:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,49,,,,IWLAN,-119.260000
264,1,,,-121.9314830,47.5244923,2026-01-26 19:45:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,49,,,,IWLAN,-114.800000
265,1,,,-121.9314830,47.5244923,2026-01-26 19:45:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,49,,,,IWLAN,-115.780000
266,1,,,-121.9314830,47.5244923,2026-01-26 19:46:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,69,,,,IWLAN,-114.760000
267,1,,,-121.9314830,47.5244923,2026-01-26 19:46:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,69,,,,IWLAN,-118.560000
268,1,,,-121.9314830,47.5244923,2026-01-26 19:46:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,69,,,,IWLAN,-119.280000
269,1,,,-121.9314830,47.5244923,2026-01-26 19:46:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,69,,,,IWLAN,-115.830000
270,1,,,-121.9314830,47.5244923,2026-01-26 19:46:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,69,,,,IWLAN,-118.550000
271,1,,,-121.9314830,47.5244923,2026-01-26 19:46:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,69,,,,IWLAN,-120.380000
272,1,,,-121.9314830,47.5244923,2026-01-26 19:46:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,48,,,,IWLAN,-121.040000
273,1,,,-121.9314830,47.5244923,2026-01-26 19:46:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,48,,,,IWLAN,-120.080000
274,1,,,-121.9314830,47.5244923,2026-01-26 19:46:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,48,,,,IWLAN,-119.660000
275,1,,,-121.9314830,47.5244923,2026-01-26 19:46:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,44,,,,IWLAN,-117.710000
276,1,,,-121.9314830,47.5244923,2026-01-26 19:46:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,44,,,,IWLAN,-118.510000
277,1,,,-121.9314830,47.5244923,2026-01-26 19:46:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,44,,,,IWLAN,-118.700000
278,1,,,-121.9314830,47.5244923,2026-01-26 19:46:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-61.000000,2412,48,,,,IWLAN,-110.490000
