IMEI : 
IMSI : 
Phone Number : 14254726370
Start Time : 2026-01-26 20:35:32
End Time : 2026-01-26 20:55:27
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
621,1,,,-121.9314830,47.5244923,2026-01-26 20:45:48.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
622,1,,,-121.9314830,47.5244923,2026-01-26 20:45:49.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.500000,2412,68,,,,IWLAN,-102.850000
623,1,,,-121.9314830,47.5244923,2026-01-26 20:45:50.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,68,,,,IWLAN,
624,1,,,-121.9314830,47.5244923,2026-01-26 20:45:51.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,68,,,,IWLAN,
625,1,,,-121.9314830,47.5244923,2026-01-26 20:45:52.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-106.020000
626,1,,,-121.9314830,47.5244923,2026-01-26 20:45:53.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,68,,,,IWLAN,
627,1,,,-121.9314830,47.5244923,2026-01-26 20:45:54.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-107.340000
628,1,,,-121.9314830,47.5244923,2026-01-26 20:45:55.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-46.000000,2412,68,,,,IWLAN,
629,1,,,-121.9314830,47.5244923,2026-01-26 20:45:56.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-46.000000,2412,68,,,,IWLAN,
630,1,,,-121.9314830,47.5244923,2026-01-26 20:45:57.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-106.520000
631,1,,,-121.9314830,47.5244923,2026-01-26 20:45:58.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-46.000000,2412,68,,,,IWLAN,
632,1,,,-121.9314830,47.5244923,2026-01-26 20:45:59.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,68,,,,IWLAN,-99.700000
633,1,,,-121.9314830,47.5244923,2026-01-26 20:46:00.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,68,,,,IWLAN,
634,1,,,-121.9314830,47.5244923,2026-01-26 20:46:01.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
635,1,,,-121.9314830,47.5244923,2026-01-26 20:46:02.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,51,,,,IWLAN,-103.160000
636,1,,,-121.9314830,47.5244923,2026-01-26 20:46:03.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
637,1,,,-121.9314830,47.5244923,2026-01-26 20:46:04.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,51,,,,IWLAN,
638,1,,,-121.9314830,47.5244923,2026-01-26 20:46:05.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,68,,,,IWLAN,-108.450000
639,1,,,-121.9314830,47.5244923,2026-01-26 20:46:06.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,68,,,,IWLAN,
640,1,,,-121.9314830,47.5244923,2026-01-26 20:46:07.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,68,,,,IWLAN,
641,1,,,-121.9314830,47.5244923,2026-01-26 20:46:08.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,68,,,,IWLAN,-110.450000
642,1,,,-121.9314830,47.5244923,2026-01-26 20:46:09.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,68,,,,IWLAN,
643,1,,,-121.9314830,47.5244923,2026-01-26 20:46:10.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-45.000000,2412,68,,,,IWLAN,-110.340000
644,1,,,-121.9314830,47.5244923,2026-01-26 20:46:11.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-45.000000,2412,68,,,,IWLAN,
645,1,,,-121.9314830,47.5244923,2026-01-26 20:46:12.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
646,1,,,-121.9314830,47.5244923,2026-01-26 20:46:13.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-45.500000,2412,68,,,,IWLAN,-112.040000
647,1,,,-121.9314830,47.5244923,2026-01-26 20:46:14.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
648,1,,,-121.9314830,47.5244923,2026-01-26 20:46:15.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-46.000000,2412,68,,,,IWLAN,-108.160000
649,1,,,-121.9314830,47.5244923,2026-01-26 20:46:16.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-48.500000,2412,77,,,,IWLAN,
650,1,,,-121.9314830,47.5244923,2026-01-26 20:46:17.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN,
651,1,,,-121.9314830,47.5244923,2026-01-26 20:46:18.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,77,,,,IWLAN,-107.120000
652,1,,,-121.9314830,47.5244923,2026-01-26 20:46:19.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,77,,,,IWLAN,
653,1,,,-121.9314830,47.5244923,2026-01-26 20:46:20.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,86,,,,IWLAN,
654,1,,,-121.9314830,47.5244923,2026-01-26 20:46:21.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,86,,,,IWLAN,-108.620000
655,1,,,-121.9314830,47.5244923,2026-01-26 20:46:22.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,86,,,,IWLAN,
656,1,,,-121.9314830,47.5244923,2026-01-26 20:46:23.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,77,,,,IWLAN,-114.190000
657,1,,,-121.9314830,47.5244923,2026-01-26 20:46:24.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,77,,,,IWLAN,-108.260000
658,1,,,-121.9314830,47.5244923,2026-01-26 20:46:25.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-49.000000,2412,77,,,,IWLAN,
659,1,,,-121.9314830,47.5244923,2026-01-26 20:46:26.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,77,,,,IWLAN,
660,1,,,-121.9314830,47.5244923,2026-01-26 20:46:27.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,77,,,,IWLAN,-110.550000
661,1,,,-121.9314830,47.5244923,2026-01-26 20:46:28.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,77,,,,IWLAN,
662,1,,,-121.9314830,47.5244923,2026-01-26 20:46:29.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,77,,,,IWLAN,-101.410000
663,1,,,-121.9314830,47.5244923,2026-01-26 20:46:30.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-49.000000,2412,77,,,,IWLAN,
664,1,,,-121.9314830,47.5244923,2026-01-26 20:46:31.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-49.000000,2412,77,,,,IWLAN,
665,1,,,-121.9314830,47.5244923,2026-01-26 20:46:32.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,77,,,,IWLAN,-101.890000
666,1,,,-121.9314830,47.5244923,2026-01-26 20:46:33.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,77,,,,IWLAN,
667,1,,,-121.9314830,47.5244923,2026-01-26 20:46:34.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,77,,,,IWLAN,
668,1,,,-121.9314830,47.5244923,2026-01-26 20:46:35.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-100.120000
669,1,,,-121.9314830,47.5244923,2026-01-26 20:46:36.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-100.610000
670,1,,,-121.9314830,47.5244923,2026-01-26 20:46:37.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,86,,,,IWLAN,
671,1,,,-121.9314830,47.5244923,2026-01-26 20:46:38.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-105.370000
672,1,,,-121.9314830,47.5244923,2026-01-26 20:46:39.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,86,,,,IWLAN,
673,1,,,-121.9314830,47.5244923,2026-01-26 20:46:40.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,86,,,,IWLAN,-112.200000
674,1,,,-121.9314830,47.5244923,2026-01-26 20:46:41.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,77,,,,IWLAN,
675,1,,,-121.9314830,47.5244923,2026-01-26 20:46:42.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,77,,,,IWLAN,
676,1,,,-121.9314830,47.5244923,2026-01-26 20:46:43.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,77,,,,IWLAN,-108.500000
677,1,,,-121.9314830,47.5244923,2026-01-26 20:46:44.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,68,,,,IWLAN,
678,1,,,-121.9314830,47.5244923,2026-01-26 20:46:45.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,68,,,,IWLAN,-109.210000
679,1,,,-121.9314830,47.5244923,2026-01-26 20:46:46.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,68,,,,IWLAN,
680,1,,,-121.9314830,47.5244923,2026-01-26 20:46:47.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-48.000000,2412,86,,,,IWLAN,
681,1,,,-121.9314830,47.5244923,2026-01-26 20:46:48.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-48.000000,2412,86,,,,IWLAN,-111.840000
682,1,,,-121.9314830,47.5244923,2026-01-26 20:46:49.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-48.000000,2412,86,,,,IWLAN,
683,1,,,-121.9314830,47.5244923,2026-01-26 20:46:50.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,77,,,,IWLAN,
684,1,,,-121.9314830,47.5244923,2026-01-26 20:46:51.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,77,,,,IWLAN,-108.090000
685,1,,,-121.9314830,47.5244923,2026-01-26 20:46:52.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,77,,,,IWLAN,
686,1,,,-121.9314830,47.5244923,2026-01-26 20:46:53.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,68,,,,IWLAN,-100.770000
687,1,,,-121.9314830,47.5244923,2026-01-26 20:46:54.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,68,,,,IWLAN,
688,1,,,-121.9314830,47.5244923,2026-01-26 20:46:55.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,68,,,,IWLAN,
689,1,,,-121.9314830,47.5244923,2026-01-26 20:46:56.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,51,,,,IWLAN,-108.200000
690,1,,,-121.9314830,47.5244923,2026-01-26 20:46:57.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,51,,,,IWLAN,
691,1,,,-121.9314830,47.5244923,2026-01-26 20:46:58.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,51,,,,IWLAN,-98.150000
692,1,,,-121.9314830,47.5244923,2026-01-26 20:46:59.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-49.000000,2412,68,,,,IWLAN,
693,1,,,-121.9314830,47.5244923,2026-01-26 20:47:00.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-49.000000,2412,68,,,,IWLAN,
694,1,,,-121.9314830,47.5244923,2026-01-26 20:47:01.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,68,,,,IWLAN,-98.130000
695,1,,,-121.9314830,47.5244923,2026-01-26 20:47:02.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,77,,,,IWLAN,
696,1,,,-121.9314830,47.5244923,2026-01-26 20:47:03.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,77,,,,IWLAN,-104.720000
697,1,,,-121.9314830,47.5244923,2026-01-26 20:47:04.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,77,,,,IWLAN,
698,1,,,-121.9314830,47.5244923,2026-01-26 20:47:05.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-104.210000
699,1,,,-121.9314830,47.5244923,2026-01-26 20:47:06.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2412,34,,,,IWLAN,
700,1,,,-121.9314830,47.5244923,2026-01-26 20:47:07.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-100.900000
701,1,,,-121.9314830,47.5244923,2026-01-26 20:47:08.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,68,,,,IWLAN,
702,1,,,-121.9314830,47.5244923,2026-01-26 20:47:09.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,68,,,,IWLAN,
703,1,,,-121.9314830,47.5244923,2026-01-26 20:47:10.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,68,,,,IWLAN,-96.800000
704,1,,,-121.9314830,47.5244923,2026-01-26 20:47:11.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,34,,,,IWLAN,-97.850000
705,1,,,-121.9314830,47.5244923,2026-01-26 20:47:12.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,34,,,,IWLAN,
706,1,,,-121.9314830,47.5244923,2026-01-26 20:47:13.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,34,,,,IWLAN,
707,1,,,-121.9314830,47.5244923,2026-01-26 20:47:14.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-97.320000
708,1,,,-121.9314830,47.5244923,2026-01-26 20:47:15.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,68,,,,IWLAN,
709,1,,,-121.9314830,47.5244923,2026-01-26 20:47:16.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,68,,,,IWLAN,-101.200000
710,1,,,-121.9314830,47.5244923,2026-01-26 20:47:17.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-47.000000,2412,51,,,,IWLAN,
711,1,,,-121.9314830,47.5244923,2026-01-26 20:47:18.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-47.000000,2412,51,,,,IWLAN,
712,1,,,-121.9314830,47.5244923,2026-01-26 20:47:19.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-47.000000,2412,51,,,,IWLAN,-97.910000
713,1,,,-121.9314830,47.5244923,2026-01-26 20:47:20.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
714,1,,,-121.9314830,47.5244923,2026-01-26 20:47:21.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,51,,,,IWLAN,-93.040000
715,1,,,-121.9314830,47.5244923,2026-01-26 20:47:22.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
