IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
2424,1,,,-121.9317903,47.5247379,2026-01-22 01:41:26.741,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
2425,1,,,-121.9317903,47.5247379,2026-01-22 01:41:27.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2426,1,,,-121.9317903,47.5247379,2026-01-22 01:41:28.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2427,1,,,-121.9317903,47.5247379,2026-01-22 01:41:29.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2428,1,,,-121.9317903,47.5247379,2026-01-22 01:41:30.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2429,1,,,-121.9317903,47.5247379,2026-01-22 01:41:31.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2430,1,,,-121.9317903,47.5247379,2026-01-22 01:41:32.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2431,1,,,-121.9317903,47.5247379,2026-01-22 01:41:33.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,5240,216,,,,IWLAN
2432,1,,,-121.9317903,47.5247379,2026-01-22 01:41:34.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
2433,1,,,-121.9317903,47.5247379,2026-01-22 01:41:35.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,5240,216,,,,IWLAN
2434,1,,,-121.9317903,47.5247379,2026-01-22 01:41:36.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2435,1,,,-121.9317903,47.5247379,2026-01-22 01:41:37.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,
2436,1,,,-121.9317903,47.5247379,2026-01-22 01:41:38.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2437,1,,,-121.9317903,47.5247379,2026-01-22 01:41:39.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,
2438,1,,,-121.9317903,47.5247379,2026-01-22 01:41:40.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2439,1,,,-121.9317903,47.5247379,2026-01-22 01:41:41.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2440,1,,,-121.9317903,47.5247379,2026-01-22 01:41:42.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2441,1,,,-121.9317903,47.5247379,2026-01-22 01:41:43.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2442,1,,,-121.9317903,47.5247379,2026-01-22 01:41:44.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2443,1,,,-121.9317903,47.5247379,2026-01-22 01:41:45.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2444,1,,,-121.9317903,47.5247379,2026-01-22 01:41:46.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2445,1,,,-121.9317903,47.5247379,2026-01-22 01:41:47.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2446,1,,,-121.9317903,47.5247379,2026-01-22 01:41:48.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2447,1,,,-121.9317903,47.5247379,2026-01-22 01:41:49.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2448,1,,,-121.9317903,47.5247379,2026-01-22 01:41:50.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2449,1,,,-121.9317903,47.5247379,2026-01-22 01:41:51.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2450,1,,,-121.9317903,47.5247379,2026-01-22 01:41:52.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2451,1,,,-121.9317903,47.5247379,2026-01-22 01:41:53.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2452,1,,,-121.9317903,47.5247379,2026-01-22 01:41:53.627,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
2453,1,,,-121.9317903,47.5247379,2026-01-22 01:41:53.987,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,,,,,,,,,,,,,
2454,1,,,-121.9317903,47.5247379,2026-01-22 01:41:54.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2455,1,,,-121.9317903,47.5247379,2026-01-22 01:41:55.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2456,1,,,-121.9317903,47.5247379,2026-01-22 01:41:56.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,
2457,1,,,-121.9317903,47.5247379,2026-01-22 01:41:56.336,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
2458,1,,,-121.9317903,47.5247379,2026-01-22 01:41:56.336,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,NR SA,Voice,Complete,NR SA,NR SA,Qualcomm,,354877970011048,,,,,,,,,Complete,Termination,Complete,,,,,,,,,90.033000,,,,,,,,,,EPSFB,,
2459,1,,,-121.9317903,47.5247379,2026-01-22 01:41:56.336,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
2460,1,,,-121.9317903,47.5247379,2026-01-22 01:41:56.674,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,,,,,,,,,,,,,
2461,1,,,-121.9317903,47.5247379,2026-01-22 01:41:56.674,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,,,,,,,,,,,,,
2462,1,,,-121.9317903,47.5247379,2026-01-22 01:41:57.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2463,1,,,-121.9317903,47.5247379,2026-01-22 01:41:58.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2464,1,,,-121.9317903,47.5247379,2026-01-22 01:41:59.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2465,1,,,-121.9317903,47.5247379,2026-01-22 01:42:00.156,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,,,,,,,,,,,,,
2466,1,,,-121.9317903,47.5247379,2026-01-22 01:42:00.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2467,1,,,-121.9317903,47.5247379,2026-01-22 01:42:01.141,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
2468,1,,,-121.9317903,47.5247379,2026-01-22 01:42:01.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2469,1,,,-121.9317903,47.5247379,2026-01-22 01:42:02.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2470,1,,,-121.9317903,47.5247379,2026-01-22 01:42:03.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,432,,,,IWLAN
2471,1,,,-121.9317903,47.5247379,2026-01-22 01:42:04.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,432,,,,IWLAN
2472,1,,,-121.9317903,47.5247379,2026-01-22 01:42:05.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,432,,,,IWLAN
2473,1,,,-121.9317903,47.5247379,2026-01-22 01:42:06.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,288,,,,IWLAN
2474,1,,,-121.9317903,47.5247379,2026-01-22 01:42:07.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,288,,,,IWLAN
2475,1,,,-121.9317903,47.5247379,2026-01-22 01:42:08.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,288,,,,IWLAN
2476,1,,,-121.9317903,47.5247379,2026-01-22 01:42:09.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2477,1,,,-121.9317903,47.5247379,2026-01-22 01:42:10.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2478,1,,,-121.9317903,47.5247379,2026-01-22 01:42:11.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.453297,On,Connected,-67.000000,5240,216,,,,IWLAN
2479,1,,,-121.9317903,47.5247379,2026-01-22 01:42:12.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.453297,On,Connected,-66.000000,5240,288,,,,IWLAN
2480,1,,,-121.9317903,47.5247379,2026-01-22 01:42:13.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.453297,On,Connected,-66.000000,5240,288,,,,IWLAN
2481,1,,,-121.9317903,47.5247379,2026-01-22 01:42:14.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.453297,On,Connected,-66.000000,5240,288,,,,IWLAN
2482,1,,,-121.9317903,47.5247379,2026-01-22 01:42:15.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.453297,On,Connected,-67.000000,5240,288,,,,IWLAN
2483,1,,,-121.9317903,47.5247379,2026-01-22 01:42:16.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.453297,On,Connected,-67.000000,5240,288,,,,IWLAN
2484,1,,,-121.9317903,47.5247379,2026-01-22 01:42:17.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.453297,On,Connected,-67.000000,5240,288,,,,IWLAN
2485,1,,,-121.9317903,47.5247379,2026-01-22 01:42:18.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.453297,On,Connected,-68.000000,5240,288,,,,
2486,1,,,-121.9317903,47.5247379,2026-01-22 01:42:19.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.453297,On,Connected,-68.000000,5240,288,,,,IWLAN
2487,1,,,-121.9317903,47.5247379,2026-01-22 01:42:20.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.453297,On,Connected,-68.000000,5240,288,,,,IWLAN
2488,1,,,-121.9317903,47.5247379,2026-01-22 01:42:21.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,288,,,,
2489,1,,,-121.9317903,47.5247379,2026-01-22 01:42:21.514,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.777344,,,,,,,,,,
2490,1,,,-121.9317903,47.5247379,2026-01-22 01:42:22.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,288,,,,IWLAN
2491,1,,,-121.9317903,47.5247379,2026-01-22 01:42:23.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,288,,,,IWLAN
2492,1,,,-121.9317903,47.5247379,2026-01-22 01:42:24.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2493,1,,,-121.9317903,47.5247379,2026-01-22 01:42:25.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,
2494,1,,,-121.9317903,47.5247379,2026-01-22 01:42:26.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2495,1,,,-121.9317903,47.5247379,2026-01-22 01:42:27.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2496,1,,,-121.9317903,47.5247379,2026-01-22 01:42:28.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2497,1,,,-121.9317903,47.5247379,2026-01-22 01:42:29.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2498,1,,,-121.9317903,47.5247379,2026-01-22 01:42:30.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,
2499,1,,,-121.9317903,47.5247379,2026-01-22 01:42:31.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.858136,On,Connected,-68.000000,5240,216,,,,IWLAN
2500,1,,,-121.9317903,47.5247379,2026-01-22 01:42:32.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.858136,On,Connected,-68.000000,5240,216,,,,IWLAN
2501,1,,,-121.9317903,47.5247379,2026-01-22 01:42:33.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.858136,On,Connected,-68.000000,5240,216,,,,IWLAN
2502,1,,,-121.9317903,47.5247379,2026-01-22 01:42:34.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.858136,On,Connected,-68.000000,5240,216,,,,IWLAN
2503,1,,,-121.9317903,47.5247379,2026-01-22 01:42:35.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.858136,On,Connected,-68.000000,5240,216,,,,
2504,1,,,-121.9317903,47.5247379,2026-01-22 01:42:36.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.858136,On,Connected,-68.000000,5240,216,,,,IWLAN
2505,1,,,-121.9317903,47.5247379,2026-01-22 01:42:37.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.858136,On,Connected,-68.000000,5240,216,,,,IWLAN
2506,1,,,-121.9317903,47.5247379,2026-01-22 01:42:38.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.858136,On,Connected,-68.000000,5240,216,,,,IWLAN
2507,1,,,-121.9317903,47.5247379,2026-01-22 01:42:39.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.858136,On,Connected,-68.000000,5240,288,,,,IWLAN
2508,1,,,-121.9317903,47.5247379,2026-01-22 01:42:40.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.858136,On,Connected,-68.000000,5240,288,,,,
2509,1,,,-121.9317903,47.5247379,2026-01-22 01:42:41.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,288,,,,IWLAN
2510,1,,,-121.9317903,47.5247379,2026-01-22 01:42:41.654,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.628906,,,,,,,,,,
2511,1,,,-121.9317903,47.5247379,2026-01-22 01:42:42.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2512,1,,,-121.9317903,47.5247379,2026-01-22 01:42:43.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
2513,1,,,-121.9317903,47.5247379,2026-01-22 01:42:44.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,
2514,1,,,-121.9317903,47.5247379,2026-01-22 01:42:45.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2515,1,,,-121.9317903,47.5247379,2026-01-22 01:42:46.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,
2516,1,,,-121.9317903,47.5247379,2026-01-22 01:42:47.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
2517,1,,,-121.9317903,47.5247379,2026-01-22 01:42:48.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,
2518,1,,,-121.9317903,47.5247379,2026-01-22 01:42:49.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2519,1,,,-121.9317903,47.5247379,2026-01-22 01:42:50.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
2520,1,,,-121.9317903,47.5247379,2026-01-22 01:42:51.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.931101,On,Connected,-70.000000,5240,288,,,,
