[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,887,-88.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,887,-85.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,887,-85.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,887,-85.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,887,-84.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,887,-81.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,887,-81.160000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,887,-78.270000,,,,,,4.330,NR SA,,,,,,,,,,,,,,,,
,887,-74.070000,,,,,,5.908,NR SA,,,,,,,,,,,,,,,,
,887,-74.820000,,,,,,7.657,NR SA,,,,,,,,,,,,,,,,
,887,-70.230000,,,,,,5.652,NR SA,,,,,,,,,,,,,,,,
,887,-71.190000,,,,,,6.209,NR SA,,,,,,,,,,,,,,,,
,887,-71.930000,,,,,,7.704,NR SA,,,,,,,,,,,,,,,,
,887,-69.760000,,,,,,5.718,NR SA,,,,,,,,,,,,,,,,
,887,-69.160000,,,,,,2.376,NR SA,,,,,,,,,,,,,,,,
,887,-71.180000,,,,,,8.083,NR SA,,,,,,,,,,,,,,,,
,887,-70.200000,,,,,,4.856,NR SA,,,,,,,,,,,,,,,,
,887,-69.520000,,,,,,6.711,NR SA,,,,,,,,,,,,,,,,
,887,-65.880000,,,,,,6.449,NR SA,,,,,,,,,,,,,,,,
,887,-73.390000,,,,,,8.337,NR SA,,,,,,,,,,,,,,,,
,887,-81.100000,,,,,,7.769,NR SA,,,,,,,,,,,,,,,,
,887,-83.030000,,,,,,5.892,NR SA,,,,,,,,,,,,,,,,
,887,-83.910000,,,,,,4.779,NR SA,,,,,,,,,,,,,,,,
,887,-83.250000,,,,,,2.573,NR SA,,,,,,,,,,,,,,,,
,887,-78.450000,,,,,,3.430,NR SA,,,,,,,,,,,,,,,,
,887,-75.510000,,,,,,7.409,NR SA,,,,,,,,,,,,,,,,
,887,-75.490000,,,,,,6.525,NR SA,,,,,,,,,,,,,,,,
,887,-68.150000,,,,,,4.594,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,887,-68.180000,,,,,,6.220,NR SA,,,,,,,,,,,,,,,,
,887,-68.880000,,,,,,7.060,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,887,-73.090000,,,,,,9.013,,,,,,,,,,,,,1,,,,
,887,-72.800000,,,,,,4.714,NR SA,,,,,,,,,,,,,,,,
,887,-74.960000,,,,,,22.697,NR SA,,,,,,,,,,,,,,,,
,887,-73.210000,,,,,,27.111,NR SA,,,,,,,,,,,,,,,,
,887,-71.630000,,,,,,25.057,NR SA,,,,,,,,,,,,,,,,
,887,-70.310000,,,,,,34.580,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,887,-71.370000,,,,,,34.275,NR SA,,,,,,,,,,,,,,,,
,887,-77.590000,,,,,,,,,,,,,,,,,,,,,,,
,887,-79.500000,,,,,,,,,,,,,,,,,,,,,,,
,887,-83.080000,,,,,,,,,,,,,,,,,,,,,,,
,887,-84.460000,,,,,,,,,,,,,,,,,,,,,,,
,887,-81.440000,,,,,,,,,,,,,,,,,,,,,,,
,887,-72.760000,,,,,,,,,,,,,,,,,,,,,,,
,887,-71.710000,,,,,,,,,,,,,,,,,,,,,,,
,887,-71.070000,,,,,,,,,,,,,,,,,,,,,,,
,887,-75.460000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,887,-73.320000,,,,,,,,,,,,,,,,,,,,,,,
,887,-67.730000,,,,,,,,,,,,,,,,,,,,,,,
,887,-72.200000,,,,,,,,,,,,,,,,,,,,,,,
,887,-82.590000,,,,,,,,,,,,,,,,,,,,,,,
,887,-87.310000,,,,,,,,,,,,,,,,,,,,,,,
,887,-84.340000,,,,,,,,,,,,,,,,,,,,,,,
,887,-80.720000,,,,,,,,,,,,,,,,,,,,,,,
,887,-76.010000,,,,,,,,,,,,,,,,,,,,,,,
,887,-76.090000,,,,,,,,,,,,,,,,,,,,,,,
,887,-77.780000,,,,,,,,,,,,,,,,,,,,,,,
,887,-78.300000,,,,,,,,,,,,,,,,,,,,,,,
,887,-74.100000,,,,,,,,,,,,,,,,,,,,,,,
,887,-72.920000,,,,,,,,,,,,,,,,,,,,,,,
,887,-72.540000,,,,,,,,,,,,,,,,,,,,,,,
,887,-72.230000,,,,,,,,,,,,,,,,,,,,,,,
,887,-72.840000,,,,,,,,,,,,,,,,,,,,,,,
,887,-73.060000,,,,,,,,,,,,,,,,,,,,,,,
,887,-73.190000,,,,,,,,,,,,,,,,,,,,,,,
,887,-73.830000,,,,,,,,,,,,,,,,,,,,,,,
,887,-74.500000,,,,,,,,,,,,,,,,,,,,,,,
,887,-72.570000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-84.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-72.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-70.630000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-70.610000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-69.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.390000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-74.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.380000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.110000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.420000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.030000,,,,,,,,,,,,,,,,,,,,,,,
,538,-72.090000,,,,,,,,,,,,,,,,,,,,,,,
,538,-72.270000,,,,,,,,,,,,,,,,,,,,,,,
,538,-72.550000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.390000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.150000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.310000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.600000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.920000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.820000,,,,,,,,,,,,,,,,,,,,,,,
,538,-72.140000,,,,,,,,,,,,,,,,,,,,,,,
,538,-72.670000,,,,,,,,,,,,,,,,,,,,,,,
,538,-72.110000,,,,,,,,,,,,,,,,,,,,,,,
,538,-71.820000,,,,,,,,,,,,,,,,,,,,,,,
,538,-70.870000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-69.900000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-70.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,538,-73.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Termination,0.936250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.539000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,538,-75.290000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,538,-75.340000,,,,,,,,,,,,,,,,,,,,,,,
,538,-75.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,538,-74.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,538,-73.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,538,-75.930000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,538,-74.280000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,538,-72.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,538,-70.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,538,-69.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,538,-69.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,538,-73.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,538,-77.770000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,538,-86.270000,,,,,,6.010,NR SA,,,,,,,,,,,,,,,,
,538,-89.950000,,,,,,12.047,NR SA,,,,,,,,,,,,,,,,
,538,-90.850000,,,,,,20.384,NR SA,,,,,,,,,,,,,,,,
,538,-87.830000,,,,,,36.697,NR SA,,,,,,,,,,,,,,,,
,538,-81.070000,,,,,,44.805,NR SA,,,,,,,,,,,,,,,,
,538,-80.480000,,,,,,54.789,NR SA,,,,,,,,,,,,,,,,
,538,-87.030000,,,,,,80.247,NR SA,,,,,,,,,,,,,,,,
,538,-94.090000,,,,,,96.911,NR SA,,,,,,,,,,,,,,,,
,538,-95.260000,,,,,,73.285,NR SA,,,,,,,,,,,,,,,,
,538,-95.840000,,,,,,67.962,NR SA,,,,,,,,,,,,,,,,
,538,-97.890000,,,,,,74.333,NR SA,,,,,,,,,,,,,,,,
,538,-98.800000,,,,,,59.754,NR SA,,,,,,,,,,,,,,,,
,538,-99.110000,,,,,,57.757,NR SA,,,,,,,,,,,,,,,,
,538,-100.950000,,,,,,63.837,NR SA,,,,,,,,,,,,,,,,
,538,-102.210000,,,,,,50.239,NR SA,,,,,,,,,,,,,,,,
,538,-102.620000,,,,,,45.745,NR SA,,,,,,,,,,,,,,,,
,538,-103.140000,,,,,,33.575,NR SA,,,,,,,,,,,,,,,,
,538,-104.420000,,,,,,37.345,NR SA,,,,,,,,,,,,,,,,
,887,-101.180000,,,,,,36.697,NR SA,,,,,,,,,,,,,,,,
,887,-97.880000,,,,,,34.111,NR SA,,,,,,,,,,,,,,,,
,887,-98.030000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,887,-97.600000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,887,-95.600000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,887,-96.760000,,,,,,0.294,NR SA,,,,,,,,,,,,1,,,,
,887,-96.510000,,,,,,92.047,NR SA,,,,,,,,,,,,,,,,
,887,-93.970000,,,,,,123.393,NR SA,,,,,,,,,,,,,,,,
,887,-91.550000,,,,,,120.632,NR SA,,,,,,,,,,,,,,,,
,887,-91.520000,,,,,,87.612,NR SA,,,,,,,,,,,,,,,,
,887,-92.640000,,,,,,40.745,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,887,-92.920000,,,,,,52.827,NR SA,,,,,,,,,,,,,,,,
,887,-92.150000,,,,,,,,,,,,,,,,,,,,,,,
,887,-93.200000,,,,,,,,,,,,,,,,,,,,,,,
,887,-94.340000,,,,,,,,,,,,,,,,,,,,,,,
,887,-96.660000,,,,,,,,,,,,,,,,,,,,,,,
,887,-97.590000,,,,,,,,,,,,,,,,,,,,,,,
,887,-97.440000,,,,,,,,,,,,,,,,,,,,,,,
,887,-99.190000,,,,,,,,,,,,,,,,,,,,,,,
,269,-94.410000,,,,,,,,,,,,,,,,,,,,,,,
,269,-94.590000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,269,-92.870000,,,,,,,,,,,,,,,,,,,,,,,
,269,-93.390000,,,,,,,,,,,,,,,,,,,,,,,
,269,-93.280000,,,,,,,,,,,,,,,,,,,,,,,
,269,-91.940000,,,,,,,,,,,,,,,,,,,,,,,
,269,-91.080000,,,,,,,,,,,,,,,,,,,,,,,
,269,-91.430000,,,,,,,,,,,,,,,,,,,,,,,
,269,-92.150000,,,,,,,,,,,,,,,,,,,,,,,
,269,-93.950000,,,,,,,,,,,,,,,,,,,,,,,
,269,-92.400000,,,,,,,,,,,,,,,,,,,,,,,
,269,-90.420000,,,,,,,,,,,,,,,,,,,,,,,
,269,-89.420000,,,,,,,,,,,,,,,,,,,,,,,
,269,-87.620000,,,,,,,,,,,,,,,,,,,,,,,
,269,-85.770000,,,,,,,,,,,,,,,,,,,,,,,
,269,-83.490000,,,,,,,,,,,,,,,,,,,,,,,
,269,-84.620000,,,,,,,,,,,,,,,,,,,,,,,
,269,-86.510000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.540000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.890000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.830000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.690000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.520000,,,,,,,,,,,,,,,,,,,,,,,
,188,-73.460000,,,,,,,,,,,,,,,,,,,,,,,
,188,-73.060000,,,,,,,,,,,,,,,,,,,,,,,
,188,-70.760000,,,,,,,,,,,,,,,,,,,,,,,
,188,-69.340000,,,,,,,,,,,,,,,,,,,,,,,
,188,-74.120000,,,,,,,,,,,,,,,,,,,,,,,
,188,-72.070000,,,,,,,,,,,,,,,,,,,,,,,
,188,-69.700000,,,,,,,,,,,,,,,,,,,,,,,
,188,-69.340000,,,,,,,,,,,,,,,,,,,,,,,
,188,-67.870000,,,,,,,,,,,,,,,,,,,,,,,
,188,-73.830000,,,,,,,,,,,,,,,,,,,,,,,
,188,-73.660000,,,,,,,,,,,,,,,,,,,,,,,
,188,-73.490000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.280000,,,,,,,,,,,,,,,,,,,,,,,
,188,-76.520000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.770000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.280000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.190000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.570000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.070000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.420000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.380000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.210000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.260000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.920000,,,,,,,,,,,,,,,,,,,,,,,
,753,-80.990000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.780000,,,,,,,,,,,,,,,,,,,,,,,
,753,-82.940000,,,,,,,,,,,,,,,,,,,,,,,
,753,-83.660000,,,,,,,,,,,,,,,,,,,,,,,
,753,-85.710000,,,,,,,,,,,,,,,,,,,,,,,
,753,-84.190000,,,,,,,,,,,,,,,,,,,,,,,
,753,-85.470000,,,,,,,,,,,,,,,,,,,,,,,
,753,-83.660000,,,,,,,,,,,,,,,,,,,,,,,
,753,-84.230000,,,,,,,,,,,,,,,,,,,,,,,
,753,-89.050000,,,,,,,,,,,,,,,,,,,,,,,
,753,-86.990000,,,,,,,,,,,,,,,,,,,,,,,
,753,-85.810000,,,,,,,,,,,,,,,,,,,,,,,
,753,-84.520000,,,,,,,,,,,,,,,,,,,,,,,
,753,-84.360000,,,,,,,,,,,,,,,,,,,,,,,
,753,-84.820000,,,,,,,,,,,,,,,,,,,,,,,
,753,-84.780000,,,,,,,,,,,,,,,,,,,,,,,
,753,-84.270000,,,,,,,,,,,,,,,,,,,,,,,
,753,-84.490000,,,,,,,,,,,,,,,,,,,,,,,
,753,-84.390000,,,,,,,,,,,,,,,,,,,,,,,
,753,-86.280000,,,,,,,,,,,,,,,,,,,,,,,
,751,-85.360000,,,,,,,,,,,,,,,,,,,,,,,
,751,-84.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,751,-86.920000,,,,,,,,,,,,,,,,,,,,,,,
,751,-87.330000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Termination,0.991250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.626000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,751,-86.830000,,,,,,,,,,,,,,,,,,,,,,,
,753,-78.140000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,753,-75.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,753,-76.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,753,-77.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,753,-78.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,753,-83.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,753,-87.930000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,751,-81.760000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,751,-76.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,751,-76.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,751,-69.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,751,-69.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,751,-71.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,751,-71.070000,,,,,,6.567,NR SA,,,,,,,,,,,,,,,,
,751,-76.320000,,,,,,8.828,NR SA,,,,,,,,,,,,,,,,
,751,-76.150000,,,,,,6.744,NR SA,,,,,,,,,,,,,,,,
,751,-66.720000,,,,,,6.885,NR SA,,,,,,,,,,,,,,,,
,751,-64.770000,,,,,,6.864,NR SA,,,,,,,,,,,,,,,,
,751,-68.980000,,,,,,5.472,NR SA,,,,,,,,,,,,,,,,
,751,-71.900000,,,,,,5.767,NR SA,,,,,,,,,,,,,,,,
,751,-78.890000,,,,,,6.126,NR SA,,,,,,,,,,,,,,,,
,760,-78.260000,,,,,,1.245,NR SA,,,,,,,,,,,,,,,,
,760,-76.860000,,,,,,2.630,NR SA,,,,,,,,,,,,,,,,
,760,-78.030000,,,,,,1.353,NR SA,,,,,,,,,,,,,,,,
,760,-77.830000,,,,,,0.557,NR SA,,,,,,,,,,,,,,,,
,760,-76.180000,,,,,,1.910,NR SA,,,,,,,,,,,,,,,,
,760,-74.290000,,,,,,0.360,NR SA,,,,,,,,,,,,,,,,
,760,-76.520000,,,,,,0.371,NR SA,,,,,,,,,,,,,,,,
,760,-73.820000,,,,,,1.757,NR SA,,,,,,,,,,,,,,,,
,760,-74.280000,,,,,,1.735,NR SA,,,,,,,,,,,,,,,,
,760,-76.430000,,,,,,2.126,NR SA,,,,,,,,,,,,,,,,
,760,-76.950000,,,,,,2.982,NR SA,,,,,,,,,,,,,,,,
,760,-76.700000,,,,,,1.299,NR SA,,,,,,,,,,,,,,,,
,760,-75.860000,,,,,,2.128,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,760,-76.330000,,,,,,2.649,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,760,-78.550000,,,,,,1.857,,,,,,,,,,,,,1,,,,
,760,-81.300000,,,,,,1.768,NR SA,,,,,,,,,,,,,,,,
,760,-84.870000,,,,,,0.240,NR SA,,,,,,,,,,,,,,,,
,760,-89.780000,,,,,,0.372,NR SA,,,,,,,,,,,,,,,,
,760,-89.200000,,,,,,0.720,NR SA,,,,,,,,,,,,,,,,
,760,-90.380000,,,,,,0.557,NR SA,,,,,,,,,,,,,,,,
,760,-89.320000,,,,,,0.730,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,760,-86.960000,,,,,,0.066,NR SA,,,,,,,,,,,,,,,,
,760,-84.710000,,,,,,,,,,,,,,,,,,,,,,,
,760,-83.000000,,,,,,,,,,,,,,,,,,,,,,,
,760,-82.880000,,,,,,,,,,,,,,,,,,,,,,,
,586,-83.170000,,,,,,,,,,,,,,,,,,,,,,,
,586,-83.400000,,,,,,,,,,,,,,,,,,,,,,,
,586,-87.650000,,,,,,,,,,,,,,,,,,,,,,,
,586,-86.360000,,,,,,,,,,,,,,,,,,,,,,,
,586,-85.790000,,,,,,,,,,,,,,,,,,,,,,,
,586,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,760,-87.510000,,,,,,,,,,,,,,,,,,,,,,,
,760,-78.870000,,,,,,,,,,,,,,,,,,,,,,,
,760,-79.850000,,,,,,,,,,,,,,,,,,,,,,,
,760,-79.880000,,,,,,,,,,,,,,,,,,,,,,,
,760,-78.820000,,,,,,,,,,,,,,,,,,,,,,,
