[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-85.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-81.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-81.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-83.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,272,-82.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,357,-90.170000,,,,19.009,LTE 3CA,,,,,,,,,,,,,,,,
,,,357,-90.340000,,,,19.107,LTE 3CA,,,,,,,,,,,,,,,,
,,,357,-89.850000,,,,19.303,LTE 3CA,,,,,,,,,,,,,,,,
,,,357,-89.540000,,,,19.642,LTE 3CA,,,,,,,,,,,,,,,,
,,,357,-89.410000,,,,20.896,LTE 3CA,,,,,,,,,,,,,,,,
,,,357,-89.630000,,,,22.663,LTE 3CA,,,,,,,,,,,,,,,,
,,,357,-89.610000,,,,19.738,LTE 3CA,,,,,,,,,,,,,,,,
,,,357,-89.640000,,,,10.050,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,357,-89.220000,,,,30.030,LTE 3CA,,,,,,,,,,,,1,,,,
,788,-89.370000,357,-88.880000,,,,25.785,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,788,-89.460000,,,,,,26.483,NR SA,,,,,,,,,,,,,,,,
,788,-89.250000,,,,,,76.635,NR SA,,,,,,,,,,,,,,,,
,788,-89.960000,,,,,,100.323,NR SA,,,,,,,,,,,,,,,,
,788,-90.230000,,,,,,100.491,NR SA,,,,,,,,,,,,,,,,
,788,-90.370000,,,,,,95.513,NR SA,,,,,,,,,,,,,,,,
,788,-90.220000,,,,,,94.127,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,788,-90.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,788,-88.040000,,,,,,,,,,,,,,,,,,,,,,,
,788,-87.530000,,,,,,,,,,,,,,,,,,,,,,,
,788,-86.340000,,,,,,,,,,,,,,,,,,,,,,,
,788,-86.290000,,,,,,,,,,,,,,,,,,,,,,,
,788,-86.120000,,,,,,,,,,,,,,,,,,,,,,,
,788,-86.760000,,,,,,,,,,,,,,,,,,,,,,,
,788,-87.260000,,,,,,,,,,,,,,,,,,,,,,,
,788,-86.370000,,,,,,,,,,,,,,,,,,,,,,,
,788,-87.280000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,788,-86.350000,,,,,,,,,,,,,,,,,,,,,,,
,788,-87.480000,,,,,,,,,,,,,,,,,,,,,,,
,788,-87.680000,,,,,,,,,,,,,,,,,,,,,,,
,788,-89.010000,,,,,,,,,,,,,,,,,,,,,,,
,788,-87.400000,,,,,,,,,,,,,,,,,,,,,,,
,788,-87.170000,,,,,,,,,,,,,,,,,,,,,,,
,788,-86.580000,,,,,,,,,,,,,,,,,,,,,,,
,674,-86.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,5,-86.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,5,-88.550000,,,,,,,,,,,,,,,,,,,,,,,
,5,-87.660000,,,,,,,,,,,,,,,,,,,,,,,
,5,-88.040000,,,,,,,,,,,,,,,,,,,,,,,
,5,-87.190000,,,,,,,,,,,,,,,,,,,,,,,
,5,-87.070000,,,,,,,,,,,,,,,,,,,,,,,
,5,-85.960000,,,,,,,,,,,,,,,,,,,,,,,
,5,-86.250000,,,,,,,,,,,,,,,,,,,,,,,
,5,-86.610000,,,,,,,,,,,,,,,,,,,,,,,
,5,-84.380000,,,,,,,,,,,,,,,,,,,,,,,
,5,-83.900000,,,,,,,,,,,,,,,,,,,,,,,
,5,-83.140000,,,,,,,,,,,,,,,,,,,,,,,
,5,-84.250000,,,,,,,,,,,,,,,,,,,,,,,
,5,-82.120000,,,,,,,,,,,,,,,,,,,,,,,
,5,-80.510000,,,,,,,,,,,,,,,,,,,,,,,
,5,-79.420000,,,,,,,,,,,,,,,,,,,,,,,
,5,-77.920000,,,,,,,,,,,,,,,,,,,,,,,
,5,-81.650000,,,,,,,,,,,,,,,,,,,,,,,
,5,-80.760000,,,,,,,,,,,,,,,,,,,,,,,
,5,-76.060000,,,,,,,,,,,,,,,,,,,,,,,
,5,-78.070000,,,,,,,,,,,,,,,,,,,,,,,
,5,-78.000000,,,,,,,,,,,,,,,,,,,,,,,
,5,-74.450000,,,,,,,,,,,,,,,,,,,,,,,
,5,-73.300000,,,,,,,,,,,,,,,,,,,,,,,
,5,-73.500000,,,,,,,,,,,,,,,,,,,,,,,
,5,-74.840000,,,,,,,,,,,,,,,,,,,,,,,
,5,-79.180000,,,,,,,,,,,,,,,,,,,,,,,
,5,-79.070000,,,,,,,,,,,,,,,,,,,,,,,
,5,-74.760000,,,,,,,,,,,,,,,,,,,,,,,
,5,-74.650000,,,,,,,,,,,,,,,,,,,,,,,
,5,-79.070000,,,,,,,,,,,,,,,,,,,,,,,
,5,-82.750000,,,,,,,,,,,,,,,,,,,,,,,
,5,-84.050000,,,,,,,,,,,,,,,,,,,,,,,
,5,-85.180000,,,,,,,,,,,,,,,,,,,,,,,
,5,-86.950000,,,,,,,,,,,,,,,,,,,,,,,
,5,-85.070000,,,,,,,,,,,,,,,,,,,,,,,
,5,-93.070000,,,,,,,,,,,,,,,,,,,,,,,
,5,-92.690000,,,,,,,,,,,,,,,,,,,,,,,
,5,-92.570000,,,,,,,,,,,,,,,,,,,,,,,
,5,-94.200000,,,,,,,,,,,,,,,,,,,,,,,
,5,-92.820000,,,,,,,,,,,,,,,,,,,,,,,
,5,-93.950000,,,,,,,,,,,,,,,,,,,,,,,
,5,-93.230000,,,,,,,,,,,,,,,,,,,,,,,
,5,-94.380000,,,,,,,,,,,,,,,,,,,,,,,
,5,-90.980000,,,,,,,,,,,,,,,,,,,,,,,
,5,-93.690000,,,,,,,,,,,,,,,,,,,,,,,
,5,-92.530000,,,,,,,,,,,,,,,,,,,,,,,
,5,-95.120000,,,,,,,,,,,,,,,,,,,,,,,
,5,-92.140000,,,,,,,,,,,,,,,,,,,,,,,
,5,-94.680000,,,,,,,,,,,,,,,,,,,,,,,
,5,-92.560000,,,,,,,,,,,,,,,,,,,,,,,
,5,-90.780000,,,,,,,,,,,,,,,,,,,,,,,
,5,-90.910000,,,,,,,,,,,,,,,,,,,,,,,
,5,-92.590000,,,,,,,,,,,,,,,,,,,,,,,
,5,-93.240000,,,,,,,,,,,,,,,,,,,,,,,
,5,-93.660000,,,,,,,,,,,,,,,,,,,,,,,
,5,-89.310000,,,,,,,,,,,,,,,,,,,,,,,
,5,-87.480000,,,,,,,,,,,,,,,,,,,,,,,
,5,-88.830000,,,,,,,,,,,,,,,,,,,,,,,
,5,-93.090000,,,,,,,,,,,,,,,,,,,,,,,
,5,-97.510000,,,,,,,,,,,,,,,,,,,,,,,
,5,-96.410000,,,,,,,,,,,,,,,,,,,,,,,
,5,-94.780000,,,,,,,,,,,,,,,,,,,,,,,
,5,-94.000000,,,,,,,,,,,,,,,,,,,,,,,
,5,-96.960000,,,,,,,,,,,,,,,,,,,,,,,
,5,-94.920000,,,,,,,,,,,,,,,,,,,,,,,
,5,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,5,-94.780000,,,,,,,,,,,,,,,,,,,,,,,
,5,-96.740000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,5,-95.980000,,,,,,,,,,,,,,,,,,,,,,,
,5,-91.440000,,,,,,,,,,,,,,,,,,,,,,,
,5,-89.920000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Origination,1.093750,Complete,,,,,,,,,VoLTE,Voice,Complete,,,,,,,60.219000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,5,-94.280000,,,,,,,,,,,,,,,,,,,,,,,
,5,-101.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,5,-103.510000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,5,-100.460000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,5,-99.210000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,514,-98.630000,357,-109.000000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,357,-108.460000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-109.050000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-109.450000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-109.640000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-108.800000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-108.640000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,357,-108.460000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-108.300000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-108.660000,,,,8.389,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-107.300000,,,,10.606,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-106.580000,,,,8.991,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-105.300000,,,,11.283,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-104.350000,,,,10.225,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-102.960000,,,,8.915,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-103.090000,,,,9.941,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-103.310000,,,,8.828,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-103.490000,,,,8.642,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,357,-104.370000,,,,8.490,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,325,-94.570000,,,,8.086,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-91.310000,,,,4.687,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-88.250000,,,,7.198,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-87.680000,,,,0.055,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-87.840000,,,,1.899,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-87.540000,,,,3.118,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-86.910000,,,,10.497,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-86.340000,,,,19.947,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-85.290000,,,,26.985,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-85.560000,,,,31.590,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-87.000000,,,,34.667,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-86.980000,,,,33.718,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-86.270000,,,,34.777,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-86.520000,,,,39.032,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-87.090000,,,,39.087,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-86.960000,,,,37.690,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-86.210000,,,,40.418,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-84.780000,,,,41.869,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-83.600000,,,,39.360,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-77.970000,,,,41.149,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-73.000000,,,,46.791,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-72.750000,,,,50.250,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-71.550000,,,,52.847,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-73.930000,,,,60.414,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-74.360000,,,,57.583,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-73.480000,,,,55.215,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-73.400000,,,,57.539,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-73.360000,,,,58.757,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-74.440000,,,,70.993,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-75.360000,,,,76.810,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-73.850000,,,,68.320,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-69.760000,,,,74.705,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-67.530000,,,,0.033,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-65.990000,,,,1.724,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-66.470000,,,,8.850,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-68.330000,,,,9.517,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-67.990000,,,,17.772,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-66.850000,,,,0.000,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-64.560000,,,,0.316,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-63.370000,,,,1.866,LTE 3CA,,,,,,,,,,,,,,,,
,,,325,-63.590000,,,,2.608,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,993,-71.170000,325,-65.520000,,,,2.673,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,993,-68.160000,,,,,,0.633,NR SA,,,,,,,,,,,,,,,,
,993,-66.700000,,,,,,2.739,NR SA,,,,,,,,,,,,,,,,
,993,-65.530000,,,,,,2.706,NR SA,,,,,,,,,,,,,,,,
,993,-67.340000,,,,,,3.055,NR SA,,,,,,,,,,,,,,,,
,993,-69.840000,,,,,,12.429,NR SA,,,,,,,,,,,,,,,,
,993,-70.260000,,,,,,9.646,NR SA,,,,,,,,,,,,,,,,
,993,-66.740000,,,,,,10.225,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,993,-67.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,993,-70.120000,,,,,,,,,,,,,,,,,,,,,,,
,993,-74.590000,,,,,,,,,,,,,,,,,,,,,,,
,993,-74.030000,,,,,,,,,,,,,,,,,,,,,,,
,993,-76.150000,,,,,,,,,,,,,,,,,,,,,,,
,993,-79.290000,,,,,,,,,,,,,,,,,,,,,,,
,993,-77.430000,,,,,,,,,,,,,,,,,,,,,,,
,993,-78.280000,,,,,,,,,,,,,,,,,,,,,,,
,993,-79.100000,,,,,,,,,,,,,,,,,,,,,,,
,993,-78.020000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,993,-80.830000,,,,,,,,,,,,,,,,,,,,,,,
,993,-84.740000,,,,,,,,,,,,,,,,,,,,,,,
,993,-84.650000,,,,,,,,,,,,,,,,,,,,,,,
,993,-83.020000,,,,,,,,,,,,,,,,,,,,,,,
,993,-84.510000,,,,,,,,,,,,,,,,,,,,,,,
,993,-87.260000,,,,,,,,,,,,,,,,,,,,,,,
,993,-87.090000,,,,,,,,,,,,,,,,,,,,,,,
,993,-87.240000,,,,,,,,,,,,,,,,,,,,,,,
,993,-88.390000,,,,,,,,,,,,,,,,,,,,,,,
,993,-85.910000,,,,,,,,,,,,,,,,,,,,,,,
,993,-84.350000,,,,,,,,,,,,,,,,,,,,,,,
,993,-88.870000,,,,,,,,,,,,,,,,,,,,,,,
,993,-88.340000,,,,,,,,,,,,,,,,,,,,,,,
,993,-90.820000,,,,,,,,,,,,,,,,,,,,,,,
,993,-100.520000,,,,,,,,,,,,,,,,,,,,,,,
,993,-99.700000,,,,,,,,,,,,,,,,,,,,,,,
,993,-100.120000,,,,,,,,,,,,,,,,,,,,,,,
,993,-102.490000,,,,,,,,,,,,,,,,,,,,,,,
,993,-101.530000,,,,,,,,,,,,,,,,,,,,,,,
,993,-104.620000,,,,,,,,,,,,,,,,,,,,,,,
,993,-104.890000,,,,,,,,,,,,,,,,,,,,,,,
,993,-105.970000,,,,,,,,,,,,,,,,,,,,,,,
,993,-106.490000,,,,,,,,,,,,,,,,,,,,,,,
,993,-104.190000,,,,,,,,,,,,,,,,,,,,,,,
,993,-105.340000,,,,,,,,,,,,,,,,,,,,,,,
,993,-107.840000,,,,,,,,,,,,,,,,,,,,,,,
,993,-109.000000,,,,,,,,,,,,,,,,,,,,,,,
,993,-109.700000,,,,,,,,,,,,,,,,,,,,,,,
,993,-109.920000,,,,,,,,,,,,,,,,,,,,,,,
,993,-110.970000,,,,,,,,,,,,,,,,,,,,,,,
,993,-111.230000,,,,,,,,,,,,,,,,,,,,,,,
,993,-111.230000,,,,,,,,,,,,,,,,,,,,,,,
,993,-111.940000,,,,,,,,,,,,,,,,,,,,,,,
,993,-113.620000,,,,,,,,,,,,,,,,,,,,,,,
,993,-114.270000,,,,,,,,,,,,,,,,,,,,,,,
,993,-114.570000,,,,,,,,,,,,,,,,,,,,,,,
,993,-114.200000,,,,,,,,,,,,,,,,,,,,,,,
,993,-113.880000,,,,,,,,,,,,,,,,,,,,,,,
,993,-116.280000,,,,,,,,,,,,,,,,,,,,,,,
,993,-99.610000,,,,,,,,,,,,,,,,,,,,,,,
,993,-98.870000,,,,,,,,,,,,,,,,,,,,,,,
,993,-99.490000,,,,,,,,,,,,,,,,,,,,,,,
,993,-97.760000,,,,,,,,,,,,,,,,,,,,,,,
,993,-99.530000,,,,,,,,,,,,,,,,,,,,,,,
,993,-99.080000,,,,,,,,,,,,,,,,,,,,,,,
,993,-98.580000,,,,,,,,,,,,,,,,,,,,,,,
,993,-99.920000,,,,,,,,,,,,,,,,,,,,,,,
,993,-96.720000,,,,,,,,,,,,,,,,,,,,,,,
,993,-96.880000,,,,,,,,,,,,,,,,,,,,,,,
,993,-99.950000,,,,,,,,,,,,,,,,,,,,,,,
,993,-99.900000,,,,,,,,,,,,,,,,,,,,,,,
,993,-101.120000,,,,,,,,,,,,,,,,,,,,,,,
,993,-101.000000,,,,,,,,,,,,,,,,,,,,,,,
,993,-102.810000,,,,,,,,,,,,,,,,,,,,,,,
,993,-104.670000,,,,,,,,,,,,,,,,,,,,,,,
,993,-103.770000,,,,,,,,,,,,,,,,,,,,,,,
,993,-102.470000,,,,,,,,,,,,,,,,,,,,,,,
,993,-104.070000,,,,,,,,,,,,,,,,,,,,,,,
,993,-105.820000,,,,,,,,,,,,,,,,,,,,,,,
,993,-105.720000,,,,,,,,,,,,,,,,,,,,,,,
,993,-110.430000,,,,,,,,,,,,,,,,,,,,,,,
,993,-107.970000,,,,,,,,,,,,,,,,,,,,,,,
,993,-103.840000,,,,,,,,,,,,,,,,,,,,,,,
,993,-102.720000,,,,,,,,,,,,,,,,,,,,,,,
,993,-102.910000,,,,,,,,,,,,,,,,,,,,,,,
,993,-104.660000,,,,,,,,,,,,,,,,,,,,,,,
,993,-106.370000,,,,,,,,,,,,,,,,,,,,,,,
,993,-104.570000,,,,,,,,,,,,,,,,,,,,,,,
,993,-105.330000,,,,,,,,,,,,,,,,,,,,,,,
,993,-108.310000,,,,,,,,,,,,,,,,,,,,,,,
,993,-110.170000,,,,,,,,,,,,,,,,,,,,,,,
,788,-111.260000,315,-89.600000,,,,,,,,,,,,,,,,,,,,,
,,,315,-90.270000,,,,,,,,,,,,,,,,,,,,,
,788,-111.170000,315,-89.320000,,,,,,,,,,,,,,,,,,,,,
,788,-113.450000,315,-91.140000,,,,,,,,,,,,,,,,,,,,,
,788,-115.030000,315,-90.640000,,,,,,,,,,,,,,,,,,,,,
,788,-116.360000,315,-89.570000,,,,,,,,,,,,,,,,,,,,,
,788,-114.630000,315,-88.510000,,,,,,,,,,,,,,,,,,,,,
,788,-120.990000,315,-88.670000,,,,,,,,,,,,,,,,,,,,,
,,,315,-87.360000,,,,,,,,,,,,,,,,,,,,,
,,,315,-85.740000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,788,-134.850000,315,-80.920000,,,,,,,,,,,,,,,,,,,,,
,,,315,-76.290000,,,,,,,,,,,,,,,,,,,,,
,,,315,-78.460000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Origination,1.097500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.063000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,913,-113.880000,315,-78.020000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,913,-119.010000,315,-78.870000,,,,,,,,,,,,,,,,,,,,,
,913,-118.430000,315,-77.290000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,315,-75.620000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
