[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.660000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.790000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.190000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,1.395000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.234000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-88.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-87.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,272,-88.150000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,,432,-81.040000,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,432,-80.620000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.490000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.590000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.800000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.530000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.830000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-79.550000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-78.540000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.210000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.710000,,,,9.286,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.090000,,,,15.259,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.850000,,,,14.618,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.440000,,,,11.753,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.370000,,,,11.949,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.890000,,,,11.425,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.810000,,,,10.770,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.210000,,,,11.796,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.020000,,,,5.609,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.950000,,,,16.859,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.080000,,,,10.748,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.910000,,,,11.567,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.730000,,,,13.913,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.570000,,,,12.732,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.100000,,,,13.326,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.330000,,,,11.294,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.400000,,,,9.526,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.280000,,,,12.122,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.390000,,,,10.683,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.340000,,,,11.087,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.000000,,,,11.523,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.520000,,,,9.975,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.670000,,,,10.257,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.900000,,,,12.712,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.900000,,,,12.112,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.080000,,,,10.977,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.870000,,,,11.130,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.960000,,,,7.933,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.720000,,,,10.279,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.510000,,,,10.073,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.360000,,,,13.173,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.890000,,,,13.673,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.080000,,,,14.978,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.150000,,,,14.648,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.300000,,,,14.793,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.430000,,,,16.237,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.900000,,,,18.591,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.560000,,,,16.335,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.330000,,,,6.263,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.380000,,,,16.199,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.380000,,,,15.532,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.800000,,,,18.998,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.700000,,,,13.648,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.040000,,,,14.233,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.210000,,,,14.546,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.160000,,,,16.117,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.290000,,,,14.055,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.460000,,,,14.444,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.940000,,,,13.719,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.260000,,,,13.629,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,432,-78.410000,,,,15.244,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-87.680000,432,-78.740000,,,,19.271,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,744,-91.120000,,,,,,3.361,NR SA,,,,,,,,,,,,,,,,
,272,-89.660000,,,,,,25.490,NR SA,,,,,,,,,,,,,,,,
,272,-85.970000,,,,,,42.579,NR SA,,,,,,,,,,,,,,,,
,272,-85.870000,,,,,,59.182,NR SA,,,,,,,,,,,,,,,,
,272,-86.930000,,,,,,58.165,NR SA,,,,,,,,,,,,,,,,
,272,-89.130000,,,,,,57.441,NR SA,,,,,,,,,,,,,,,,
,272,-89.660000,,,,,,55.149,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-88.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.340000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-90.750000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.110000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.750000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.280000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,REGISTER,,,,,,,,,,
,272,-89.180000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,NOTIFY,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,NOTIFY,,,,,,,,,,
,272,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.150000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.500000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.210000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.280000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-92.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.500000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,1.141250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.391000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-90.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.310000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-88.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,272,-90.130000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-89.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-78.180000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.100000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.630000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.270000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.170000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.690000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.770000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-78.590000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-78.650000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.400000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.100000,,,,9.306,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.240000,,,,9.854,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.080000,,,,11.578,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.140000,,,,10.585,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.390000,,,,8.601,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.460000,,,,4.762,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.860000,,,,12.351,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.060000,,,,10.988,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.550000,,,,11.152,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.420000,,,,10.923,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.410000,,,,10.988,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.620000,,,,10.563,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.100000,,,,7.602,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.350000,,,,7.235,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.930000,,,,8.239,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.320000,,,,7.977,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.490000,,,,7.238,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,PUBLISH,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,PUBLISH,,,,,,,,,,
,,,432,-86.520000,,,,11.469,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.030000,,,,8.336,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.810000,,,,0.701,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.870000,,,,4.354,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.900000,,,,12.745,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.380000,,,,8.653,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.950000,,,,8.579,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,8.345,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.430000,,,,10.868,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.200000,,,,10.192,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.700000,,,,9.079,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.800000,,,,10.574,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.190000,,,,9.526,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.080000,,,,10.159,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.400000,,,,10.312,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.810000,,,,10.836,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.440000,,,,9.024,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.460000,,,,11.097,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.280000,,,,5.292,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.170000,,,,12.942,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.390000,,,,9.448,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.670000,,,,10.170,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.790000,,,,10.105,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.640000,,,,9.308,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.970000,,,,9.406,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.950000,,,,7.027,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.850000,,,,9.046,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.050000,,,,7.267,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.380000,,,,0.949,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.890000,,,,9.843,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.830000,,,,7.042,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.150000,,,,8.684,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.960000,,,,8.861,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-91.710000,432,-85.570000,,,,,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-90.420000,,,,,,0.044,NR SA,,,,,,,,,,,,,,,,
,744,-91.010000,,,,,,1.058,NR SA,,,,,,,,,,,,,,,,
,744,-87.580000,,,,,,6.602,NR SA,,,,,,,,,,,,,,,,
,744,-88.720000,,,,,,11.141,NR SA,,,,,,,,,,,,,,,,
,744,-93.160000,,,,,,17.197,NR SA,,,,,,,,,,,,,,,,
,744,-93.490000,,,,,,23.012,NR SA,,,,,,,,,,,,,,,,
,272,-91.840000,,,,,,23.233,NR SA,,,,,,,,,,,,,,,,
,272,-89.310000,,,,,,53.643,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
