[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-86.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.470000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.290000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.150000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.600000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-86.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Origination,1.250000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.015000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-92.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-89.480000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,272,-86.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,272,-88.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-87.320000,432,-80.610000,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-71.980000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.220000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.680000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.010000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.820000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-72.020000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-71.870000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.150000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.290000,,,,11.139,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.130000,,,,27.738,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.830000,,,,32.103,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.540000,,,,27.127,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.990000,,,,18.725,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.770000,,,,11.822,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.580000,,,,22.628,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.760000,,,,15.375,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.010000,,,,16.532,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.610000,,,,16.674,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.100000,,,,10.541,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.890000,,,,25.032,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.810000,,,,17.710,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.340000,,,,16.450,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.090000,,,,16.106,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.350000,,,,21.464,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.060000,,,,18.147,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.800000,,,,17.950,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.930000,,,,17.208,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.610000,,,,16.575,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.990000,,,,16.095,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.590000,,,,17.296,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.440000,,,,17.943,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.280000,,,,16.668,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.330000,,,,17.601,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.150000,,,,6.875,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.090000,,,,18.769,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.090000,,,,13.793,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.700000,,,,15.022,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.160000,,,,11.731,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.440000,,,,13.313,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.830000,,,,13.771,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.770000,,,,12.407,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.950000,,,,14.633,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.160000,,,,13.844,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.340000,,,,13.665,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.810000,,,,11.916,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.010000,,,,13.815,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.200000,,,,14.731,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.980000,,,,14.458,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.300000,,,,14.066,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.400000,,,,14.404,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.400000,,,,15.523,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.560000,,,,14.713,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.740000,,,,13.695,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.630000,,,,8.544,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.460000,,,,15.888,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.640000,,,,14.956,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.890000,,,,15.811,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.700000,,,,16.985,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.050000,,,,14.520,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,432,-73.820000,,,,12.070,LTE (20 MHz),,,,,,,,,,,,1,,,,
,752,-81.140000,432,-74.260000,,,,14.819,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-79.980000,,,,,,17.263,NR SA,,,,,,,,,,,,,,,,
,752,-79.760000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-79.660000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-86.020000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-93.120000,,,,,,1.997,NR SA,,,,,,,,,,,,,,,,
,752,-93.390000,,,,,,3.361,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,752,-93.120000,,,,,,7.638,NR SA,,,,,,,,,,,,,,,,
,752,-92.290000,,,,,,,,,,,,,,,,,,,,,,,
,752,-89.800000,,,,,,,,,,,,,,,,,,,,,,,
,752,-91.870000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.330000,,,,,,,,,,,,,,,,,,,,,,,
,752,-91.450000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.650000,,,,,,,,,,,,,,,,,,,,,,,
,752,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,752,-89.890000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,752,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,752,-90.990000,,,,,,,,,,,,,,,,,,,,,,,
,752,-89.920000,,,,,,,,,,,,,,,,,,,,,,,
,752,-89.840000,,,,,,,,,,,,,,,,,,,,,,,
,752,-90.750000,,,,,,,,,,,,,,,,,,,,,,,
,752,-91.070000,,,,,,,,,,,,,,,,,,,,,,,
,752,-91.950000,,,,,,,,,,,,,,,,,,,,,,,
,752,-91.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.750000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.010000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.950000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.070000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.550000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.950000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-85.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.190000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Origination,1.168750,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.109000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-89.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,744,-90.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,744,-90.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,744,-89.190000,432,-71.980000,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-71.890000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.410000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.570000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.280000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.300000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-75.360000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-73.280000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.960000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.200000,,,,8.076,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.470000,,,,10.300,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.900000,,,,9.264,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.450000,,,,9.811,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.090000,,,,10.246,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.000000,,,,8.129,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.880000,,,,10.454,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.730000,,,,13.610,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.000000,,,,12.242,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.130000,,,,11.709,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.120000,,,,13.858,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.030000,,,,12.887,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.520000,,,,7.249,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.110000,,,,17.269,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.590000,,,,7.267,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.370000,,,,8.176,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.300000,,,,8.378,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.080000,,,,8.217,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.390000,,,,3.994,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.640000,,,,12.396,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.820000,,,,5.882,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.720000,,,,8.533,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.490000,,,,9.559,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.050000,,,,8.162,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.750000,,,,8.762,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.180000,,,,12.734,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.700000,,,,14.709,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.430000,,,,15.179,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.760000,,,,11.447,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.630000,,,,7.529,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.470000,,,,11.556,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.060000,,,,13.422,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.610000,,,,15.932,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.260000,,,,16.030,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.310000,,,,13.836,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-69.760000,,,,7.944,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.470000,,,,20.973,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.740000,,,,17.874,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.140000,,,,14.553,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.290000,,,,12.385,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.420000,,,,16.483,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.670000,,,,14.673,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.730000,,,,15.729,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.000000,,,,16.477,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-70.950000,,,,14.197,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.160000,,,,12.745,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.090000,,,,13.171,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.220000,,,,14.993,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.080000,,,,13.193,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.200000,,,,14.568,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,432,-70.920000,,,,11.304,LTE (20 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-83.830000,432,-70.520000,,,,13.796,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,569,-84.090000,,,,,,15.492,NR SA,,,,,,,,,,,,,,,,
,569,-81.760000,,,,,,18.245,NR SA,,,,,,,,,,,,,,,,
,569,-78.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-79.860000,,,,,,22.424,NR SA,,,,,,,,,,,,,,,,
,569,-78.720000,,,,,,35.900,NR SA,,,,,,,,,,,,,,,,
,569,-79.940000,,,,,,35.584,NR SA,,,,,,,,,,,,,,,,
,569,-78.850000,,,,,,33.500,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,569,-86.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-89.200000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.270000,,,,,,,,,,,,,,,,,,,,,,,
,569,-80.130000,,,,,,,,,,,,,,,,,,,,,,,
,569,-80.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-78.410000,,,,,,,,,,,,,,,,,,,,,,,
