[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,432,-76.770000,,,,19.631,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.440000,,,,22.260,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.710000,,,,21.420,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.820000,,,,22.337,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.250000,,,,21.769,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.310000,,,,21.059,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.350000,,,,18.245,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.670000,,,,18.376,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.750000,,,,14.797,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.160000,,,,5.952,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,432,-76.850000,,,,24.118,LTE (20 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-89.990000,432,-80.710000,,,,16.254,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,744,-88.600000,,,,,,1.675,NR SA,,,,,,,,,,,,,,,,
,744,-90.100000,,,,,,10.868,NR SA,,,,,,,,,,,,,,,,
,744,-87.680000,,,,,,42.830,NR SA,,,,,,,,,,,,,,,,
,744,-86.190000,,,,,,50.501,NR SA,,,,,,,,,,,,,,,,
,744,-86.680000,,,,,,33.423,NR SA,,,,,,,,,,,,,,,,
,744,-86.680000,,,,,,33.217,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-88.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-90.090000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.060000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
354877970012160,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-89.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.550000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.740000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.560000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.150000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.550000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.470000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.700000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.830000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.170000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.070000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.930000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.210000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.700000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.870000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.990000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.130000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.160000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.610000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.540000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.630000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-92.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.160000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Origination,1.383750,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.375000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-92.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,209,-90.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,209,-89.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,209,-90.320000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,209,,432,-78.090000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,432,-76.380000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.260000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.800000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.990000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.150000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.400000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-78.110000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.180000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.400000,,,,19.792,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.320000,,,,37.172,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.330000,,,,48.668,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.280000,,,,42.175,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.100000,,,,42.426,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.560000,,,,37.821,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.820000,,,,19.088,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.390000,,,,15.172,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.540000,,,,37.013,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.390000,,,,31.372,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.660000,,,,22.533,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.010000,,,,25.218,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.370000,,,,34.907,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.880000,,,,31.317,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.940000,,,,31.176,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.040000,,,,35.254,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.410000,,,,38.230,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.440000,,,,39.163,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.740000,,,,35.897,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.560000,,,,36.024,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.990000,,,,31.579,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.590000,,,,15.932,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.050000,,,,29.473,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.830000,,,,30.556,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.180000,,,,26.440,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.510000,,,,33.577,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.250000,,,,29.604,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.790000,,,,21.715,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.010000,,,,24.170,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.190000,,,,28.535,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.080000,,,,11.087,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.370000,,,,38.127,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.120000,,,,26.577,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.350000,,,,23.319,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.350000,,,,24.814,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.960000,,,,30.204,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.640000,,,,29.615,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.150000,,,,27.422,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.730000,,,,17.645,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.370000,,,,45.710,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.420000,,,,30.447,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.430000,,,,26.980,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.040000,,,,27.826,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.620000,,,,23.886,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.970000,,,,28.830,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.280000,,,,31.046,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.100000,,,,29.295,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.240000,,,,29.724,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.410000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.670000,,,,26.058,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.220000,,,,31.679,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,432,-79.800000,,,,23.668,LTE (20 MHz),,,,,,,,,,,,1,,,,
,752,-87.280000,432,-83.450000,,,,27.591,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,744,-87.680000,,,,,,17.863,NR SA,,,,,,,,,,,,,,,,
,744,-89.900000,,,,,,12.745,NR SA,,,,,,,,,,,,,,,,
,744,-89.620000,,,,,,23.854,NR SA,,,,,,,,,,,,,,,,
,744,-88.690000,,,,,,26.854,NR SA,,,,,,,,,,,,,,,,
,744,-90.440000,,,,,,23.657,NR SA,,,,,,,,,,,,,,,,
,744,-91.280000,,,,,,27.487,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-91.890000,,,,,,28.709,NR SA,,,,,,,,,,,,,,,,
,744,-90.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.500000,,,,,,,,,,,,,,,,,,,,,,,
354877970012160,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-87.740000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.590000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.470000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.060000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.330000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.770000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.550000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.890000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.770000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.950000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.060000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.170000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.770000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.350000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-89.210000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.750000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.200000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012160,,,,,Origination,1.227500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.110000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-90.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.590000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,744,-91.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,744,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,744,-89.600000,,,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-76.570000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.220000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.110000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.420000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.170000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.300000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-77.860000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.470000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.400000,,,,10.790,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.370000,,,,16.373,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.040000,,,,18.034,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.630000,,,,18.692,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.260000,,,,16.777,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,17.346,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,17.765,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.760000,,,,17.536,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.800000,,,,18.310,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.660000,,,,17.732,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
