[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,432,-79.950000,,,,,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-79.240000,,,,13.036,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.530000,,,,1.748,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.650000,,,,16.619,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-79.530000,,,,9.013,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.730000,,,,7.944,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.940000,,,,10.421,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.540000,,,,11.654,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.200000,,,,11.556,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.250000,,,,11.818,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.440000,,,,11.316,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.300000,,,,11.403,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.860000,,,,10.563,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.680000,,,,10.945,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.410000,,,,10.093,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.380000,,,,10.345,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-79.330000,,,,5.407,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.940000,,,,12.352,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.480000,,,,10.977,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.110000,,,,20.198,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.590000,,,,16.914,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.670000,,,,17.928,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.750000,,,,17.023,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.410000,,,,19.816,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.490000,,,,17.175,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.590000,,,,19.925,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.520000,,,,20.536,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.970000,,,,21.628,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.990000,,,,21.398,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.760000,,,,21.606,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.910000,,,,21.813,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.710000,,,,20.842,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.150000,,,,16.564,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.680000,,,,18.147,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.990000,,,,21.671,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.770000,,,,18.766,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.990000,,,,19.598,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.550000,,,,17.317,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.800000,,,,22.031,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.310000,,,,21.508,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.340000,,,,20.165,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.410000,,,,18.267,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.810000,,,,17.082,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.030000,,,,16.472,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.480000,,,,19.631,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.590000,,,,15.811,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.760000,,,,6.944,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-85.690000,,,,15.648,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.310000,,,,10.224,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-85.370000,,,,9.199,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-85.880000,,,,8.948,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-86.300000,,,,9.122,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-84.800000,432,-85.760000,,,,12.483,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-84.720000,,,,,,13.160,NR SA,,,,,,,,,,,,,,,,
,752,-85.120000,,,,,,7.889,NR SA,,,,,,,,,,,,,,,,
,752,-84.760000,,,,,,8.350,NR SA,,,,,,,,,,,,,,,,
,752,-95.350000,,,,,,9.601,NR SA,,,,,,,,,,,,,,,,
,752,-97.540000,,,,,,40.429,NR SA,,,,,,,,,,,,,,,,
,752,-96.310000,,,,,,41.509,NR SA,,,,,,,,,,,,,,,,
,752,-98.240000,,,,,,40.473,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,752,-99.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,752,-97.070000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.750000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.540000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.670000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.580000,,,,,,,,,,,,,,,,,,,,,,,
,752,-96.550000,,,,,,,,,,,,,,,,,,,,,,,
,752,-96.970000,,,,,,,,,,,,,,,,,,,,,,,
,752,-98.170000,,,,,,,,,,,,,,,,,,,,,,,
,752,-97.940000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,752,-98.940000,,,,,,,,,,,,,,,,,,,,,,,
,752,-96.440000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.410000,,,,,,,,,,,,,,,,,,,,,,,
,752,-96.290000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.080000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.000000,,,,,,,,,,,,,,,,,,,,,,,
,569,-100.050000,,,,,,,,,,,,,,,,,,,,,,,
,569,-98.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.070000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-100.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.550000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.210000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.610000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.650000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.250000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.170000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.740000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.590000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.850000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.810000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.560000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.660000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.060000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.320000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.790000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,1.105000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.063000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-90.960000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.730000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,209,-92.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,209,-93.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,209,-92.660000,432,-84.750000,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,569,-93.200000,432,-86.510000,,,,,NR NSA,,,,,,,,,,,,,,,,
,569,-94.460000,432,-83.980000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,432,-83.780000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.260000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.470000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.610000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.420000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-82.450000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.780000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.160000,,,,4.494,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.640000,,,,5.642,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.570000,,,,3.044,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.830000,,,,2.663,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.510000,,,,4.219,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.910000,,,,2.914,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.570000,,,,1.617,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.730000,,,,1.375,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.560000,,,,3.885,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.090000,,,,6.013,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.580000,,,,4.594,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.890000,,,,2.638,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.780000,,,,2.698,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.000000,,,,4.507,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.370000,,,,4.867,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.400000,,,,5.102,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.990000,,,,5.483,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.460000,,,,5.140,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.210000,,,,5.183,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.100000,,,,2.695,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.800000,,,,6.067,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.350000,,,,4.725,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.000000,,,,4.670,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.210000,,,,4.905,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.410000,,,,2.807,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.970000,,,,2.671,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.510000,,,,1.540,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.460000,,,,4.081,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.280000,,,,3.906,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.800000,,,,6.231,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.450000,,,,5.816,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.470000,,,,4.387,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.850000,,,,4.528,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.450000,,,,4.731,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.660000,,,,4.446,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.420000,,,,4.889,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.990000,,,,2.979,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.950000,,,,4.027,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.350000,,,,5.020,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.800000,,,,5.734,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.290000,,,,5.691,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.480000,,,,5.270,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.040000,,,,4.714,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.520000,,,,4.321,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.410000,,,,4.027,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.700000,,,,4.779,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.250000,,,,4.884,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.080000,,,,5.134,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.290000,,,,4.910,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.860000,,,,5.696,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,432,-85.370000,,,,5.631,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-83.420000,432,-85.990000,,,,7.049,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-83.230000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-82.580000,,,,,,0.011,NR SA,,,,,,,,,,,,,,,,
,752,-86.290000,,,,,,0.229,NR SA,,,,,,,,,,,,,,,,
,752,-89.720000,,,,,,0.971,NR SA,,,,,,,,,,,,,,,,
,752,-90.310000,,,,,,1.997,NR SA,,,,,,,,,,,,,,,,
,752,-91.130000,,,,,,3.164,NR SA,,,,,,,,,,,,,,,,
,752,-91.550000,,,,,,6.067,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,752,-90.600000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,752,-93.760000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.530000,,,,,,,,,,,,,,,,,,,,,,,
,752,-92.750000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.890000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.480000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.320000,,,,,,,,,,,,,,,,,,,,,,,
,752,-87.620000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.320000,,,,,,,,,,,,,,,,,,,,,,,
,752,-91.090000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,752,-94.860000,,,,,,,,,,,,,,,,,,,,,,,
,752,-96.500000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.700000,,,,,,,,,,,,,,,,,,,,,,,
,752,-92.540000,,,,,,,,,,,,,,,,,,,,,,,
,752,-92.880000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.280000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.470000,,,,,,,,,,,,,,,,,,,,,,,
,752,-92.620000,,,,,,,,,,,,,,,,,,,,,,,
,752,-91.990000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.350000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.410000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.470000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.260000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.510000,,,,,,,,,,,,,,,,,,,,,,,
,752,-96.210000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.620000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.020000,,,,,,,,,,,,,,,,,,,,,,,
,752,-93.410000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.810000,,,,,,,,,,,,,,,,,,,,,,,
,752,-95.600000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.900000,,,,,,,,,,,,,,,,,,,,,,,
,752,-94.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.230000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.550000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.820000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.120000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.650000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.930000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.900000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.990000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.470000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.940000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.970000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.720000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.390000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.890000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.110000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.260000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.520000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.130000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.280000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.000000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.530000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.990000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.670000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.570000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.550000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.210000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.770000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.470000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-92.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.990000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Origination,1.106250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.281000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
