[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-88.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-89.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Origination,1.288750,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.281000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-89.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-88.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,272,-88.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,603 Declined,,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,272,-88.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-86.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.830000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,272,-86.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,272,-86.590000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.640000,,,,,,67.238,NR SA,,,,,,,,,,,,,,,,
,272,-87.450000,,,,,,67.687,NR SA,,,,,,,,,,,,,,,,
,272,-87.870000,,,,,,57.255,NR SA,,,,,,,,,,,,,,,,
,272,-89.850000,,,,,,52.378,NR SA,,,,,,,,,,,,,,,,
,272,-90.750000,,,,,,54.134,NR SA,,,,,,,,,,,,,,,,
,272,-90.670000,,,,,,56.251,NR SA,,,,,,,,,,,,,,,,
,272,-89.900000,,,,,,49.360,NR SA,,,,,,,,,,,,,,,,
,272,-90.690000,,,,,,68.782,NR SA,,,,,,,,,,,,,,,,
,272,-90.730000,,,,,,78.686,NR SA,,,,,,,,,,,,,,,,
,272,-89.890000,,,,,,86.074,NR SA,,,,,,,,,,,,,,,,
,272,-89.820000,,,,,,126.874,NR SA,,,,,,,,,,,,,,,,
,272,-89.050000,,,,,,174.069,NR SA,,,,,,,,,,,,,,,,
,272,-87.180000,,,,,,155.826,NR SA,,,,,,,,,,,,,,,,
,272,-84.670000,,,,,,152.506,NR SA,,,,,,,,,,,,,,,,
,272,-85.480000,,,,,,135.636,NR SA,,,,,,,,,,,,,,,,
,272,-85.510000,,,,,,117.621,NR SA,,,,,,,,,,,,,,,,
,272,-85.610000,,,,,,131.249,NR SA,,,,,,,,,,,,,,,,
,272,-85.990000,,,,,,136.258,NR SA,,,,,,,,,,,,,,,,
,272,-86.000000,,,,,,139.404,NR SA,,,,,,,,,,,,,,,,
,272,-91.950000,,,,,,130.059,NR SA,,,,,,,,,,,,,,,,
,744,-92.480000,,,,,,137.389,NR SA,,,,,,,,,,,,,,,,
,744,-88.360000,,,,,,85.823,NR SA,,,,,,,,,,,,,,,,
,744,-89.250000,,,,,,5.063,NR SA,,,,,,,,,,,,,,,,
,744,-90.900000,,,,,,44.095,NR SA,,,,,,,,,,,,,,,,
,744,-90.010000,,,,,,34.362,NR SA,,,,,,,,,,,,,,,,
,744,-90.570000,,,,,,33.980,NR SA,,,,,,,,,,,,,,,,
,272,-88.960000,,,,,,34.962,NR SA,,,,,,,,,,,,,,,,
,272,-89.300000,,,,,,45.656,NR SA,,,,,,,,,,,,,,,,
,272,-87.040000,,,,,,46.736,NR SA,,,,,,,,,,,,,,,,
,272,-87.450000,,,,,,50.130,NR SA,,,,,,,,,,,,,,,,
,272,-84.010000,,,,,,46.223,NR SA,,,,,,,,,,,,,,,,
,272,-84.270000,,,,,,48.067,NR SA,,,,,,,,,,,,,,,,
,272,-86.510000,,,,,,52.334,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Fail,,,,,
,,,,,,,,,,,,,,,,,,,Orig. Fail,[Tool] Voice - Call Result : Orig. Fail,,,,,
,272,-85.290000,,,,,,53.294,NR SA,,,,,,,,,,,,,1,,,
,272,-86.470000,,,,,,52.934,NR SA,,,,,,,,,,,,,,,,
,272,-85.450000,,,,,,55.127,NR SA,,,,,,,,,,,,,,,,
,272,-89.220000,,,,,,67.938,NR SA,,,,,,,,,,,,,,,,
,272,-91.180000,,,,,,51.573,NR SA,,,,,,,,,,,,,,,,
,272,-88.250000,,,,,,84.369,NR SA,,,,,,,,,,,,,,,,
,272,-89.850000,,,,,,104.701,NR SA,,,,,,,,,,,,,,,,
,272,-90.530000,,,,,,74.213,NR SA,,,,,,,,,,,,,,,,
,272,-88.610000,,,,,,49.022,NR SA,,,,,,,,,,,,,,,,
,272,-91.640000,,,,,,49.721,NR SA,,,,,,,,,,,,,,,,
,272,-92.180000,,,,,,57.449,NR SA,,,,,,,,,,,,,,,,
,272,-90.390000,,,,,,53.544,NR SA,,,,,,,,,,,,,,,,
,272,-90.350000,,,,,,56.939,NR SA,,,,,,,,,,,,,,,,
,272,-86.950000,,,,,,58.576,NR SA,,,,,,,,,,,,,,,,
,272,-89.310000,,,,,,58.605,NR SA,,,,,,,,,,,,,,,,
,272,-88.570000,,,,,,58.865,NR SA,,,,,,,,,,,,,,,,
,272,-89.750000,,,,,,53.882,NR SA,,,,,,,,,,,,,,,,
,272,-90.530000,,,,,,59.700,NR SA,,,,,,,,,,,,,,,,
,272,-91.010000,,,,,,56.906,NR SA,,,,,,,,,,,,,,,,
,272,-88.550000,,,,,,61.129,NR SA,,,,,,,,,,,,,,,,
,272,-90.400000,,,,,,63.270,NR SA,,,,,,,,,,,,,,,,
,272,-91.000000,,,,,,58.044,NR SA,,,,,,,,,,,,,,,,
,272,-90.080000,,,,,,55.684,NR SA,,,,,,,,,,,,,,,,
,272,-89.200000,,,,,,45.132,NR SA,,,,,,,,,,,,,,,,
,272,-88.910000,,,,,,47.795,NR SA,,,,,,,,,,,,,,,,
,272,-88.480000,,,,,,55.444,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-88.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.150000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-88.790000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.740000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.390000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.750000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.890000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.930000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.700000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.420000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.350000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.150000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.010000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.140000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-88.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Origination,,Etc (DM Disconnected),,,,,,,,,VoNR,Voice,Orig. Fail,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-88.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,744,-88.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,744,-88.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,744,-88.170000,432,-76.340000,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,432,-76.900000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.370000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.980000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.640000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.370000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-76.990000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-78.900000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.420000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.340000,,,,6.010,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.310000,,,,11.709,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.400000,,,,16.597,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.110000,,,,19.380,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.310000,,,,18.804,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.330000,,,,19.170,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.150000,,,,20.264,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.240000,,,,19.522,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.030000,,,,21.748,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.040000,,,,21.879,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.900000,,,,22.326,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.090000,,,,18.867,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.190000,,,,25.665,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.260000,,,,20.516,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.780000,,,,25.210,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.590000,,,,22.304,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.270000,,,,19.314,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.820000,,,,22.915,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.810000,,,,22.893,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.210000,,,,8.544,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.510000,,,,23.046,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.800000,,,,15.200,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.950000,,,,15.044,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.740000,,,,16.767,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.840000,,,,20.549,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.200000,,,,15.397,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.380000,,,,21.966,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.530000,,,,21.911,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.150000,,,,21.835,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.760000,,,,21.628,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.200000,,,,20.144,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.950000,,,,15.746,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.520000,,,,17.983,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.240000,,,,19.991,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.540000,,,,14.240,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.220000,,,,13.018,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.800000,,,,14.520,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.540000,,,,12.583,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.770000,,,,14.542,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.100000,,,,12.538,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.820000,,,,10.814,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.220000,,,,12.354,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.810000,,,,10.781,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-81.510000,,,,12.398,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-84.940000,,,,9.395,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-85.480000,,,,8.948,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-85.950000,,,,5.030,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-85.980000,,,,9.451,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-85.880000,,,,7.078,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-86.720000,,,,4.943,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,432,-86.230000,,,,2.584,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,752,-90.840000,432,-87.210000,,,,9.864,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-91.620000,,,,,,4.369,NR SA,,,,,,,,,,,,,,,,
,752,-91.950000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-92.030000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,744,-92.320000,,,,,,0.011,NR SA,,,,,,,,,,,,,,,,
,744,-93.380000,,,,,,4.670,NR SA,,,,,,,,,,,,,,,,
,744,-91.530000,,,,,,13.618,NR SA,,,,,,,,,,,,,,,,
,744,-90.490000,,,,,,23.133,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-91.120000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-92.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.610000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-91.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.390000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.470000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.770000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.950000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.050000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.880000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.290000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.450000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.920000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.370000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.910000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.210000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.230000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.160000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.800000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.340000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.110000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.270000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.660000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.400000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.790000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.900000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.070000,,,,,,,,,,,,,,,,,,,,,,,
