[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-89.456500,,,,,3.585770,0.306166
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-89.194142,,,,,3.734277,0.313929
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-88.194757,,,,,3.710224,0.301219
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-88.476580,,,,,3.805333,0.301499
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-88.653057,,,,,3.667908,0.311261
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.691121,,,,,3.761003,0.302347
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-88.129216,,,,,3.650162,0.327951
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-89.084828,,,,,3.757867,0.311357
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.980620,,,,,3.652132,0.304493
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.051596,,,,,3.754886,0.311365
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-83.807062,,,,,3.721176,0.310366
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.621287,,,,,3.335532,0.311309
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.807725,,,,,3.602667,0.317843
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.982388,,,,,3.417925,0.341875
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-88.178800,,,,,3.428106,0.356116
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.499278,,,,,3.620663,0.314207
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.396245,,,,,3.573718,0.306925
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,-87.105550,,,,,3.567625,0.312584
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-85.992113,,,,,3.755355,0.300337
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.459490,,,,,3.550001,0.308117
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.585312,,,,,3.585995,0.334978
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.168870,,,,,3.546660,0.329003
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.839695,,,,,3.590933,0.314176
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.128001,,,,,3.589296,0.317272
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-88.138057,,,,,3.752664,0.301668
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.772771,,,,,3.618114,0.306832
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-89.515418,,,,,3.728729,0.325080
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.800672,,,,,3.617608,0.338402
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-84.264198,,,,,3.367324,0.326163
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.960188,,,,,3.674692,0.320611
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.677167,,,,,3.781695,0.323340
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.910845,,,,,3.790528,0.342176
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.063070,,,,,3.780921,0.332712
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-87.975575,,,,,3.789517,0.313402
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-88.027063,,,,,3.740419,0.334322
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-88.063155,,,,,3.569238,0.327450
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-88.246492,,,,,3.677549,0.324768
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-86.269093,,,,,3.719168,0.318536
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-83.967187,,,,,3.801413,0.308329
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-85.604012,,,,,3.659275,0.328614
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
