[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,,,,,,,
,752,-72.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,752,-72.230000,,,,,,,,,,,,,,,,,,,,,,,
,752,-71.880000,,,,,,,,,,,,,,,,,,,,,,,
,752,-71.700000,,,,,,,,,,,,,,,,,,,,,,,
,752,-71.770000,,,,,,,,,,,,,,,,,,,,,,,
,752,-71.530000,,,,,,,,,,,,,,,,,,,,,,,
,752,-71.960000,,,,,,,,,,,,,,,,,,,,,,,
,752,-72.230000,,,,,,,,,,,,,,,,,,,,,,,
,752,-72.370000,,,,,,,,,,,,,,,,,,,,,,,
,752,-72.160000,,,,,,,,,,,,,,,,,,,,,,,
,752,-71.960000,,,,,,,,,,,,,,,,,,,,,,,
,752,-71.690000,,,,,,,,,,,,,,,,,,,,,,,
,752,-72.680000,,,,,,,,,,,,,,,,,,,,,,,
,752,-76.660000,,,,,,,,,,,,,,,,,,,,,,,
,752,-78.650000,,,,,,,,,,,,,,,,,,,,,,,
,752,-79.150000,,,,,,,,,,,,,,,,,,,,,,,
,752,-78.380000,,,,,,,,,,,,,,,,,,,,,,,
,752,-77.480000,,,,,,,,,,,,,,,,,,,,,,,
,752,-78.260000,,,,,,,,,,,,,,,,,,,,,,,
,752,-76.780000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.160000,,,,,,,,,,,,,,,,,,,,,,,
,752,-73.930000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.160000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.290000,,,,,,,,,,,,,,,,,,,,,,,
,752,-73.950000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.010000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.580000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.600000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.620000,,,,,,,,,,,,,,,,,,,,,,,
,752,-75.000000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.210000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.500000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,752,-75.310000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Termination,1.746250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.574000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,752,-74.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,752,-74.590000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.530000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.770000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.980000,,,,,,,,,,,,,,,,,,,,,,,
,752,-74.880000,,,,,,,,,,,,,,,,,,,,,,,
,752,-75.910000,,,,,,,,,,,,,,,,,,,,,,,
,752,-76.100000,,,,,,,,,,,,,,,,,,,,,,,
,752,-76.940000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,752,-77.960000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,170,-84.200000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,752,-76.100000,170,-84.500000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,170,-85.970000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.350000,,,,22.782,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.120000,,,,29.670,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-84.710000,,,,27.972,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-84.450000,,,,15.576,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-84.810000,,,,27.335,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-84.610000,,,,20.362,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-84.350000,,,,15.593,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-84.260000,,,,21.802,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-84.770000,,,,17.448,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-84.700000,,,,16.837,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-84.620000,,,,16.892,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.040000,,,,16.935,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.060000,,,,16.630,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.050000,,,,13.760,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.230000,,,,11.163,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.770000,,,,16.887,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.750000,,,,13.083,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-86.080000,,,,13.465,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-86.290000,,,,14.175,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-86.170000,,,,13.378,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-86.050000,,,,14.589,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.750000,,,,12.167,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.400000,,,,12.003,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.550000,,,,13.891,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.920000,,,,24.094,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-86.050000,,,,30.360,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.860000,,,,27.711,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-85.890000,,,,25.236,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,753,-80.130000,170,-85.750000,,,,29.121,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,753,-79.670000,,,,,,,NR SA,,,,,,,,,,,,1,,,,
,753,-79.720000,,,,,,,,,,,,,,,,,,,,,,,
,753,-78.870000,,,,,,,,,,,,,,,,,,,,,,,
,753,-78.730000,,,,,,,,,,,,,,,,,,,,,,,
,753,-78.400000,,,,,,,,,,,,,,,,,,,,,,,
,753,-78.190000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.370000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.620000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.650000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.290000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,753,-79.500000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.260000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.680000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.980000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.970000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.620000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.590000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.680000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.230000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.110000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.630000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.100000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.170000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.420000,,,,,,,,,,,,,,,,,,,,,,,
,753,-80.270000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.670000,,,,,,,,,,,,,,,,,,,,,,,
,753,-78.000000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.410000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.530000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.850000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.940000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.100000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.620000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.040000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.600000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.480000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,771,-88.240000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,771,-88.230000,,,,,,,,,,,,,,,,,,,,,,,
,771,-87.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,771,-88.080000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,771,-89.530000,,,,,,,,,,,,,,,,,,,,,,,
,771,-88.920000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,771,-88.490000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,771,-88.690000,,,,,,,,,,,,,,,,,,,,,,,
,771,-88.190000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,771,-87.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,771,-87.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,771,-89.150000,,,,,,,,,,,,,,,,,,,,,,,
,771,-89.980000,,,,,,,,,,,,,,,,,,,,,,,
,771,-89.980000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.760000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.080000,,,,,,,,,,,,,,,,,,,,,,,
,771,-89.940000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.410000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.510000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.200000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.280000,,,,,,,,,,,,,,,,,,,,,,,
,771,-89.680000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.550000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.580000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.990000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.390000,,,,,,,,,,,,,,,,,,,,,,,
,771,-89.550000,,,,,,,,,,,,,,,,,,,,,,,
,771,-89.810000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,771,-89.740000,,,,,,,,,,,,,,,,,,,,,,,
,771,-89.640000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Termination,,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.288000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,771,-90.120000,,,,,,,,,,,,,,,,,,,,,,,
,771,-90.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,771,-89.400000,,,,,,,,,,,,,,,,,,,,,,,
,771,-88.990000,,,,,,,,,,,,,,,,,,,,,,,
,771,-88.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,771,-89.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,,,170,-85.320000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,170,-85.620000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,170,-83.730000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-83.480000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,170,-82.430000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,170,-81.910000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,170,-82.080000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-82.880000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.080000,,,,49.156,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-82.040000,,,,59.444,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-82.610000,,,,52.135,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-82.940000,,,,69.706,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.570000,,,,45.874,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.520000,,,,45.132,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.650000,,,,39.621,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-84.830000,,,,30.575,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-84.050000,,,,41.815,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.340000,,,,28.950,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.010000,,,,32.703,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.280000,,,,32.769,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.530000,,,,23.734,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.430000,,,,42.731,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.580000,,,,32.529,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.280000,,,,32.987,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.790000,,,,39.534,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.840000,,,,36.086,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-84.010000,,,,33.804,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.940000,,,,33.697,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-84.320000,,,,32.070,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-84.240000,,,,29.603,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-85.100000,,,,34.092,LTE 3CA,,,,,,,,,,,,,,,,
,,,170,-83.900000,,,,35.158,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,753,-80.340000,170,-82.560000,,,,15.709,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,753,-79.980000,,,,,,42.774,,,,,,,,,,,,,1,,,,
,753,-80.680000,,,,,,3.994,NR SA,,,,,,,,,,,,,,,,
,753,-82.010000,,,,,,56.457,NR SA,,,,,,,,,,,,,,,,
,753,-81.160000,,,,,,58.427,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,753,-79.920000,,,,,,81.360,NR SA,,,,,,,,,,,,,,,,
,753,-78.030000,,,,,,,,,,,,,,,,,,,,,,,
,753,-78.570000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.730000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.180000,,,,,,,,,,,,,,,,,,,,,,,
,753,-80.080000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.100000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.190000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.060000,,,,,,,,,,,,,,,,,,,,,,,
,753,-73.970000,,,,,,,,,,,,,,,,,,,,,,,
354877970012335,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,753,-74.560000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.670000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.030000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.290000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.890000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.100000,,,,,,,,,,,,,,,,,,,,,,,
,753,-74.900000,,,,,,,,,,,,,,,,,,,,,,,
,753,-74.940000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.360000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.090000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.560000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.740000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.440000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.050000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.500000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.880000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.340000,,,,,,,,,,,,,,,,,,,,,,,
,753,-78.860000,,,,,,,,,,,,,,,,,,,,,,,
,753,-77.770000,,,,,,,,,,,,,,,,,,,,,,,
,753,-76.830000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.980000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.400000,,,,,,,,,,,,,,,,,,,,,,,
,753,-74.540000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.540000,,,,,,,,,,,,,,,,,,,,,,,
,753,-74.900000,,,,,,,,,,,,,,,,,,,,,,,
,753,-73.140000,,,,,,,,,,,,,,,,,,,,,,,
,753,-73.750000,,,,,,,,,,,,,,,,,,,,,,,
,753,-73.940000,,,,,,,,,,,,,,,,,,,,,,,
,753,-74.740000,,,,,,,,,,,,,,,,,,,,,,,
,753,-75.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,186,-86.540000,,,,,,,,,,,,,,,,,,,,,,,
,186,-86.330000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,186,-88.330000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,186,-87.790000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,186,-88.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,186,-87.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,186,-87.310000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,186,-86.080000,,,,,,,,,,,,,,,,,,,,,,,
,186,-85.940000,,,,,,,,,,,,,,,,,,,,,,,
,186,-85.120000,,,,,,,,,,,,,,,,,,,,,,,
,186,-84.520000,,,,,,,,,,,,,,,,,,,,,,,
,186,-85.060000,,,,,,,,,,,,,,,,,,,,,,,
,186,-85.350000,,,,,,,,,,,,,,,,,,,,,,,
,186,-85.970000,,,,,,,,,,,,,,,,,,,,,,,
,186,-86.860000,,,,,,,,,,,,,,,,,,,,,,,
,186,-86.260000,,,,,,,,,,,,,,,,,,,,,,,
,186,-85.690000,,,,,,,,,,,,,,,,,,,,,,,
,186,-85.430000,,,,,,,,,,,,,,,,,,,,,,,
,186,-84.900000,,,,,,,,,,,,,,,,,,,,,,,
,186,-84.810000,,,,,,,,,,,,,,,,,,,,,,,
,186,-87.180000,,,,,,,,,,,,,,,,,,,,,,,
,186,-86.850000,,,,,,,,,,,,,,,,,,,,,,,
,186,-86.030000,,,,,,,,,,,,,,,,,,,,,,,
,186,-85.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,186,-85.100000,,,,,,,,,,,,,,,,,,,,,,,
,186,-83.840000,,,,,,,,,,,,,,,,,,,,,,,
,186,-83.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012335,,,,,Termination,1.687500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.760000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,186,-83.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,186,-84.050000,,,,,,,,,,,,,,,,,,,,,,,
,186,-84.010000,,,,,,,,,,,,,,,,,,,,,,,
,186,-84.180000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,186,-84.490000,170,-81.710000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,,,170,-81.330000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
