[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,188,-81.160000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.960000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.770000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.700000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.110000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.930000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.470000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.460000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.750000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.090000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.380000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.460000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.490000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.180000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.290000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.450000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.230000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.420000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.210000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.810000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.450000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.150000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.800000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.620000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.590000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.010000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.030000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.470000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.380000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.200000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.960000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.170000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.470000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.780000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.000000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.420000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.900000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.780000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.520000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.520000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.480000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.570000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.310000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.090000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.350000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-76.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.590000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Termination,2.147500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.627000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-76.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,412,-76.200000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.430000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.210000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.050000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.690000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.650000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,412,-77.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,412,-77.950000,43,-86.560000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,43,-86.150000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,43,-85.830000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,43,-81.240000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.400000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.480000,,,,14.325,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.290000,,,,29.179,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.300000,,,,28.055,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.440000,,,,31.645,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.480000,,,,26.571,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.160000,,,,26.522,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.350000,,,,26.182,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.240000,,,,25.065,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.410000,,,,17.819,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.400000,,,,31.001,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.350000,,,,17.274,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.400000,,,,18.943,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.430000,,,,20.133,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.430000,,,,19.303,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.370000,,,,20.449,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.340000,,,,20.438,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.380000,,,,20.406,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.450000,,,,18.048,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.460000,,,,19.063,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.510000,,,,22.675,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.530000,,,,23.753,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.650000,,,,22.938,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.640000,,,,22.031,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.600000,,,,21.486,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.920000,,,,40.702,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-81.460000,,,,46.463,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-82.180000,,,,32.845,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,188,-78.310000,43,-82.640000,,,,0.065,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,188,-79.290000,,,,,,0.414,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,188,-79.540000,,,,,,0.360,NR SA,,,,,,,,,,,,,,,,
,188,-78.060000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.790000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.600000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.560000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.320000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.110000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.980000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.870000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.570000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,188,-79.880000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.060000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.830000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.110000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.020000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.130000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.880000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.130000,,,,,,,,,,,,,,,,,,,,,,,
,188,-76.950000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.050000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.040000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.620000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.250000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.520000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.520000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.350000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.930000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.760000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.690000,,,,,,,,,,,,,,,,,,,,,,,
,188,-76.510000,,,,,,,,,,,,,,,,,,,,,,,
,188,-76.190000,,,,,,,,,,,,,,,,,,,,,,,
,188,-75.940000,,,,,,,,,,,,,,,,,,,,,,,
,188,-75.790000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.140000,,,,,,,,,,,,,,,,,,,,,,,
,188,-76.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-85.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.550000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.870000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.720000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.040000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.770000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.800000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.870000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.310000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.260000,,,,,,,,,,,,,,,,,,,,,,,
,412,-83.140000,,,,,,,,,,,,,,,,,,,,,,,
,412,-82.320000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.980000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.480000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.320000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.180000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.900000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.150000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.890000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.820000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.350000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.710000,,,,,,,,,,,,,,,,,,,,,,,
,412,-84.490000,,,,,,,,,,,,,,,,,,,,,,,
,412,-83.480000,,,,,,,,,,,,,,,,,,,,,,,
,412,-84.550000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-85.170000,,,,,,,,,,,,,,,,,,,,,,,
,412,-87.600000,,,,,,,,,,,,,,,,,,,,,,,
,412,-83.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Termination,1.542500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.687000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-84.490000,,,,,,,,,,,,,,,,,,,,,,,
,412,-85.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,412,-84.470000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,412,-85.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,412,-84.380000,43,-92.870000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,43,-92.760000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-90.830000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-91.450000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-91.110000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-90.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-90.780000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,43,-90.650000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,43,-87.030000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.740000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.430000,,,,4.631,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.980000,,,,8.225,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.070000,,,,13.465,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.440000,,,,19.707,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.790000,,,,21.409,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.740000,,,,21.169,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.880000,,,,18.092,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.880000,,,,14.629,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.670000,,,,18.722,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.960000,,,,19.041,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.720000,,,,18.943,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.730000,,,,12.047,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.600000,,,,23.319,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.290000,,,,15.462,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.420000,,,,16.826,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.300000,,,,20.591,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.060000,,,,18.070,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-89.140000,,,,13.782,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-88.800000,,,,12.920,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-90.240000,,,,11.578,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,43,-90.910000,,,,13.051,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,188,-85.380000,43,-90.510000,,,,12.865,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,188,-84.550000,,,,,,10.192,NR SA,,,,,,,,,,,,1,,,,
,188,-82.040000,,,,,,0.960,NR SA,,,,,,,,,,,,,,,,
,188,-80.640000,,,,,,11.218,NR SA,,,,,,,,,,,,,,,,
,188,-81.070000,,,,,,40.189,NR SA,,,,,,,,,,,,,,,,
,188,-83.300000,,,,,,45.468,NR SA,,,,,,,,,,,,,,,,
,188,-81.280000,,,,,,42.895,NR SA,,,,,,,,,,,,,,,,
,188,-80.150000,,,,,,49.600,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,188,-79.760000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,188,-81.150000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.350000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.390000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.570000,,,,,,,,,,,,,,,,,,,,,,,
,188,-74.610000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.590000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.550000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.050000,,,,,,,,,,,,,,,,,,,,,,,
,188,-73.700000,,,,,,,,,,,,,,,,,,,,,,,
354877970011428,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,188,-70.190000,,,,,,,,,,,,,,,,,,,,,,,
,188,-69.580000,,,,,,,,,,,,,,,,,,,,,,,
,188,-70.730000,,,,,,,,,,,,,,,,,,,,,,,
,188,-73.100000,,,,,,,,,,,,,,,,,,,,,,,
,188,-69.010000,,,,,,,,,,,,,,,,,,,,,,,
,188,-65.230000,,,,,,,,,,,,,,,,,,,,,,,
,188,-66.170000,,,,,,,,,,,,,,,,,,,,,,,
,188,-71.090000,,,,,,,,,,,,,,,,,,,,,,,
,188,-71.000000,,,,,,,,,,,,,,,,,,,,,,,
,188,-73.800000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.880000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.560000,,,,,,,,,,,,,,,,,,,,,,,
,188,-75.580000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.220000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.280000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.080000,,,,,,,,,,,,,,,,,,,,,,,
,188,-76.850000,,,,,,,,,,,,,,,,,,,,,,,
,188,-76.390000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.940000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.700000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.280000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.200000,,,,,,,,,,,,,,,,,,,,,,,
,188,-77.320000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.410000,,,,,,,,,,,,,,,,,,,,,,,
,188,-76.940000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.670000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.020000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.480000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.900000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.840000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.810000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.420000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.010000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.840000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.240000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.550000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.150000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.690000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.610000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.970000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.520000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.380000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.750000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.650000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.090000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.470000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.840000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.380000,,,,,,,,,,,,,,,,,,,,,,,
,188,-86.310000,,,,,,,,,,,,,,,,,,,,,,,
,188,-86.450000,,,,,,,,,,,,,,,,,,,,,,,
,188,-87.350000,,,,,,,,,,,,,,,,,,,,,,,
,188,-87.830000,,,,,,,,,,,,,,,,,,,,,,,
,188,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
,188,-86.030000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.950000,,,,,,,,,,,,,,,,,,,,,,,
,188,-87.090000,,,,,,,,,,,,,,,,,,,,,,,
,753,-82.940000,,,,,,,,,,,,,,,,,,,,,,,
,753,-78.370000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.330000,,,,,,,,,,,,,,,,,,,,,,,
,753,-81.270000,,,,,,,,,,,,,,,,,,,,,,,
,753,-85.980000,,,,,,,,,,,,,,,,,,,,,,,
,753,-83.790000,,,,,,,,,,,,,,,,,,,,,,,
,753,-87.470000,,,,,,,,,,,,,,,,,,,,,,,
,753,-87.770000,,,,,,,,,,,,,,,,,,,,,,,
,753,-82.390000,,,,,,,,,,,,,,,,,,,,,,,
,753,-79.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,753,-82.830000,,,,,,,,,,,,,,,,,,,,,,,
,753,-83.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970011428,,,,,Termination,0.888750,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,30.895000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,753,-84.710000,,,,,,,,,,,,,,,,,,,,,,,
,753,-80.690000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,753,-76.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
