[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,43,-88.920000,,,,18.812,LTE 3CA,,,,,,,,,,,,,,,,
,188,-80.110000,43,-88.960000,,,,23.341,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,188,-80.080000,,,,,,23.581,,,,,,,,,,,,,1,,,,
,188,-79.880000,,,,,,2.597,NR SA,,,,,,,,,,,,,,,,
,188,-80.810000,,,,,,2.390,NR SA,,,,,,,,,,,,,,,,
,188,-80.380000,,,,,,4.736,NR SA,,,,,,,,,,,,,,,,
,188,-80.070000,,,,,,1.735,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,188,-80.220000,,,,,,6.984,NR SA,,,,,,,,,,,,,,,,
,188,-80.870000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.520000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.850000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.290000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.510000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.960000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.610000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.300000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.310000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,188,-79.950000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.220000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.890000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.270000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.060000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.120000,,,,,,,,,,,,,,,,,,,,,,,
,188,-78.740000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-82.660000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.080000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.770000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.500000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.330000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.990000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.850000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.800000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.720000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.970000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.060000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.930000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.680000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.920000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.570000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.270000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.270000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.220000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.930000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.690000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.530000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.890000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.200000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.960000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.520000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.260000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.710000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.400000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.810000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.970000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.960000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.660000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.410000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.130000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.570000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.630000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.870000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.810000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.910000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.360000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.530000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.220000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.080000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.210000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.840000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.810000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.300000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-77.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Termination,1.695000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.636000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,187,-76.960000,,,,,,,,,,,,,,,,,,,,,,,
,187,-76.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,187,-76.360000,,,,,,,,,,,,,,,,,,,,,,,
,187,-76.290000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,187,-77.110000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,,,43,-92.770000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,43,-87.900000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,43,-87.740000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-87.780000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-87.660000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-87.520000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-87.640000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,43,-87.300000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.790000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.470000,,,,9.917,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.050000,,,,20.144,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.940000,,,,27.291,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.800000,,,,28.895,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.670000,,,,23.635,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.420000,,,,22.631,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.880000,,,,21.780,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.710000,,,,19.552,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.710000,,,,23.133,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.920000,,,,19.063,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.520000,,,,26.473,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.280000,,,,22.271,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.140000,,,,10.345,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.680000,,,,30.488,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.410000,,,,19.458,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.660000,,,,20.011,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.190000,,,,21.715,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-88.420000,,,,19.925,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.990000,,,,12.429,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.830000,,,,24.727,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-88.490000,,,,17.110,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-88.800000,,,,15.855,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-88.610000,,,,18.136,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,188,-79.740000,43,-88.990000,,,,18.998,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,188,-78.910000,,,,,,7.748,NR SA,,,,,,,,,,,,1,,,,
,188,-79.980000,,,,,,0.469,NR SA,,,,,,,,,,,,,,,,
,188,-80.760000,,,,,,6.973,NR SA,,,,,,,,,,,,,,,,
,188,-79.650000,,,,,,11.065,NR SA,,,,,,,,,,,,,,,,
,188,-79.740000,,,,,,10.857,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,188,-80.290000,,,,,,22.522,NR SA,,,,,,,,,,,,,,,,
,188,-79.730000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.560000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.300000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.510000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.120000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.730000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.880000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.950000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.780000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,188,-80.550000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.750000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.360000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.070000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.570000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.350000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-85.260000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.560000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.310000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.890000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.150000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.000000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.620000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.510000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.040000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.980000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.440000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.440000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.110000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.880000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.050000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.800000,,,,,,,,,,,,,,,,,,,,,,,
,412,-74.980000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.110000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.330000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.030000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.880000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.410000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.550000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.660000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-83.500000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-83.150000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.330000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.200000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.000000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.580000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.830000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.500000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.760000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.850000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.010000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.460000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.560000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.770000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.790000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.050000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.090000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.000000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.960000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.760000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.730000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.410000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.350000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-79.180000,,,,,,,,,,,,,,,,,,,,,,,
,412,-82.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010297,,,,,Termination,1.740000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.561000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-81.320000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,412,-80.030000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.790000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,183 Session Progress,,,,,,,,,,,
,,,,,,,,,,,,DL,PRACK,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,PRACK,,,,,,,,,,
,,,,,,,,,,,,UL,,180 Ringing,,,,,,,,,,,
,412,-79.370000,43,-88.420000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,DL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,43,-87.860000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,43,-87.970000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-88.180000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-88.090000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-88.650000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-88.300000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,43,-87.950000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,43,-87.270000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.420000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.620000,,,,36.749,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.380000,,,,5.772,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.590000,,,,1.178,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.480000,,,,2.714,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.720000,,,,2.665,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.820000,,,,3.230,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.820000,,,,11.784,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.090000,,,,15.598,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.380000,,,,20.178,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.500000,,,,20.011,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.420000,,,,18.325,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.090000,,,,17.859,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.870000,,,,11.719,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.220000,,,,23.886,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.100000,,,,19.838,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.150000,,,,17.165,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,REGISTER,,,,,,,,,,
,,,43,-87.310000,,,,17.409,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,NOTIFY,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,NOTIFY,,,,,,,,,,
,,,43,-87.100000,,,,16.221,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.110000,,,,16.368,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.460000,,,,19.194,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-87.020000,,,,16.935,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-86.960000,,,,15.855,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,BYE,,,,,,,,,,
,188,-81.250000,43,-87.300000,,,,16.412,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,188,-81.020000,,,,,,16.804,NR SA,,,,,,,,,,,,1,,,,
,188,-80.880000,,,,,,7.617,NR SA,,,,,,,,,,,,,,,,
,188,-81.250000,,,,,,1.146,NR SA,,,,,,,,,,,,,,,,
,188,-81.120000,,,,,,35.148,NR SA,,,,,,,,,,,,,,,,
,188,-80.240000,,,,,,62.114,NR SA,,,,,,,,,,,,,,,,
,188,-78.890000,,,,,,108.246,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,188,-79.800000,,,,,,151.382,NR SA,,,,,,,,,,,,,,,,
,188,-80.110000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.760000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.890000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.430000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.520000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.680000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.340000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.900000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.020000,,,,,,,,,,,,,,,,,,,,,,,
354877970010297,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,188,-80.560000,,,,,,,,,,,,,,,,,,,,,,,
,188,-81.210000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.390000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.500000,,,,,,,,,,,,,,,,,,,,,,,
,188,-80.280000,,,,,,,,,,,,,,,,,,,,,,,
,188,-79.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,412,-84.920000,,,,,,,,,,,,,,,,,,,,,,,
,412,-82.220000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.040000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.030000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.450000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.910000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.600000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.590000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.520000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.420000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.240000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.700000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.620000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.070000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.220000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.490000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.560000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.400000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.270000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.600000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.470000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.330000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.240000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.720000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.150000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.470000,,,,,,,,,,,,,,,,,,,,,,,
